Model,TBS1052C
-3.2544e-03,0.00761437
-3.2512e-03,0.00650906
-3.2480e-03,0.00803398
-3.2448e-03,0.00648859
-3.2416e-03,0.00777812
-3.2384e-03,0.00652952
-3.2352e-03,0.00719476
-3.2320e-03,0.00603827
-3.2288e-03,0.00623273
-3.2256e-03,0.00558796
-3.2224e-03,0.00653976
-3.2192e-03,0.0062532
-3.2160e-03,0.00609968
-3.2128e-03,0.00597687
-3.2096e-03,0.00720499
-3.2064e-03,0.00731757
-3.2032e-03,0.00633507
-3.2000e-03,0.0065807
-3.1968e-03,0.00674445
-3.1936e-03,0.00772695
-3.1904e-03,0.00640671
-3.1872e-03,0.00834101
-3.1840e-03,0.00718452
-3.1808e-03,0.00823867
-3.1776e-03,0.00680585
-3.1744e-03,0.00784976
-3.1712e-03,0.00684679
-3.1680e-03,0.00768601
-3.1648e-03,0.0076246
-3.1616e-03,0.00618156
-3.1584e-03,0.00744038
-3.1552e-03,0.00609968
-3.1520e-03,0.00668304
-3.1488e-03,0.00739945
-3.1456e-03,0.00727663
-3.1424e-03,0.00596663
-3.1392e-03,0.00656023
-3.1360e-03,0.00627367
-3.1328e-03,0.00635554
-3.1296e-03,0.0065807
-3.1264e-03,0.00593593
-3.1232e-03,0.00701054
-3.1200e-03,0.00612015
-3.1168e-03,0.00644765
-3.1136e-03,0.00540374
-3.1104e-03,0.00608945
-3.1072e-03,0.0059257
-3.1040e-03,0.00588476
-3.1008e-03,0.0065807
-3.0976e-03,0.00617132
-3.0944e-03,0.00571077
-3.0912e-03,0.00703101
-3.0880e-03,0.00745062
-3.0848e-03,0.00653976
-3.0816e-03,0.00833077
-3.0784e-03,0.00710265
-3.0752e-03,0.00791117
-3.0720e-03,0.0066114
-3.0688e-03,0.00703101
-3.0656e-03,0.00612015
-3.0624e-03,0.00681609
-3.0592e-03,0.00517859
-3.0560e-03,0.00580288
-3.0528e-03,0.00552656
-3.0496e-03,0.00594617
-3.0464e-03,0.00511718
-3.0432e-03,0.00639648
-3.0400e-03,0.00568007
-3.0368e-03,0.00659093
-3.0336e-03,0.00579265
-3.0304e-03,0.00683656
-3.0272e-03,0.00608945
-3.0240e-03,0.00705148
-3.0208e-03,0.00665234
-3.0176e-03,0.00635554
-3.0144e-03,0.00602804
-3.0112e-03,0.00672398
-3.0080e-03,0.0069082
-3.0048e-03,0.00610992
-3.0016e-03,0.00601781
-2.9984e-03,0.00618156
-2.9952e-03,0.00765531
-2.9920e-03,0.00651929
-2.9888e-03,0.00647835
-2.9856e-03,0.0059871
-2.9824e-03,0.0062532
-2.9792e-03,0.00544468
-2.9760e-03,0.00646812
-2.9728e-03,0.00682632
-2.9696e-03,0.0069389
-2.9664e-03,0.00707195
-2.9632e-03,0.00557773
-2.9600e-03,0.00672398
-2.9568e-03,0.00619179
-2.9536e-03,0.00739945
-2.9504e-03,0.00660117
-2.9472e-03,0.00656023
-2.9440e-03,0.00622249
-2.9408e-03,0.00599734
-2.9376e-03,0.00529117
-2.9344e-03,0.00578242
-2.9312e-03,0.00643742
-2.9280e-03,0.00539351
-2.9248e-03,0.00606898
-2.9216e-03,0.00593593
-2.9184e-03,0.00702077
-2.9152e-03,0.00603827
-2.9120e-03,0.00677515
-2.9088e-03,0.00609968
-2.9056e-03,0.00735851
-2.9024e-03,0.00614062
-2.8992e-03,0.0066421
-2.8960e-03,0.00590523
-2.8928e-03,0.00760413
-2.8896e-03,0.00680585
-2.8864e-03,0.00754273
-2.8832e-03,0.00745062
-2.8800e-03,0.00646812
-2.8768e-03,0.00634531
-2.8736e-03,0.00669327
-2.8704e-03,0.0066114
-2.8672e-03,0.00605874
-2.8640e-03,0.00721523
-2.8608e-03,0.00618156
-2.8576e-03,0.00796234
-2.8544e-03,0.0066421
-2.8512e-03,0.00685702
-2.8480e-03,0.00576195
-2.8448e-03,0.00645788
-2.8416e-03,0.0072664
-2.8384e-03,0.0062839
-2.8352e-03,0.00675468
-2.8320e-03,0.00705148
-2.8288e-03,0.00771671
-2.8256e-03,0.00667281
-2.8224e-03,0.00782929
-2.8192e-03,0.00747109
-2.8160e-03,0.00642718
-2.8128e-03,0.00635554
-2.8096e-03,0.0062532
-2.8064e-03,0.00614062
-2.8032e-03,0.00529117
-2.8000e-03,0.00678538
-2.7968e-03,0.00575171
-2.7936e-03,0.00633507
-2.7904e-03,0.00574148
-2.7872e-03,0.00735851
-2.7840e-03,0.0065807
-2.7808e-03,0.00720499
-2.7776e-03,0.00580288
-2.7744e-03,0.00665234
-2.7712e-03,0.00653976
-2.7680e-03,0.00588476
-2.7648e-03,0.00673421
-2.7616e-03,0.00667281
-2.7584e-03,0.00674445
-2.7552e-03,0.00665234
-2.7520e-03,0.00733804
-2.7488e-03,0.00602804
-2.7456e-03,0.00779859
-2.7424e-03,0.0065807
-2.7392e-03,0.00809538
-2.7360e-03,0.00724593
-2.7328e-03,0.0066114
-2.7296e-03,0.00586429
-2.7264e-03,0.00754273
-2.7232e-03,0.00619179
-2.7200e-03,0.00671374
-2.7168e-03,0.00752226
-2.7136e-03,0.00656023
-2.7104e-03,0.00684679
-2.7072e-03,0.00643742
-2.7040e-03,0.00725617
-2.7008e-03,0.00736874
-2.6976e-03,0.00672398
-2.6944e-03,0.00665234
-2.6912e-03,0.00710265
-2.6880e-03,0.00510695
-2.6848e-03,0.00600757
-2.6816e-03,0.00553679
-2.6784e-03,0.00688773
-2.6752e-03,0.00626343
-2.6720e-03,0.00701054
-2.6688e-03,0.0056596
-2.6656e-03,0.00638624
-2.6624e-03,0.00609968
-2.6592e-03,0.00557773
-2.6560e-03,0.0055982
-2.6528e-03,0.00566984
-2.6496e-03,0.00652952
-2.6464e-03,0.00537304
-2.6432e-03,0.00639648
-2.6400e-03,0.00525023
-2.6368e-03,0.00709242
-2.6336e-03,0.00665234
-2.6304e-03,0.00606898
-2.6272e-03,0.00654999
-2.6240e-03,0.00604851
-2.6208e-03,0.00630437
-2.6176e-03,0.00650906
-2.6144e-03,0.00649882
-2.6112e-03,0.0055982
-2.6080e-03,0.00593593
-2.6048e-03,0.00469757
-2.6016e-03,0.00641695
-2.5984e-03,0.00522976
-2.5952e-03,0.00548562
-2.5920e-03,0.00560843
-2.5888e-03,0.00608945
-2.5856e-03,0.00612015
-2.5824e-03,0.00651929
-2.5792e-03,0.00686726
-2.5760e-03,0.00587452
-2.5728e-03,0.00749156
-2.5696e-03,0.00668304
-2.5664e-03,0.00749156
-2.5632e-03,0.00668304
-2.5600e-03,0.00667281
-2.5568e-03,0.0063146
-2.5536e-03,0.00688773
-2.5504e-03,0.00668304
-2.5472e-03,0.00645788
-2.5440e-03,0.00677515
-2.5408e-03,0.00743015
-2.5376e-03,0.00796234
-2.5344e-03,0.00618156
-2.5312e-03,0.00711288
-2.5280e-03,0.00640671
-2.5248e-03,0.00781906
-2.5216e-03,0.00668304
-2.5184e-03,0.00651929
-2.5152e-03,0.00560843
-2.5120e-03,0.00680585
-2.5088e-03,0.00712312
-2.5056e-03,0.00643742
-2.5024e-03,0.00660117
-2.4992e-03,0.00720499
-2.4960e-03,0.00630437
-2.4928e-03,0.00659093
-2.4896e-03,0.00743015
-2.4864e-03,0.00678538
-2.4832e-03,0.00768601
-2.4800e-03,0.00681609
-2.4768e-03,0.00679562
-2.4736e-03,0.0065807
-2.4704e-03,0.00771671
-2.4672e-03,0.00653976
-2.4640e-03,0.00713335
-2.4608e-03,0.00632484
-2.4576e-03,0.00656023
-2.4544e-03,0.00510695
-2.4512e-03,0.00583359
-2.4480e-03,0.00539351
-2.4448e-03,0.0062839
-2.4416e-03,0.00570054
-2.4384e-03,0.00542421
-2.4352e-03,0.00619179
-2.4320e-03,0.00677515
-2.4288e-03,0.0065807
-2.4256e-03,0.00620202
-2.4224e-03,0.0069082
-2.4192e-03,0.00553679
-2.4160e-03,0.00622249
-2.4128e-03,0.00535257
-2.4096e-03,0.0066114
-2.4064e-03,0.00653976
-2.4032e-03,0.00560843
-2.4000e-03,0.00542421
-2.3968e-03,0.00525023
-2.3936e-03,0.00639648
-2.3904e-03,0.00644765
-2.3872e-03,0.0069389
-2.3840e-03,0.00583359
-2.3808e-03,0.00650906
-2.3776e-03,0.00609968
-2.3744e-03,0.00782929
-2.3712e-03,0.00667281
-2.3680e-03,0.0062532
-2.3648e-03,0.0055982
-2.3616e-03,0.00674445
-2.3584e-03,0.00703101
-2.3552e-03,0.00548562
-2.3520e-03,0.00627367
-2.3488e-03,0.00570054
-2.3456e-03,0.0062532
-2.3424e-03,0.00599734
-2.3392e-03,0.0066114
-2.3360e-03,0.0059871
-2.3328e-03,0.00772695
-2.3296e-03,0.00630437
-2.3264e-03,0.00581312
-2.3232e-03,0.00548562
-2.3200e-03,0.00653976
-2.3168e-03,0.00757343
-2.3136e-03,0.00659093
-2.3104e-03,0.00745062
-2.3072e-03,0.00645788
-2.3040e-03,0.00692867
-2.3008e-03,0.00618156
-2.2976e-03,0.00719476
-2.2944e-03,0.00602804
-2.2912e-03,0.00802374
-2.2880e-03,0.00780882
-2.2848e-03,0.00716406
-2.2816e-03,0.00679562
-2.2784e-03,0.00630437
-2.2752e-03,0.00616109
-2.2720e-03,0.00695937
-2.2688e-03,0.0069082
-2.2656e-03,0.00694913
-2.2624e-03,0.00727663
-2.2592e-03,0.00689796
-2.2560e-03,0.00739945
-2.2528e-03,0.00570054
-2.2496e-03,0.0075632
-2.2464e-03,0.00620202
-2.2432e-03,0.0072664
-2.2400e-03,0.0062532
-2.2368e-03,0.00579265
-2.2336e-03,0.00544468
-2.2304e-03,0.00648859
-2.2272e-03,0.00666257
-2.2240e-03,0.00548562
-2.2208e-03,0.00604851
-2.2176e-03,0.00602804
-2.2144e-03,0.00686726
-2.2112e-03,0.00649882
-2.2080e-03,0.00676492
-2.2048e-03,0.00666257
-2.2016e-03,0.00603827
-2.1984e-03,0.00684679
-2.1952e-03,0.00648859
-2.1920e-03,0.00737898
-2.1888e-03,0.00525023
-2.1856e-03,0.00674445
-2.1824e-03,0.0062839
-2.1792e-03,0.00583359
-2.1760e-03,0.00594617
-2.1728e-03,0.00684679
-2.1696e-03,0.00650906
-2.1664e-03,0.0069389
-2.1632e-03,0.00665234
-2.1600e-03,0.00531163
-2.1568e-03,0.00597687
-2.1536e-03,0.00596663
-2.1504e-03,0.00580288
-2.1472e-03,0.00634531
-2.1440e-03,0.00621226
-2.1408e-03,0.00486132
-2.1376e-03,0.00618156
-2.1344e-03,0.00560843
-2.1312e-03,0.00601781
-2.1280e-03,0.00583359
-2.1248e-03,0.0065807
-2.1216e-03,0.00522976
-2.1184e-03,0.00634531
-2.1152e-03,0.00532187
-2.1120e-03,0.00740968
-2.1088e-03,0.00644765
-2.1056e-03,0.00794187
-2.1024e-03,0.00703101
-2.0992e-03,0.00616109
-2.0960e-03,0.00609968
-2.0928e-03,0.00583359
-2.0896e-03,0.00648859
-2.0864e-03,0.00542421
-2.0832e-03,0.00675468
-2.0800e-03,0.00626343
-2.0768e-03,0.00629413
-2.0736e-03,0.00602804
-2.0704e-03,0.00713335
-2.0672e-03,0.00719476
-2.0640e-03,0.00558796
-2.0608e-03,0.00635554
-2.0576e-03,0.00619179
-2.0544e-03,0.00653976
-2.0512e-03,0.00604851
-2.0480e-03,0.00674445
-2.0448e-03,0.00556749
-2.0416e-03,0.00632484
-2.0384e-03,0.00580288
-2.0352e-03,0.00697984
-2.0320e-03,0.00599734
-2.0288e-03,0.00644765
-2.0256e-03,0.00561867
-2.0224e-03,0.00657046
-2.0192e-03,0.00591546
-2.0160e-03,0.00593593
-2.0128e-03,0.00597687
-2.0096e-03,0.00713335
-2.0064e-03,0.00681609
-2.0032e-03,0.00544468
-2.0000e-03,0.00653976
-1.9968e-03,0.0056289
-1.9936e-03,0.00607921
-1.9904e-03,0.00604851
-1.9872e-03,0.00697984
-1.9840e-03,0.00566984
-1.9808e-03,0.0075632
-1.9776e-03,0.00637601
-1.9744e-03,0.00626343
-1.9712e-03,0.00688773
-1.9680e-03,0.00615085
-1.9648e-03,0.00653976
-1.9616e-03,0.00675468
-1.9584e-03,0.00717429
-1.9552e-03,0.00572101
-1.9520e-03,0.00708218
-1.9488e-03,0.0062839
-1.9456e-03,0.00608945
-1.9424e-03,0.00671374
-1.9392e-03,0.00667281
-1.9360e-03,0.00739945
-1.9328e-03,0.0050046
-1.9296e-03,0.0062839
-1.9264e-03,0.00575171
-1.9232e-03,0.00654999
-1.9200e-03,0.00590523
-1.9168e-03,0.0062839
-1.9136e-03,0.00590523
-1.9104e-03,0.00669327
-1.9072e-03,0.00606898
-1.9040e-03,0.00728687
-1.9008e-03,0.0069696
-1.8976e-03,0.00603827
-1.8944e-03,0.00647835
-1.8912e-03,0.00643742
-1.8880e-03,0.00618156
-1.8848e-03,0.00566984
-1.8816e-03,0.00613038
-1.8784e-03,0.00488179
-1.8752e-03,0.00632484
-1.8720e-03,0.00569031
-1.8688e-03,0.00600757
-1.8656e-03,0.00606898
-1.8624e-03,0.00692867
-1.8592e-03,0.00653976
-1.8560e-03,0.00671374
-1.8528e-03,0.00563913
-1.8496e-03,0.00683656
-1.8464e-03,0.00576195
-1.8432e-03,0.00686726
-1.8400e-03,0.00632484
-1.8368e-03,0.00709242
-1.8336e-03,0.00641695
-1.8304e-03,0.00632484
-1.8272e-03,0.00657046
-1.8240e-03,0.00673421
-1.8208e-03,0.00674445
-1.8176e-03,0.00634531
-1.8144e-03,0.00684679
-1.8112e-03,0.00581312
-1.8080e-03,0.00674445
-1.8048e-03,0.00629413
-1.8016e-03,0.00715382
-1.7984e-03,0.00647835
-1.7952e-03,0.00734827
-1.7920e-03,0.00597687
-1.7888e-03,0.0065807
-1.7856e-03,0.00619179
-1.7824e-03,0.00537304
-1.7792e-03,0.00504554
-1.7760e-03,0.00615085
-1.7728e-03,0.00639648
-1.7696e-03,0.00471804
-1.7664e-03,0.00581312
-1.7632e-03,0.00501484
-1.7600e-03,0.00601781
-1.7568e-03,0.00662163
-1.7536e-03,0.00780882
-1.7504e-03,0.00637601
-1.7472e-03,0.00684679
-1.7440e-03,0.0065807
-1.7408e-03,0.0066114
-1.7376e-03,0.00712312
-1.7344e-03,0.00688773
-1.7312e-03,0.00689796
-1.7280e-03,0.00540374
-1.7248e-03,0.00586429
-1.7216e-03,0.00529117
-1.7184e-03,0.00560843
-1.7152e-03,0.00608945
-1.7120e-03,0.00640671
-1.7088e-03,0.00618156
-1.7056e-03,0.00648859
-1.7024e-03,0.00594617
-1.6992e-03,0.00807492
-1.6960e-03,0.00671374
-1.6928e-03,0.00695937
-1.6896e-03,0.00648859
-1.6864e-03,0.00641695
-1.6832e-03,0.00593593
-1.6800e-03,0.00656023
-1.6768e-03,0.00688773
-1.6736e-03,0.00568007
-1.6704e-03,0.00740968
-1.6672e-03,0.00596663
-1.6640e-03,0.00706171
-1.6608e-03,0.00590523
-1.6576e-03,0.00672398
-1.6544e-03,0.00617132
-1.6512e-03,0.00632484
-1.6480e-03,0.00629413
-1.6448e-03,0.00681609
-1.6416e-03,0.00663187
-1.6384e-03,0.00606898
-1.6352e-03,0.00691843
-1.6320e-03,0.00642718
-1.6288e-03,0.00670351
-1.6256e-03,0.00570054
-1.6224e-03,0.0069696
-1.6192e-03,0.00599734
-1.6160e-03,0.0069082
-1.6128e-03,0.0055982
-1.6096e-03,0.0059257
-1.6064e-03,0.00728687
-1.6032e-03,0.00613038
-1.6000e-03,0.00711288
-1.5968e-03,0.00586429
-1.5936e-03,0.00765531
-1.5904e-03,0.00743015
-1.5872e-03,0.00790093
-1.5840e-03,0.00637601
-1.5808e-03,0.00668304
-1.5776e-03,0.0053321
-1.5744e-03,0.00626343
-1.5712e-03,0.0059257
-1.5680e-03,0.00675468
-1.5648e-03,0.00679562
-1.5616e-03,0.00695937
-1.5584e-03,0.00700031
-1.5552e-03,0.00669327
-1.5520e-03,0.00609968
-1.5488e-03,0.0065807
-1.5456e-03,0.00677515
-1.5424e-03,0.00601781
-1.5392e-03,0.00665234
-1.5360e-03,0.00586429
-1.5328e-03,0.00662163
-1.5296e-03,0.00668304
-1.5264e-03,0.00694913
-1.5232e-03,0.00593593
-1.5200e-03,0.00735851
-1.5168e-03,0.00571077
-1.5136e-03,0.00721523
-1.5104e-03,0.00629413
-1.5072e-03,0.00589499
-1.5040e-03,0.0056596
-1.5008e-03,0.00623273
-1.4976e-03,0.00656023
-1.4944e-03,0.00564937
-1.4912e-03,0.00659093
-1.4880e-03,0.00543445
-1.4848e-03,0.00694913
-1.4816e-03,0.00529117
-1.4784e-03,0.00674445
-1.4752e-03,0.00599734
-1.4720e-03,0.00623273
-1.4688e-03,0.00662163
-1.4656e-03,0.00604851
-1.4624e-03,0.00652952
-1.4592e-03,0.0066114
-1.4560e-03,0.00713335
-1.4528e-03,0.00569031
-1.4496e-03,0.00728687
-1.4464e-03,0.00672398
-1.4432e-03,0.00671374
-1.4400e-03,0.00670351
-1.4368e-03,0.0072664
-1.4336e-03,0.00701054
-1.4304e-03,0.00601781
-1.4272e-03,0.00744038
-1.4240e-03,0.00614062
-1.4208e-03,0.00633507
-1.4176e-03,0.00691843
-1.4144e-03,0.00724593
-1.4112e-03,0.00543445
-1.4080e-03,0.00787023
-1.4048e-03,0.00652952
-1.4016e-03,0.00701054
-1.3984e-03,0.00672398
-1.3952e-03,0.00708218
-1.3920e-03,0.00601781
-1.3888e-03,0.0069389
-1.3856e-03,0.00668304
-1.3824e-03,0.00777812
-1.3792e-03,0.00692867
-1.3760e-03,0.00583359
-1.3728e-03,0.00639648
-1.3696e-03,0.00679562
-1.3664e-03,0.0063146
-1.3632e-03,0.00648859
-1.3600e-03,0.00663187
-1.3568e-03,0.00601781
-1.3536e-03,0.00691843
-1.3504e-03,0.0052707
-1.3472e-03,0.00677515
-1.3440e-03,0.00688773
