Model,TBS1052C
4.3104e-03,0.00749999
4.3136e-03,0.00831249
4.3168e-03,0.00853124
4.3200e-03,0.00795312
4.3232e-03,0.00684374
4.3264e-03,0.00840624
4.3296e-03,0.00657812
4.3328e-03,0.00726562
4.3360e-03,0.00698437
4.3392e-03,0.00870312
4.3424e-03,0.00804687
4.3456e-03,0.00904687
4.3488e-03,0.00792187
4.3520e-03,0.00879687
4.3552e-03,0.00812499
4.3584e-03,0.00848437
4.3616e-03,0.00815624
4.3648e-03,0.00832812
4.3680e-03,0.00787499
4.3712e-03,0.00754687
4.3744e-03,0.00779687
4.3776e-03,0.00737499
4.3808e-03,0.00804687
4.3840e-03,0.00737499
4.3872e-03,0.00818749
4.3904e-03,0.00720312
4.3936e-03,0.00856249
4.3968e-03,0.00734374
4.4000e-03,0.00848437
4.4032e-03,0.00748437
4.4064e-03,0.00895312
4.4096e-03,0.00768749
4.4128e-03,0.00870312
4.4160e-03,0.00931249
4.4192e-03,0.00771874
4.4224e-03,0.00874999
4.4256e-03,0.00742187
4.4288e-03,0.00773437
4.4320e-03,0.00787499
4.4352e-03,0.00745312
4.4384e-03,0.00764062
4.4416e-03,0.00690624
4.4448e-03,0.00770312
4.4480e-03,0.00679687
4.4512e-03,0.00673437
4.4544e-03,0.00690624
4.4576e-03,0.00631249
4.4608e-03,0.00662499
4.4640e-03,0.00654687
4.4672e-03,0.00729687
4.4704e-03,0.00720312
4.4736e-03,0.00806249
4.4768e-03,0.00740624
4.4800e-03,0.00893749
4.4832e-03,0.00731249
4.4864e-03,0.00820312
4.4896e-03,0.00768749
4.4928e-03,0.00884374
4.4960e-03,0.00746874
4.4992e-03,0.00812499
4.5024e-03,0.00837499
4.5056e-03,0.00817187
4.5088e-03,0.00759374
4.5120e-03,0.00835937
4.5152e-03,0.00821874
4.5184e-03,0.00781249
4.5216e-03,0.00723437
4.5248e-03,0.00784374
4.5280e-03,0.00776562
4.5312e-03,0.00718749
4.5344e-03,0.00795312
4.5376e-03,0.00712499
4.5408e-03,0.00824999
4.5440e-03,0.00665624
4.5472e-03,0.00831249
4.5504e-03,0.00701562
4.5536e-03,0.00860937
4.5568e-03,0.00734374
4.5600e-03,0.00773437
4.5632e-03,0.00867187
4.5664e-03,0.00746874
4.5696e-03,0.00773437
4.5728e-03,0.00673437
4.5760e-03,0.00726562
4.5792e-03,0.00651562
4.5824e-03,0.00781249
4.5856e-03,0.00820312
4.5888e-03,0.00823437
4.5920e-03,0.00809374
4.5952e-03,0.00857812
4.5984e-03,0.00912499
4.6016e-03,0.00778124
4.6048e-03,0.00837499
4.6080e-03,0.00745312
4.6112e-03,0.00829687
4.6144e-03,0.00748437
4.6176e-03,0.00781249
4.6208e-03,0.00698437
4.6240e-03,0.00798437
4.6272e-03,0.00782812
4.6304e-03,0.00857812
4.6336e-03,0.00878124
4.6368e-03,0.00693749
4.6400e-03,0.00873437
4.6432e-03,0.00765624
4.6464e-03,0.00890624
4.6496e-03,0.00789062
4.6528e-03,0.00885937
4.6560e-03,0.00724999
4.6592e-03,0.00928124
4.6624e-03,0.00803124
4.6656e-03,0.00832812
4.6688e-03,0.00762499
4.6720e-03,0.00757812
4.6752e-03,0.00679687
4.6784e-03,0.00795312
4.6816e-03,0.00790624
4.6848e-03,0.00740624
4.6880e-03,0.00782812
4.6912e-03,0.00809374
4.6944e-03,0.00843749
4.6976e-03,0.00779687
4.7008e-03,0.00790624
4.7040e-03,0.00689062
4.7072e-03,0.00812499
4.7104e-03,0.00715624
4.7136e-03,0.00868749
4.7168e-03,0.00795312
4.7200e-03,0.00873437
4.7232e-03,0.00774999
4.7264e-03,0.00812499
4.7296e-03,0.00831249
4.7328e-03,0.00821874
4.7360e-03,0.00801562
4.7392e-03,0.00724999
4.7424e-03,0.00757812
4.7456e-03,0.00787499
4.7488e-03,0.00859374
4.7520e-03,0.00704687
4.7552e-03,0.00828124
4.7584e-03,0.00732812
4.7616e-03,0.00864062
4.7648e-03,0.00745312
4.7680e-03,0.00878124
4.7712e-03,0.00729687
4.7744e-03,0.00889062
4.7776e-03,0.00781249
4.7808e-03,0.00818749
4.7840e-03,0.00620312
4.7872e-03,0.00707812
4.7904e-03,0.00701562
4.7936e-03,0.00881249
4.7968e-03,0.00789062
4.8000e-03,0.00706249
4.8032e-03,0.00820312
4.8064e-03,0.00751562
4.8096e-03,0.00915624
4.8128e-03,0.00767187
4.8160e-03,0.00887499
4.8192e-03,0.00704687
4.8224e-03,0.00859374
4.8256e-03,0.00709374
4.8288e-03,0.00684374
4.8320e-03,0.00770312
4.8352e-03,0.00759374
4.8384e-03,0.00812499
4.8416e-03,0.00851562
4.8448e-03,0.00876562
4.8480e-03,0.00739062
4.8512e-03,0.00871874
4.8544e-03,0.00695312
4.8576e-03,0.00903124
4.8608e-03,0.00790624
4.8640e-03,0.00884374
4.8672e-03,0.00799999
4.8704e-03,0.00762499
4.8736e-03,0.00896874
4.8768e-03,0.00793749
4.8800e-03,0.00846874
4.8832e-03,0.00773437
4.8864e-03,0.00799999
4.8896e-03,0.00726562
4.8928e-03,0.00768749
4.8960e-03,0.00721874
4.8992e-03,0.00826562
4.9024e-03,0.00649999
4.9056e-03,0.00723437
4.9088e-03,0.00671874
4.9120e-03,0.00785937
4.9152e-03,0.00656249
4.9184e-03,0.00768749
4.9216e-03,0.00670312
4.9248e-03,0.00770312
4.9280e-03,0.00687499
4.9312e-03,0.00745312
4.9344e-03,0.00774999
4.9376e-03,0.00921874
4.9408e-03,0.00945312
4.9440e-03,0.00810937
4.9472e-03,0.00876562
4.9504e-03,0.00801562
4.9536e-03,0.00695312
4.9568e-03,0.00798437
4.9600e-03,0.00954687
4.9632e-03,0.00798437
4.9664e-03,0.00801562
4.9696e-03,0.00803124
4.9728e-03,0.00779687
4.9760e-03,0.00770312
4.9792e-03,0.0107656
4.9824e-03,0.0110937
4.9856e-03,0.00995312
4.9888e-03,0.00934374
4.9920e-03,0.0113125
4.9952e-03,0.0100625
4.9984e-03,0.00995312
5.0016e-03,0.00868749
5.0048e-03,0.00848437
5.0080e-03,0.00912499
5.0112e-03,0.00774999
5.0144e-03,0.00740624
5.0176e-03,0.00759374
5.0208e-03,0.00878124
5.0240e-03,0.00668749
5.0272e-03,0.00756249
5.0304e-03,0.00712499
5.0336e-03,0.00768749
5.0368e-03,0.00470312
5.0400e-03,0.00584374
5.0432e-03,0.00620312
5.0464e-03,0.00706249
5.0496e-03,0.00806249
5.0528e-03,0.00885937
5.0560e-03,0.00873437
5.0592e-03,0.00851562
5.0624e-03,0.00840624
5.0656e-03,0.00814062
5.0688e-03,0.00773437
5.0720e-03,0.00793749
5.0752e-03,0.00771874
5.0784e-03,0.00631249
5.0816e-03,0.00567187
5.0848e-03,0.00445312
5.0880e-03,0.00382812
5.0912e-03,0.00351562
5.0944e-03,0.00368749
5.0976e-03,0.00567187
5.1008e-03,0.00337499
5.1040e-03,0.00464062
5.1072e-03,0.00565624
5.1104e-03,0.00381249
5.1136e-03,0.00784374
5.1168e-03,0.00584374
5.1200e-03,0.00964062
5.1232e-03,0.00673437
5.1264e-03,0.00868749
5.1296e-03,0.00956249
5.1328e-03,0.00801562
5.1360e-03,0.00665624
5.1392e-03,0.00818749
5.1424e-03,0.00826562
5.1456e-03,0.00751562
5.1488e-03,0.00754687
5.1520e-03,0.00674999
5.1552e-03,0.00706249
5.1584e-03,0.00723437
5.1616e-03,0.00779687
5.1648e-03,0.00782812
5.1680e-03,0.00857812
5.1712e-03,0.00884374
5.1744e-03,0.00834374
5.1776e-03,0.00814062
5.1808e-03,0.00851562
5.1840e-03,0.00867187
5.1872e-03,0.00823437
5.1904e-03,0.00701562
5.1936e-03,0.00748437
5.1968e-03,0.00873437
5.2000e-03,0.00818749
5.2032e-03,0.00673437
5.2064e-03,0.00837499
5.2096e-03,0.00759374
5.2128e-03,0.00799999
5.2160e-03,0.00784374
5.2192e-03,0.00745312
5.2224e-03,0.00799999
5.2256e-03,0.00842187
5.2288e-03,0.00749999
5.2320e-03,0.00751562
5.2352e-03,0.00737499
5.2384e-03,0.00673437
5.2416e-03,0.00715624
5.2448e-03,0.00818749
5.2480e-03,0.00818749
5.2512e-03,0.00789062
5.2544e-03,0.00729687
5.2576e-03,0.00814062
5.2608e-03,0.00801562
5.2640e-03,0.00832812
5.2672e-03,0.00878124
5.2704e-03,0.00951562
5.2736e-03,0.00914062
5.2768e-03,0.00906249
5.2800e-03,0.00901562
5.2832e-03,0.00874999
5.2864e-03,0.00873437
5.2896e-03,0.00920312
5.2928e-03,0.00945312
5.2960e-03,0.00912499
5.2992e-03,0.00959374
5.3024e-03,0.00926562
5.3056e-03,0.00937499
5.3088e-03,0.00937499
5.3120e-03,0.00868749
5.3152e-03,0.00884374
5.3184e-03,0.00962499
5.3216e-03,0.00948437
5.3248e-03,0.00951562
5.3280e-03,0.01025
5.3312e-03,0.0100781
5.3344e-03,0.00956249
5.3376e-03,0.00917187
5.3408e-03,0.00926562
5.3440e-03,0.00781249
5.3472e-03,0.00845312
5.3504e-03,0.00824999
5.3536e-03,0.00862499
5.3568e-03,0.00942187
5.3600e-03,0.00965624
5.3632e-03,0.00895312
5.3664e-03,0.00901562
5.3696e-03,0.00937499
5.3728e-03,0.00904687
5.3760e-03,0.00970312
5.3792e-03,0.0105625
5.3824e-03,0.0100469
5.3856e-03,0.0105469
5.3888e-03,0.01075
5.3920e-03,0.01075
5.3952e-03,0.0111094
5.3984e-03,0.0114062
5.4016e-03,0.0112812
5.4048e-03,0.0112969
5.4080e-03,0.0119219
5.4112e-03,0.0121094
5.4144e-03,0.0124531
5.4176e-03,0.012375
5.4208e-03,0.0114062
5.4240e-03,0.0113125
5.4272e-03,0.0112969
5.4304e-03,0.0108125
5.4336e-03,0.0105312
5.4368e-03,0.0111406
5.4400e-03,0.0110469
5.4432e-03,0.0109844
5.4464e-03,0.0106719
5.4496e-03,0.00965624
5.4528e-03,0.00885937
5.4560e-03,0.00954687
5.4592e-03,0.00887499
5.4624e-03,0.00984374
5.4656e-03,0.00943749
5.4688e-03,0.00962499
5.4720e-03,0.00954687
5.4752e-03,0.00926562
5.4784e-03,0.00862499
5.4816e-03,0.00870312
5.4848e-03,0.00870312
5.4880e-03,0.00876562
5.4912e-03,0.00840624
5.4944e-03,0.00895312
5.4976e-03,0.00907812
5.5008e-03,0.00937499
5.5040e-03,0.00912499
5.5072e-03,0.00876562
5.5104e-03,0.00817187
5.5136e-03,0.00873437
5.5168e-03,0.00946874
5.5200e-03,0.00943749
5.5232e-03,0.00951562
5.5264e-03,0.0106875
5.5296e-03,0.0104375
5.5328e-03,0.0106875
5.5360e-03,0.0115
5.5392e-03,0.0120937
5.5424e-03,0.0115625
5.5456e-03,0.0116875
5.5488e-03,0.0105781
5.5520e-03,0.0123125
5.5552e-03,0.0121406
5.5584e-03,0.011875
5.5616e-03,0.012625
5.5648e-03,0.0123594
5.5680e-03,0.0125937
5.5712e-03,0.0115625
5.5744e-03,0.0107344
5.5776e-03,0.0105
5.5808e-03,0.0110156
5.5840e-03,0.0125625
5.5872e-03,0.0117031
5.5904e-03,0.0107344
5.5936e-03,0.0122031
5.5968e-03,0.0121406
5.6000e-03,0.0116562
5.6032e-03,0.0109531
5.6064e-03,0.0107969
5.6096e-03,0.0105781
5.6128e-03,0.0103125
5.6160e-03,0.0115469
5.6192e-03,0.0114375
5.6224e-03,0.0109531
5.6256e-03,0.0116562
5.6288e-03,0.0117031
5.6320e-03,0.01175
5.6352e-03,0.0130469
5.6384e-03,0.0131719
5.6416e-03,0.0120937
5.6448e-03,0.0118281
5.6480e-03,0.0113125
5.6512e-03,0.0112344
5.6544e-03,0.0113437
5.6576e-03,0.011
5.6608e-03,0.0115469
5.6640e-03,0.0119687
5.6672e-03,0.0120625
5.6704e-03,0.012375
5.6736e-03,0.012375
5.6768e-03,0.0125781
5.6800e-03,0.0129687
5.6832e-03,0.0136562
5.6864e-03,0.0145156
5.6896e-03,0.0147656
5.6928e-03,0.0138906
5.6960e-03,0.0139062
5.6992e-03,0.0137031
5.7024e-03,0.0140156
5.7056e-03,0.0132187
5.7088e-03,0.0141406
5.7120e-03,0.0132812
5.7152e-03,0.0132656
5.7184e-03,0.013625
5.7216e-03,0.0133594
5.7248e-03,0.0142031
5.7280e-03,0.0137031
5.7312e-03,0.014375
5.7344e-03,0.0133437
5.7376e-03,0.0129687
5.7408e-03,0.0135
5.7440e-03,0.0137344
5.7472e-03,0.0135156
5.7504e-03,0.0134531
5.7536e-03,0.0133437
5.7568e-03,0.0146875
5.7600e-03,0.0141875
5.7632e-03,0.0132812
5.7664e-03,0.0132656
5.7696e-03,0.0134062
5.7728e-03,0.0138281
5.7760e-03,0.0146719
5.7792e-03,0.014375
5.7824e-03,0.0152969
5.7856e-03,0.0148906
5.7888e-03,0.0151719
5.7920e-03,0.0149531
5.7952e-03,0.0144844
5.7984e-03,0.0142656
5.8016e-03,0.0142031
5.8048e-03,0.0148125
5.8080e-03,0.014375
5.8112e-03,0.0137031
5.8144e-03,0.0139062
5.8176e-03,0.0141562
5.8208e-03,0.0144531
5.8240e-03,0.0139062
5.8272e-03,0.0141406
5.8304e-03,0.0140469
5.8336e-03,0.0137656
5.8368e-03,0.0140469
5.8400e-03,0.0135469
5.8432e-03,0.0140781
5.8464e-03,0.0142969
5.8496e-03,0.0142812
5.8528e-03,0.0140156
5.8560e-03,0.0142969
5.8592e-03,0.014
5.8624e-03,0.0135937
5.8656e-03,0.0153125
5.8688e-03,0.0155781
5.8720e-03,0.0167656
5.8752e-03,0.0170156
5.8784e-03,0.0165156
5.8816e-03,0.0166719
5.8848e-03,0.0164219
5.8880e-03,0.0167656
5.8912e-03,0.0169375
5.8944e-03,0.0169531
5.8976e-03,0.0156719
5.9008e-03,0.0166875
5.9040e-03,0.0159062
5.9072e-03,0.0159531
5.9104e-03,0.0172031
5.9136e-03,0.0168437
5.9168e-03,0.0170312
5.9200e-03,0.0169062
5.9232e-03,0.0163437
5.9264e-03,0.0157656
5.9296e-03,0.0170625
5.9328e-03,0.0170781
5.9360e-03,0.0174062
5.9392e-03,0.018
5.9424e-03,0.01825
5.9456e-03,0.0195625
5.9488e-03,0.01875
5.9520e-03,0.0188906
5.9552e-03,0.018625
5.9584e-03,0.0175625
5.9616e-03,0.0181094
5.9648e-03,0.0188437
5.9680e-03,0.0183125
5.9712e-03,0.0182344
5.9744e-03,0.0181406
5.9776e-03,0.0179844
5.9808e-03,0.0183437
5.9840e-03,0.0192969
5.9872e-03,0.01825
5.9904e-03,0.0179375
5.9936e-03,0.0194375
5.9968e-03,0.0195469
6.0000e-03,0.0186406
6.0032e-03,0.0197344
6.0064e-03,0.0193125
6.0096e-03,0.0200156
6.0128e-03,0.0197031
6.0160e-03,0.0199062
6.0192e-03,0.0197969
6.0224e-03,0.0193437
6.0256e-03,0.0189531
6.0288e-03,0.0190312
6.0320e-03,0.0191875
6.0352e-03,0.0180469
6.0384e-03,0.0179844
6.0416e-03,0.0186562
6.0448e-03,0.0189844
6.0480e-03,0.0193906
6.0512e-03,0.0198281
6.0544e-03,0.0190469
6.0576e-03,0.0187969
6.0608e-03,0.0186719
6.0640e-03,0.0196562
6.0672e-03,0.020125
6.0704e-03,0.0194062
6.0736e-03,0.0185781
6.0768e-03,0.017875
6.0800e-03,0.0183437
6.0832e-03,0.0186562
6.0864e-03,0.0193125
6.0896e-03,0.0203906
6.0928e-03,0.0207812
6.0960e-03,0.0214375
6.0992e-03,0.0215937
6.1024e-03,0.0210312
6.1056e-03,0.0207812
6.1088e-03,0.0211875
6.1120e-03,0.0214062
6.1152e-03,0.0215156
6.1184e-03,0.0213125
6.1216e-03,0.0214375
6.1248e-03,0.0215
6.1280e-03,0.0222656
6.1312e-03,0.0215625
6.1344e-03,0.0212344
6.1376e-03,0.0215625
6.1408e-03,0.0212344
6.1440e-03,0.0207812
6.1472e-03,0.0212656
6.1504e-03,0.0216562
6.1536e-03,0.0218125
6.1568e-03,0.0214375
6.1600e-03,0.0224062
6.1632e-03,0.0220781
6.1664e-03,0.0236562
6.1696e-03,0.0239844
6.1728e-03,0.0232656
6.1760e-03,0.0234531
6.1792e-03,0.024375
6.1824e-03,0.0243125
6.1856e-03,0.0243594
6.1888e-03,0.023875
6.1920e-03,0.0237031
6.1952e-03,0.0238437
6.1984e-03,0.022875
6.2016e-03,0.0234062
6.2048e-03,0.0242031
6.2080e-03,0.0234687
6.2112e-03,0.0242344
6.2144e-03,0.024125
6.2176e-03,0.023875
6.2208e-03,0.0224062
6.2240e-03,0.0222969
6.2272e-03,0.0226562
6.2304e-03,0.0232344
6.2336e-03,0.0239375
6.2368e-03,0.0250469
6.2400e-03,0.0254375
6.2432e-03,0.0257812
6.2464e-03,0.0254219
6.2496e-03,0.0260156
6.2528e-03,0.0269375
6.2560e-03,0.0259375
6.2592e-03,0.0264687
6.2624e-03,0.02725
6.2656e-03,0.0261719
6.2688e-03,0.0253281
6.2720e-03,0.0250781
6.2752e-03,0.0255937
6.2784e-03,0.0260156
6.2816e-03,0.0263906
6.2848e-03,0.0269687
6.2880e-03,0.0270937
6.2912e-03,0.0269062
6.2944e-03,0.0271094
6.2976e-03,0.0272656
6.3008e-03,0.0263125
6.3040e-03,0.0262187
6.3072e-03,0.0261875
6.3104e-03,0.0261875
6.3136e-03,0.0270937
6.3168e-03,0.02775
6.3200e-03,0.0275
6.3232e-03,0.0270937
6.3264e-03,0.0265469
6.3296e-03,0.0266875
6.3328e-03,0.0261719
6.3360e-03,0.0257656
6.3392e-03,0.026125
6.3424e-03,0.0271562
6.3456e-03,0.0265937
6.3488e-03,0.0265156
6.3520e-03,0.0274531
6.3552e-03,0.0265937
6.3584e-03,0.0264219
6.3616e-03,0.0261094
6.3648e-03,0.0259375
6.3680e-03,0.0265312
6.3712e-03,0.0263906
6.3744e-03,0.0262031
6.3776e-03,0.0255
6.3808e-03,0.026125
6.3840e-03,0.0269062
6.3872e-03,0.0270625
6.3904e-03,0.02825
6.3936e-03,0.0285156
6.3968e-03,0.0281094
6.4000e-03,0.0289531
6.4032e-03,0.0284062
6.4064e-03,0.0283281
6.4096e-03,0.0280781
6.4128e-03,0.0285469
6.4160e-03,0.0289375
6.4192e-03,0.0288437
6.4224e-03,0.0286562
6.4256e-03,0.0286875
6.4288e-03,0.0284062
6.4320e-03,0.0288906
6.4352e-03,0.0293906
6.4384e-03,0.0292344
6.4416e-03,0.0288125
6.4448e-03,0.0287656
6.4480e-03,0.029125
6.4512e-03,0.0293125
6.4544e-03,0.0303437
6.4576e-03,0.0300156
6.4608e-03,0.030625
6.4640e-03,0.0314062
6.4672e-03,0.0314062
6.4704e-03,0.0303437
6.4736e-03,0.0304375
6.4768e-03,0.030875
6.4800e-03,0.0318281
6.4832e-03,0.0311875
6.4864e-03,0.0307656
6.4896e-03,0.0311719
6.4928e-03,0.0307656
6.4960e-03,0.0321094
6.4992e-03,0.032375
6.5024e-03,0.0338437
6.5056e-03,0.0339531
6.5088e-03,0.0341094
6.5120e-03,0.033625
6.5152e-03,0.033125
6.5184e-03,0.0325469
6.5216e-03,0.0341875
6.5248e-03,0.0334375
6.5280e-03,0.033875
6.5312e-03,0.0325312
6.5344e-03,0.033375
6.5376e-03,0.0339531
6.5408e-03,0.034125
6.5440e-03,0.0339062
6.5472e-03,0.0333125
6.5504e-03,0.0327812
6.5536e-03,0.0333594
6.5568e-03,0.0332969
6.5600e-03,0.0330469
6.5632e-03,0.0340781
6.5664e-03,0.0330937
6.5696e-03,0.0327187
6.5728e-03,0.0332187
6.5760e-03,0.0329844
6.5792e-03,0.0335
6.5824e-03,0.0340156
6.5856e-03,0.0330625
6.5888e-03,0.0333594
6.5920e-03,0.0329531
6.5952e-03,0.0326719
6.5984e-03,0.0334844
6.6016e-03,0.0340937
6.6048e-03,0.0333906
6.6080e-03,0.0340625
6.6112e-03,0.0354687
6.6144e-03,0.0364375
6.6176e-03,0.0373437
6.6208e-03,0.0359687
6.6240e-03,0.0362812
6.6272e-03,0.0370469
6.6304e-03,0.0370625
6.6336e-03,0.0363906
6.6368e-03,0.0364062
6.6400e-03,0.0345156
6.6432e-03,0.0351406
6.6464e-03,0.0353281
6.6496e-03,0.0355
6.6528e-03,0.0365469
6.6560e-03,0.0365625
6.6592e-03,0.0359375
6.6624e-03,0.0355
6.6656e-03,0.035875
6.6688e-03,0.0357969
6.6720e-03,0.0364531
6.6752e-03,0.0353281
6.6784e-03,0.0356719
6.6816e-03,0.0362187
6.6848e-03,0.0352969
6.6880e-03,0.0346875
6.6912e-03,0.035125
6.6944e-03,0.0369062
6.6976e-03,0.0369531
6.7008e-03,0.0365781
6.7040e-03,0.0365937
6.7072e-03,0.036125
6.7104e-03,0.0359375
6.7136e-03,0.0370937
6.7168e-03,0.0361406
6.7200e-03,0.0375156
6.7232e-03,0.0386875
6.7264e-03,0.0385469
6.7296e-03,0.0394844
6.7328e-03,0.039375
6.7360e-03,0.0388125
6.7392e-03,0.0379844
6.7424e-03,0.0374219
6.7456e-03,0.036625
6.7488e-03,0.0379219
6.7520e-03,0.038
6.7552e-03,0.0385156
6.7584e-03,0.0382031
6.7616e-03,0.0391562
6.7648e-03,0.0396875
6.7680e-03,0.039375
6.7712e-03,0.0399062
6.7744e-03,0.040125
6.7776e-03,0.0387812
6.7808e-03,0.038875
6.7840e-03,0.0391719
6.7872e-03,0.0398594
6.7904e-03,0.0388437
6.7936e-03,0.0388281
6.7968e-03,0.0399062
6.8000e-03,0.039875
6.8032e-03,0.0400625
6.8064e-03,0.0399219
6.8096e-03,0.0405937
6.8128e-03,0.0413281
6.8160e-03,0.0399062
6.8192e-03,0.0395937
6.8224e-03,0.0404062
6.8256e-03,0.0404844
6.8288e-03,0.0406875
6.8320e-03,0.0415469
6.8352e-03,0.0429531
6.8384e-03,0.0427031
6.8416e-03,0.0422969
6.8448e-03,0.0432031
6.8480e-03,0.0430156
6.8512e-03,0.0437344
6.8544e-03,0.0430156
6.8576e-03,0.0427031
6.8608e-03,0.0429531
6.8640e-03,0.0430937
6.8672e-03,0.0435156
6.8704e-03,0.0437969
6.8736e-03,0.0437344
6.8768e-03,0.0435312
6.8800e-03,0.0437656
6.8832e-03,0.0428125
6.8864e-03,0.0426562
6.8896e-03,0.0433594
6.8928e-03,0.0430781
6.8960e-03,0.0434219
6.8992e-03,0.0437812
6.9024e-03,0.04425
6.9056e-03,0.0449375
6.9088e-03,0.0437812
6.9120e-03,0.0455312
6.9152e-03,0.0458125
6.9184e-03,0.0459375
6.9216e-03,0.0456094
6.9248e-03,0.0456406
6.9280e-03,0.0455625
6.9312e-03,0.0452187
6.9344e-03,0.0456875
6.9376e-03,0.0458437
6.9408e-03,0.0456719
6.9440e-03,0.0456562
6.9472e-03,0.0458437
6.9504e-03,0.0459062
6.9536e-03,0.0457344
6.9568e-03,0.0450625
6.9600e-03,0.0446406
6.9632e-03,0.0453594
6.9664e-03,0.0458437
6.9696e-03,0.0456406
6.9728e-03,0.0458281
6.9760e-03,0.045625
6.9792e-03,0.0453594
6.9824e-03,0.0462656
6.9856e-03,0.046625
6.9888e-03,0.0474375
6.9920e-03,0.0484062
6.9952e-03,0.048
6.9984e-03,0.0480625
7.0016e-03,0.0475625
7.0048e-03,0.0484219
7.0080e-03,0.0486719
7.0112e-03,0.048375
7.0144e-03,0.0478281
7.0176e-03,0.0477969
7.0208e-03,0.0475
7.0240e-03,0.04775
7.0272e-03,0.0487344
7.0304e-03,0.0477656
7.0336e-03,0.0481562
7.0368e-03,0.0472187
7.0400e-03,0.0464687
7.0432e-03,0.0475781
7.0464e-03,0.0479062
7.0496e-03,0.0484687
7.0528e-03,0.0476875
7.0560e-03,0.0483125
7.0592e-03,0.0484844
7.0624e-03,0.047625
7.0656e-03,0.0485469
7.0688e-03,0.048875
7.0720e-03,0.0481094
7.0752e-03,0.0477187
7.0784e-03,0.0473125
7.0816e-03,0.0480156
7.0848e-03,0.0487344
7.0880e-03,0.0482656
7.0912e-03,0.0481094
7.0944e-03,0.0483281
7.0976e-03,0.0499375
7.1008e-03,0.0493437
7.1040e-03,0.0492969
7.1072e-03,0.0504844
7.1104e-03,0.0504062
7.1136e-03,0.049125
7.1168e-03,0.0498281
7.1200e-03,0.0504687
7.1232e-03,0.0499375
7.1264e-03,0.0500156
7.1296e-03,0.0505937
7.1328e-03,0.0510937
7.1360e-03,0.0510625
7.1392e-03,0.0504375
7.1424e-03,0.0502812
7.1456e-03,0.05025
7.1488e-03,0.0502344
7.1520e-03,0.0504375
7.1552e-03,0.050625
7.1584e-03,0.0505469
7.1616e-03,0.0508906
7.1648e-03,0.0517187
7.1680e-03,0.0518594
7.1712e-03,0.0538594
7.1744e-03,0.0544844
7.1776e-03,0.0556094
7.1808e-03,0.0555312
7.1840e-03,0.0551406
7.1872e-03,0.054875
7.1904e-03,0.054375
7.1936e-03,0.0534531
7.1968e-03,0.0546406
7.2000e-03,0.0552656
7.2032e-03,0.0555937
7.2064e-03,0.0554375
7.2096e-03,0.0547344
7.2128e-03,0.0554062
7.2160e-03,0.0546875
7.2192e-03,0.0550937
7.2224e-03,0.055375
7.2256e-03,0.0555469
7.2288e-03,0.0552969
7.2320e-03,0.0545
7.2352e-03,0.0537656
7.2384e-03,0.0542812
7.2416e-03,0.0550156
7.2448e-03,0.0550625
7.2480e-03,0.054625
7.2512e-03,0.0541719
7.2544e-03,0.0546719
7.2576e-03,0.0539844
7.2608e-03,0.0543594
7.2640e-03,0.0546719
7.2672e-03,0.0549531
7.2704e-03,0.0546719
7.2736e-03,0.0549375
7.2768e-03,0.0542031
7.2800e-03,0.0548125
7.2832e-03,0.0554844
7.2864e-03,0.0572344
7.2896e-03,0.0569219
7.2928e-03,0.057
7.2960e-03,0.0570937
7.2992e-03,0.0574375
7.3024e-03,0.0577031
7.3056e-03,0.056875
7.3088e-03,0.0563125
7.3120e-03,0.0560625
7.3152e-03,0.057
7.3184e-03,0.0571094
7.3216e-03,0.0589531
7.3248e-03,0.0596406
7.3280e-03,0.0602656
7.3312e-03,0.0602187
7.3344e-03,0.0596094
7.3376e-03,0.0603437
7.3408e-03,0.060125
7.3440e-03,0.059375
7.3472e-03,0.0590781
7.3504e-03,0.0600781
7.3536e-03,0.0604844
7.3568e-03,0.0604844
7.3600e-03,0.0601094
7.3632e-03,0.0596562
7.3664e-03,0.0594531
7.3696e-03,0.0593437
7.3728e-03,0.058625
7.3760e-03,0.0598437
7.3792e-03,0.0598437
7.3824e-03,0.0585
7.3856e-03,0.05925
7.3888e-03,0.06
7.3920e-03,0.0602031
7.3952e-03,0.0608437
7.3984e-03,0.0621406
7.4016e-03,0.0621562
7.4048e-03,0.0622969
7.4080e-03,0.0613281
7.4112e-03,0.0619844
7.4144e-03,0.0619531
7.4176e-03,0.0616719
7.4208e-03,0.0607969
7.4240e-03,0.0614844
7.4272e-03,0.0621562
7.4304e-03,0.0620937
7.4336e-03,0.06425
7.4368e-03,0.0644687
7.4400e-03,0.0644062
7.4432e-03,0.0647031
7.4464e-03,0.0643594
7.4496e-03,0.0637656
7.4528e-03,0.0644219
7.4560e-03,0.064625
7.4592e-03,0.0648125
7.4624e-03,0.0640625
7.4656e-03,0.0636875
7.4688e-03,0.0651719
7.4720e-03,0.066375
7.4752e-03,0.0664844
7.4784e-03,0.0661562
7.4816e-03,0.0666875
7.4848e-03,0.0662969
7.4880e-03,0.0670625
7.4912e-03,0.0672656
7.4944e-03,0.067875
7.4976e-03,0.0674844
7.5008e-03,0.0670625
7.5040e-03,0.0670625
7.5072e-03,0.0677656
7.5104e-03,0.0670156
7.5136e-03,0.0677187
7.5168e-03,0.0675156
7.5200e-03,0.0674844
7.5232e-03,0.0674531
7.5264e-03,0.0664219
