Model,TBS1052C
-3.2544e-03,0.00695937
-3.2512e-03,0.00822843
-3.2480e-03,0.00600757
-3.2448e-03,0.00699007
-3.2416e-03,0.00587452
-3.2384e-03,0.00657046
-3.2352e-03,0.00590523
-3.2320e-03,0.00659093
-3.2288e-03,0.00754273
-3.2256e-03,0.00641695
-3.2224e-03,0.00684679
-3.2192e-03,0.00660117
-3.2160e-03,0.00766554
-3.2128e-03,0.00648859
-3.2096e-03,0.00755296
-3.2064e-03,0.0062839
-3.2032e-03,0.0072664
-3.2000e-03,0.00689796
-3.1968e-03,0.00675468
-3.1936e-03,0.00632484
-3.1904e-03,0.00703101
-3.1872e-03,0.00613038
-3.1840e-03,0.00727663
-3.1808e-03,0.00714359
-3.1776e-03,0.0072971
-3.1744e-03,0.00683656
-3.1712e-03,0.00672398
-3.1680e-03,0.00735851
-3.1648e-03,0.00780882
-3.1616e-03,0.00813632
-3.1584e-03,0.00710265
-3.1552e-03,0.00774742
-3.1520e-03,0.00691843
-3.1488e-03,0.00703101
-3.1456e-03,0.00555726
-3.1424e-03,0.0062839
-3.1392e-03,0.00608945
-3.1360e-03,0.00646812
-3.1328e-03,0.00646812
-3.1296e-03,0.00752226
-3.1264e-03,0.00667281
-3.1232e-03,0.00763484
-3.1200e-03,0.00769624
-3.1168e-03,0.00752226
-3.1136e-03,0.00768601
-3.1104e-03,0.00712312
-3.1072e-03,0.00769624
-3.1040e-03,0.00752226
-3.1008e-03,0.00738921
-3.0976e-03,0.00650906
-3.0944e-03,0.00834101
-3.0912e-03,0.0075632
-3.0880e-03,0.00806468
-3.0848e-03,0.00752226
-3.0816e-03,0.00820796
-3.0784e-03,0.00736874
-3.0752e-03,0.00717429
-3.0720e-03,0.00797257
-3.0688e-03,0.00637601
-3.0656e-03,0.00732781
-3.0624e-03,0.00707195
-3.0592e-03,0.00801351
-3.0560e-03,0.00624296
-3.0528e-03,0.00675468
-3.0496e-03,0.0069389
-3.0464e-03,0.00707195
-3.0432e-03,0.00681609
-3.0400e-03,0.00764507
-3.0368e-03,0.00700031
-3.0336e-03,0.00790093
-3.0304e-03,0.00695937
-3.0272e-03,0.00659093
-3.0240e-03,0.00688773
-3.0208e-03,0.00708218
-3.0176e-03,0.00803398
-3.0144e-03,0.00750179
-3.0112e-03,0.00832054
-3.0080e-03,0.00728687
-3.0048e-03,0.00794187
-3.0016e-03,0.00639648
-2.9984e-03,0.00734827
-2.9952e-03,0.0062532
-2.9920e-03,0.00748132
-2.9888e-03,0.00649882
-2.9856e-03,0.00717429
-2.9824e-03,0.00668304
-2.9792e-03,0.00716406
-2.9760e-03,0.00678538
-2.9728e-03,0.00910859
-2.9696e-03,0.00851499
-2.9664e-03,0.00694913
-2.9632e-03,0.00749156
-2.9600e-03,0.00679562
-2.9568e-03,0.00772695
-2.9536e-03,0.00642718
-2.9504e-03,0.00862757
-2.9472e-03,0.00852523
-2.9440e-03,0.00779859
-2.9408e-03,0.00752226
-2.9376e-03,0.00672398
-2.9344e-03,0.00773718
-2.9312e-03,0.00679562
-2.9280e-03,0.00805445
-2.9248e-03,0.00705148
-2.9216e-03,0.00684679
-2.9184e-03,0.00656023
-2.9152e-03,0.00731757
-2.9120e-03,0.00630437
-2.9088e-03,0.00691843
-2.9056e-03,0.00712312
-2.9024e-03,0.00747109
-2.8992e-03,0.00812609
-2.8960e-03,0.00652952
-2.8928e-03,0.00676492
-2.8896e-03,0.00650906
-2.8864e-03,0.00716406
-2.8832e-03,0.00608945
-2.8800e-03,0.00674445
-2.8768e-03,0.00617132
-2.8736e-03,0.00735851
-2.8704e-03,0.00627367
-2.8672e-03,0.00739945
-2.8640e-03,0.00713335
-2.8608e-03,0.00648859
-2.8576e-03,0.0066114
-2.8544e-03,0.00734827
-2.8512e-03,0.0072357
-2.8480e-03,0.00745062
-2.8448e-03,0.00706171
-2.8416e-03,0.0063146
-2.8384e-03,0.00662163
-2.8352e-03,0.00646812
-2.8320e-03,0.00724593
-2.8288e-03,0.00601781
-2.8256e-03,0.00644765
-2.8224e-03,0.00635554
-2.8192e-03,0.0072664
-2.8160e-03,0.00681609
-2.8128e-03,0.00841265
-2.8096e-03,0.00697984
-2.8064e-03,0.00694913
-2.8032e-03,0.00692867
-2.8000e-03,0.00716406
-2.7968e-03,0.00724593
-2.7936e-03,0.00830007
-2.7904e-03,0.00823867
-2.7872e-03,0.00657046
-2.7840e-03,0.00806468
-2.7808e-03,0.00639648
-2.7776e-03,0.00766554
-2.7744e-03,0.00648859
-2.7712e-03,0.00733804
-2.7680e-03,0.00745062
-2.7648e-03,0.00593593
-2.7616e-03,0.00701054
-2.7584e-03,0.00600757
-2.7552e-03,0.00724593
-2.7520e-03,0.00599734
-2.7488e-03,0.00751202
-2.7456e-03,0.00642718
-2.7424e-03,0.00796234
-2.7392e-03,0.00691843
-2.7360e-03,0.00716406
-2.7328e-03,0.00720499
-2.7296e-03,0.00810562
-2.7264e-03,0.0082489
-2.7232e-03,0.00652952
-2.7200e-03,0.00724593
-2.7168e-03,0.00675468
-2.7136e-03,0.00739945
-2.7104e-03,0.00686726
-2.7072e-03,0.00743015
-2.7040e-03,0.00743015
-2.7008e-03,0.00739945
-2.6976e-03,0.0072664
-2.6944e-03,0.00752226
-2.6912e-03,0.0066114
-2.6880e-03,0.00719476
-2.6848e-03,0.00657046
-2.6816e-03,0.00777812
-2.6784e-03,0.00695937
-2.6752e-03,0.00743015
-2.6720e-03,0.00659093
-2.6688e-03,0.00728687
-2.6656e-03,0.00646812
-2.6624e-03,0.00763484
-2.6592e-03,0.00779859
-2.6560e-03,0.00712312
-2.6528e-03,0.00725617
-2.6496e-03,0.00720499
-2.6464e-03,0.00656023
-2.6432e-03,0.00599734
-2.6400e-03,0.00734827
-2.6368e-03,0.00689796
-2.6336e-03,0.00874015
-2.6304e-03,0.00755296
-2.6272e-03,0.00799304
-2.6240e-03,0.0065807
-2.6208e-03,0.00752226
-2.6176e-03,0.00733804
-2.6144e-03,0.00744038
-2.6112e-03,0.00740968
-2.6080e-03,0.00809538
-2.6048e-03,0.00695937
-2.6016e-03,0.00619179
-2.5984e-03,0.00650906
-2.5952e-03,0.00572101
-2.5920e-03,0.00752226
-2.5888e-03,0.0066421
-2.5856e-03,0.00794187
-2.5824e-03,0.00730734
-2.5792e-03,0.00764507
-2.5760e-03,0.00701054
-2.5728e-03,0.00635554
-2.5696e-03,0.00790093
-2.5664e-03,0.00684679
-2.5632e-03,0.00739945
-2.5600e-03,0.00643742
-2.5568e-03,0.00784976
-2.5536e-03,0.00695937
-2.5504e-03,0.00790093
-2.5472e-03,0.00660117
-2.5440e-03,0.00671374
-2.5408e-03,0.00705148
-2.5376e-03,0.00699007
-2.5344e-03,0.00787023
-2.5312e-03,0.00813632
-2.5280e-03,0.0079521
-2.5248e-03,0.00716406
-2.5216e-03,0.00782929
-2.5184e-03,0.00757343
-2.5152e-03,0.00804421
-2.5120e-03,0.0075632
-2.5088e-03,0.00777812
-2.5056e-03,0.00639648
-2.5024e-03,0.00750179
-2.4992e-03,0.0072664
-2.4960e-03,0.00775765
-2.4928e-03,0.00656023
-2.4896e-03,0.00685702
-2.4864e-03,0.00663187
-2.4832e-03,0.00797257
-2.4800e-03,0.00672398
-2.4768e-03,0.00784976
-2.4736e-03,0.00721523
-2.4704e-03,0.00701054
-2.4672e-03,0.00737898
-2.4640e-03,0.00634531
-2.4608e-03,0.00761437
-2.4576e-03,0.00653976
-2.4544e-03,0.0072664
-2.4512e-03,0.00659093
-2.4480e-03,0.00779859
-2.4448e-03,0.00700031
-2.4416e-03,0.00794187
-2.4384e-03,0.00782929
-2.4352e-03,0.00750179
-2.4320e-03,0.00772695
-2.4288e-03,0.00677515
-2.4256e-03,0.00838195
-2.4224e-03,0.00778835
-2.4192e-03,0.00850476
-2.4160e-03,0.00648859
-2.4128e-03,0.00662163
-2.4096e-03,0.0059564
-2.4064e-03,0.0072357
-2.4032e-03,0.00674445
-2.4000e-03,0.00671374
-2.3968e-03,0.00635554
-2.3936e-03,0.00649882
-2.3904e-03,0.00630437
-2.3872e-03,0.00740968
-2.3840e-03,0.00852523
-2.3808e-03,0.00710265
-2.3776e-03,0.00801351
-2.3744e-03,0.00692867
-2.3712e-03,0.00760413
-2.3680e-03,0.00638624
-2.3648e-03,0.00720499
-2.3616e-03,0.00672398
-2.3584e-03,0.0072357
-2.3552e-03,0.00811585
-2.3520e-03,0.00781906
-2.3488e-03,0.0089039
-2.3456e-03,0.00675468
-2.3424e-03,0.00712312
-2.3392e-03,0.00607921
-2.3360e-03,0.00757343
-2.3328e-03,0.00714359
-2.3296e-03,0.00705148
-2.3264e-03,0.00705148
-2.3232e-03,0.00758367
-2.3200e-03,0.00771671
-2.3168e-03,0.00790093
-2.3136e-03,0.00725617
-2.3104e-03,0.00815679
-2.3072e-03,0.0065807
-2.3040e-03,0.00703101
-2.3008e-03,0.0066114
-2.2976e-03,0.00606898
-2.2944e-03,0.00646812
-2.2912e-03,0.00797257
-2.2880e-03,0.00691843
-2.2848e-03,0.00707195
-2.2816e-03,0.00808515
-2.2784e-03,0.00638624
-2.2752e-03,0.00706171
-2.2720e-03,0.00706171
-2.2688e-03,0.00670351
-2.2656e-03,0.00605874
-2.2624e-03,0.00666257
-2.2592e-03,0.00686726
-2.2560e-03,0.00708218
-2.2528e-03,0.00639648
-2.2496e-03,0.00766554
-2.2464e-03,0.00601781
-2.2432e-03,0.00697984
-2.2400e-03,0.00702077
-2.2368e-03,0.00671374
-2.2336e-03,0.00826937
-2.2304e-03,0.00750179
-2.2272e-03,0.00850476
-2.2240e-03,0.00712312
-2.2208e-03,0.00735851
-2.2176e-03,0.00801351
-2.2144e-03,0.00621226
-2.2112e-03,0.00707195
-2.2080e-03,0.00615085
-2.2048e-03,0.00743015
-2.2016e-03,0.00632484
-2.1984e-03,0.00739945
-2.1952e-03,0.00654999
-2.1920e-03,0.00708218
-2.1888e-03,0.00587452
-2.1856e-03,0.00651929
-2.1824e-03,0.00799304
-2.1792e-03,0.00720499
-2.1760e-03,0.00831031
-2.1728e-03,0.00674445
-2.1696e-03,0.00717429
-2.1664e-03,0.00608945
-2.1632e-03,0.00774742
-2.1600e-03,0.00752226
-2.1568e-03,0.00753249
-2.1536e-03,0.0075939
-2.1504e-03,0.0082489
-2.1472e-03,0.00672398
-2.1440e-03,0.00669327
-2.1408e-03,0.00653976
-2.1376e-03,0.00721523
-2.1344e-03,0.00677515
-2.1312e-03,0.00700031
-2.1280e-03,0.00654999
-2.1248e-03,0.00705148
-2.1216e-03,0.00663187
-2.1184e-03,0.00630437
-2.1152e-03,0.0069082
-2.1120e-03,0.00614062
-2.1088e-03,0.00712312
-2.1056e-03,0.00646812
-2.1024e-03,0.00667281
-2.0992e-03,0.00626343
-2.0960e-03,0.0072664
-2.0928e-03,0.00601781
-2.0896e-03,0.00684679
-2.0864e-03,0.00569031
-2.0832e-03,0.00618156
-2.0800e-03,0.00632484
-2.0768e-03,0.00641695
-2.0736e-03,0.00663187
-2.0704e-03,0.00645788
-2.0672e-03,0.0072971
-2.0640e-03,0.00616109
-2.0608e-03,0.00734827
-2.0576e-03,0.0072357
-2.0544e-03,0.00724593
-2.0512e-03,0.00640671
-2.0480e-03,0.00753249
-2.0448e-03,0.00686726
-2.0416e-03,0.00677515
-2.0384e-03,0.00798281
-2.0352e-03,0.00679562
-2.0320e-03,0.00791117
-2.0288e-03,0.0069696
-2.0256e-03,0.00754273
-2.0224e-03,0.00555726
-2.0192e-03,0.00656023
-2.0160e-03,0.00638624
-2.0128e-03,0.00781906
-2.0096e-03,0.00682632
-2.0064e-03,0.00760413
-2.0032e-03,0.00694913
-2.0000e-03,0.00801351
-1.9968e-03,0.00735851
-1.9936e-03,0.00817726
-1.9904e-03,0.00747109
-1.9872e-03,0.00773718
-1.9840e-03,0.00735851
-1.9808e-03,0.00751202
-1.9776e-03,0.00699007
-1.9744e-03,0.00798281
-1.9712e-03,0.00779859
-1.9680e-03,0.00739945
-1.9648e-03,0.00725617
-1.9616e-03,0.00772695
-1.9584e-03,0.00845359
-1.9552e-03,0.00713335
-1.9520e-03,0.00870945
-1.9488e-03,0.00674445
-1.9456e-03,0.00743015
-1.9424e-03,0.00626343
-1.9392e-03,0.00593593
-1.9360e-03,0.00641695
-1.9328e-03,0.00703101
-1.9296e-03,0.00577218
-1.9264e-03,0.00665234
-1.9232e-03,0.00739945
-1.9200e-03,0.00665234
-1.9168e-03,0.00740968
-1.9136e-03,0.00683656
-1.9104e-03,0.00683656
-1.9072e-03,0.00615085
-1.9040e-03,0.00673421
-1.9008e-03,0.00597687
-1.8976e-03,0.00703101
-1.8944e-03,0.00662163
-1.8912e-03,0.00709242
-1.8880e-03,0.00739945
-1.8848e-03,0.00685702
-1.8816e-03,0.00793163
-1.8784e-03,0.00667281
-1.8752e-03,0.00737898
-1.8720e-03,0.00695937
-1.8688e-03,0.00691843
-1.8656e-03,0.00579265
-1.8624e-03,0.00721523
-1.8592e-03,0.00601781
-1.8560e-03,0.00749156
-1.8528e-03,0.00648859
-1.8496e-03,0.00825913
-1.8464e-03,0.00697984
-1.8432e-03,0.0076246
-1.8400e-03,0.00637601
-1.8368e-03,0.00816702
-1.8336e-03,0.0078907
-1.8304e-03,0.00782929
-1.8272e-03,0.00733804
-1.8240e-03,0.00825913
-1.8208e-03,0.00810562
-1.8176e-03,0.00627367
-1.8144e-03,0.00691843
-1.8112e-03,0.00695937
-1.8080e-03,0.00801351
-1.8048e-03,0.00691843
-1.8016e-03,0.00800327
-1.7984e-03,0.00674445
-1.7952e-03,0.0075939
-1.7920e-03,0.00660117
-1.7888e-03,0.00737898
-1.7856e-03,0.00818749
-1.7824e-03,0.00686726
-1.7792e-03,0.00688773
-1.7760e-03,0.00624296
-1.7728e-03,0.0072357
-1.7696e-03,0.00671374
-1.7664e-03,0.0079521
-1.7632e-03,0.00646812
-1.7600e-03,0.00776788
-1.7568e-03,0.00675468
-1.7536e-03,0.00616109
-1.7504e-03,0.00579265
-1.7472e-03,0.00700031
-1.7440e-03,0.00753249
-1.7408e-03,0.0078907
-1.7376e-03,0.00703101
-1.7344e-03,0.00671374
-1.7312e-03,0.00777812
-1.7280e-03,0.0066421
-1.7248e-03,0.00774742
-1.7216e-03,0.00714359
-1.7184e-03,0.00660117
-1.7152e-03,0.00616109
-1.7120e-03,0.00807492
-1.7088e-03,0.00656023
-1.7056e-03,0.00757343
-1.7024e-03,0.00668304
-1.6992e-03,0.0066421
-1.6960e-03,0.00632484
-1.6928e-03,0.00643742
-1.6896e-03,0.00642718
-1.6864e-03,0.00705148
-1.6832e-03,0.00684679
-1.6800e-03,0.00666257
-1.6768e-03,0.00784976
-1.6736e-03,0.00692867
-1.6704e-03,0.00701054
-1.6672e-03,0.00666257
-1.6640e-03,0.00801351
-1.6608e-03,0.00763484
-1.6576e-03,0.00855593
-1.6544e-03,0.00619179
-1.6512e-03,0.00703101
-1.6480e-03,0.0069389
-1.6448e-03,0.00724593
-1.6416e-03,0.00668304
-1.6384e-03,0.00670351
-1.6352e-03,0.00730734
-1.6320e-03,0.00599734
-1.6288e-03,0.00701054
-1.6256e-03,0.00665234
-1.6224e-03,0.00686726
-1.6192e-03,0.00638624
-1.6160e-03,0.00715382
-1.6128e-03,0.00730734
-1.6096e-03,0.00777812
-1.6064e-03,0.00839218
-1.6032e-03,0.00779859
-1.6000e-03,0.0082182
-1.5968e-03,0.00684679
-1.5936e-03,0.0078907
-1.5904e-03,0.00720499
-1.5872e-03,0.0066421
-1.5840e-03,0.0059564
-1.5808e-03,0.00705148
-1.5776e-03,0.0072357
-1.5744e-03,0.00663187
-1.5712e-03,0.00809538
-1.5680e-03,0.00697984
-1.5648e-03,0.00740968
-1.5616e-03,0.00687749
-1.5584e-03,0.00818749
-1.5552e-03,0.00675468
-1.5520e-03,0.0075939
-1.5488e-03,0.00765531
-1.5456e-03,0.00740968
-1.5424e-03,0.0075632
-1.5392e-03,0.00852523
-1.5360e-03,0.00743015
-1.5328e-03,0.00741992
-1.5296e-03,0.00721523
-1.5264e-03,0.00656023
-1.5232e-03,0.0072664
-1.5200e-03,0.00637601
-1.5168e-03,0.00768601
-1.5136e-03,0.00599734
-1.5104e-03,0.00703101
-1.5072e-03,0.00779859
-1.5040e-03,0.00863781
-1.5008e-03,0.00650906
-1.4976e-03,0.00761437
-1.4944e-03,0.00642718
-1.4912e-03,0.00788046
-1.4880e-03,0.0069389
-1.4848e-03,0.00694913
-1.4816e-03,0.00578242
-1.4784e-03,0.0072664
-1.4752e-03,0.00659093
-1.4720e-03,0.00708218
-1.4688e-03,0.00635554
-1.4656e-03,0.00737898
-1.4624e-03,0.00635554
-1.4592e-03,0.00784976
-1.4560e-03,0.0069389
-1.4528e-03,0.0075939
-1.4496e-03,0.00763484
-1.4464e-03,0.00612015
-1.4432e-03,0.00659093
-1.4400e-03,0.00573124
-1.4368e-03,0.00714359
-1.4336e-03,0.00618156
-1.4304e-03,0.00612015
-1.4272e-03,0.00659093
-1.4240e-03,0.00606898
-1.4208e-03,0.00665234
-1.4176e-03,0.0056289
-1.4144e-03,0.00719476
-1.4112e-03,0.00665234
-1.4080e-03,0.0066421
-1.4048e-03,0.00627367
-1.4016e-03,0.00695937
-1.3984e-03,0.00637601
-1.3952e-03,0.00646812
-1.3920e-03,0.00574148
-1.3888e-03,0.00676492
-1.3856e-03,0.0072664
-1.3824e-03,0.00601781
-1.3792e-03,0.0075632
-1.3760e-03,0.00665234
-1.3728e-03,0.00704124
-1.3696e-03,0.00608945
-1.3664e-03,0.00709242
-1.3632e-03,0.00630437
-1.3600e-03,0.00743015
-1.3568e-03,0.00650906
-1.3536e-03,0.00809538
-1.3504e-03,0.00700031
-1.3472e-03,0.00796234
-1.3440e-03,0.0072971
