Model,TBS1052C
-9.6640e-04,0.00544531
-9.6320e-04,0.00610156
-9.6000e-04,0.0055625
-9.5680e-04,0.00688281
-9.5360e-04,0.00563281
-9.5040e-04,0.00686718
-9.4720e-04,0.0055625
-9.4400e-04,0.00596875
-9.4080e-04,0.00564843
-9.3760e-04,0.00690625
-9.3440e-04,0.00571093
-9.3120e-04,0.00552343
-9.2800e-04,0.00567187
-9.2480e-04,0.00504687
-9.2160e-04,0.00589843
-9.1840e-04,0.00602343
-9.1520e-04,0.00692187
-9.1200e-04,0.00608593
-9.0880e-04,0.00689843
-9.0560e-04,0.00522656
-9.0240e-04,0.00494531
-8.9920e-04,0.00478906
-8.9600e-04,0.00589062
-8.9280e-04,0.00525781
-8.8960e-04,0.00539843
-8.8640e-04,0.00517187
-8.8320e-04,0.00511718
-8.8000e-04,0.00569531
-8.7680e-04,0.00490625
-8.7360e-04,0.00620312
-8.7040e-04,0.00540625
-8.6720e-04,0.00611718
-8.6400e-04,0.00509375
-8.6080e-04,0.00585156
-8.5760e-04,0.0064375
-8.5440e-04,0.00582812
-8.5120e-04,0.00630468
-8.4800e-04,0.00499218
-8.4480e-04,0.00675781
-8.4160e-04,0.00608593
-8.3840e-04,0.00588281
-8.3520e-04,0.0046875
-8.3200e-04,0.00605468
-8.2880e-04,0.00628906
-8.2560e-04,0.0050625
-8.2240e-04,0.00482812
-8.1920e-04,0.00600781
-8.1600e-04,0.00610937
-8.1280e-04,0.00492187
-8.0960e-04,0.00649218
-8.0640e-04,0.00542187
-8.0320e-04,0.00614843
-8.0000e-04,0.00547656
-7.9680e-04,0.00610156
-7.9360e-04,0.00541406
-7.9040e-04,0.00610156
-7.8720e-04,0.00539062
-7.8400e-04,0.00574218
-7.8080e-04,0.00498437
-7.7760e-04,0.00608593
-7.7440e-04,0.0059375
-7.7120e-04,0.00642968
-7.6800e-04,0.00538281
-7.6480e-04,0.00617187
-7.6160e-04,0.00567187
-7.5840e-04,0.00621875
-7.5520e-04,0.00646093
-7.5200e-04,0.00471093
-7.4880e-04,0.00479687
-7.4560e-04,0.00520312
-7.4240e-04,0.00616406
-7.3920e-04,0.00494531
-7.3600e-04,0.00535937
-7.3280e-04,0.00558593
-7.2960e-04,0.00615625
-7.2640e-04,0.00577343
-7.2320e-04,0.00635156
-7.2000e-04,0.00700781
-7.1680e-04,0.00544531
-7.1360e-04,0.00686718
-7.1040e-04,0.00514843
-7.0720e-04,0.00610156
-7.0400e-04,0.00490625
-7.0080e-04,0.00522656
-6.9760e-04,0.00521875
-6.9440e-04,0.00498437
-6.9120e-04,0.0051875
-6.8800e-04,0.00469531
-6.8480e-04,0.00553906
-6.8160e-04,0.00592187
-6.7840e-04,0.00542187
-6.7520e-04,0.00579687
-6.7200e-04,0.00547656
-6.6880e-04,0.00576562
-6.6560e-04,0.00625781
-6.6240e-04,0.00484375
-6.5920e-04,0.00564843
-6.5600e-04,0.00580468
-6.5280e-04,0.00645312
-6.4960e-04,0.00559375
-6.4640e-04,0.00646875
-6.4320e-04,0.00655468
-6.4000e-04,0.00717187
-6.3680e-04,0.00534375
-6.3360e-04,0.00674218
-6.3040e-04,0.00492968
-6.2720e-04,0.00660156
-6.2400e-04,0.00510156
-6.2080e-04,0.00602343
-6.1760e-04,0.00634375
-6.1440e-04,0.00534375
-6.1120e-04,0.0061875
-6.0800e-04,0.00474218
-6.0480e-04,0.00579687
-6.0160e-04,0.00503125
-5.9840e-04,0.00694531
-5.9520e-04,0.00557812
-5.9200e-04,0.00579687
-5.8880e-04,0.00496875
-5.8560e-04,0.00504687
-5.8240e-04,0.00488281
-5.7920e-04,0.00508593
-5.7600e-04,0.00541406
-5.7280e-04,0.00538281
-5.6960e-04,0.00625781
-5.6640e-04,0.00496875
-5.6320e-04,0.0061875
-5.6000e-04,0.00478125
-5.5680e-04,0.00602343
-5.5360e-04,0.00457812
-5.5040e-04,0.00595312
-5.4720e-04,0.00559375
-5.4400e-04,0.00630468
-5.4080e-04,0.00532031
-5.3760e-04,0.00638281
-5.3440e-04,0.00575
-5.3120e-04,0.00582812
-5.2800e-04,0.00475781
-5.2480e-04,0.00592187
-5.2160e-04,0.00514843
-5.1840e-04,0.00567968
-5.1520e-04,0.0065625
-5.1200e-04,0.00550781
-5.0880e-04,0.00711718
-5.0560e-04,0.00580468
-5.0240e-04,0.00686718
-4.9920e-04,0.0056875
-4.9600e-04,0.006125
-4.9280e-04,0.00498437
-4.8960e-04,0.0054375
-4.8640e-04,0.00582031
-4.8320e-04,0.00542187
-4.8000e-04,0.00660156
-4.7680e-04,0.00488281
-4.7360e-04,0.0059375
-4.7040e-04,0.00486718
-4.6720e-04,0.00575
-4.6400e-04,0.00486718
-4.6080e-04,0.00552343
-4.5760e-04,0.00507812
-4.5440e-04,0.00592187
-4.5120e-04,0.00684375
-4.4800e-04,0.00746875
-4.4480e-04,0.0069375
-4.4160e-04,0.00600781
-4.3840e-04,0.00615625
-4.3520e-04,0.00582031
-4.3200e-04,0.00632812
-4.2880e-04,0.00584375
-4.2560e-04,0.00664843
-4.2240e-04,0.00561718
-4.1920e-04,0.00602343
-4.1600e-04,0.00560937
-4.1280e-04,0.00628125
-4.0960e-04,0.00578125
-4.0640e-04,0.00771093
-4.0320e-04,0.00567968
-4.0000e-04,0.00638281
-3.9680e-04,0.00563281
-3.9360e-04,0.00653125
-3.9040e-04,0.00555468
-3.8720e-04,0.00552343
-3.8400e-04,0.00517187
-3.8080e-04,0.00574218
-3.7760e-04,0.00535937
-3.7440e-04,0.00513281
-3.7120e-04,0.00674218
-3.6800e-04,0.00551562
-3.6480e-04,0.00645312
-3.6160e-04,0.0054375
-3.5840e-04,0.00730468
-3.5520e-04,0.00621093
-3.5200e-04,0.00546093
-3.4880e-04,0.00627343
-3.4560e-04,0.00542968
-3.4240e-04,0.0061875
-3.3920e-04,0.00517187
-3.3600e-04,0.00613281
-3.3280e-04,0.00470312
-3.2960e-04,0.00539843
-3.2640e-04,0.0060625
-3.2320e-04,0.00500781
-3.2000e-04,0.00504687
-3.1680e-04,0.00586718
-3.1360e-04,0.00738281
-3.1040e-04,0.00592968
-3.0720e-04,0.00634375
-3.0400e-04,0.00545312
-3.0080e-04,0.00667187
-2.9760e-04,0.00605468
-2.9440e-04,0.00661718
-2.9120e-04,0.00469531
-2.8800e-04,0.00594531
-2.8480e-04,0.00507812
-2.8160e-04,0.00569531
-2.7840e-04,0.00552343
-2.7520e-04,0.00683593
-2.7200e-04,0.00505468
-2.6880e-04,0.00596093
-2.6560e-04,0.00515625
-2.6240e-04,0.00613281
-2.5920e-04,0.00514062
-2.5600e-04,0.00608593
-2.5280e-04,0.00496875
-2.4960e-04,0.00666406
-2.4640e-04,0.00685156
-2.4320e-04,0.00571875
-2.4000e-04,0.00611718
-2.3680e-04,0.00497656
-2.3360e-04,0.00499218
-2.3040e-04,0.00482812
-2.2720e-04,0.00567968
-2.2400e-04,0.00414843
-2.2080e-04,0.00538281
-2.1760e-04,0.00463281
-2.1440e-04,0.00394531
-2.1120e-04,0.00527343
-2.0800e-04,0.00482812
-2.0480e-04,0.00645312
-2.0160e-04,0.00511718
-1.9840e-04,0.00583593
-1.9520e-04,0.00559375
-1.9200e-04,0.00523437
-1.8880e-04,0.00521875
-1.8560e-04,0.00470312
-1.8240e-04,0.00645312
-1.7920e-04,0.00496875
-1.7600e-04,0.00592187
-1.7280e-04,0.00519531
-1.6960e-04,0.00655468
-1.6640e-04,0.00513281
-1.6320e-04,0.00617968
-1.6000e-04,0.00550781
-1.5680e-04,0.0065625
-1.5360e-04,0.0050625
-1.5040e-04,0.00564843
-1.4720e-04,0.00540625
-1.4400e-04,0.0070625
-1.4080e-04,0.00591406
-1.3760e-04,0.00611718
-1.3440e-04,0.00560156
-1.3120e-04,0.00595312
-1.2800e-04,0.00489843
-1.2480e-04,0.00526562
-1.2160e-04,0.00557031
-1.1840e-04,0.00548437
-1.1520e-04,0.00615625
-1.1200e-04,0.0051875
-1.0880e-04,0.00682812
-1.0560e-04,0.00596875
-1.0240e-04,0.00634375
-9.9200e-05,0.00588281
-9.6000e-05,0.00686718
-9.2800e-05,0.00557031
-8.9600e-05,0.00675781
-8.6400e-05,0.005375
-8.3200e-05,0.00554687
-8.0000e-05,0.00553125
-7.6800e-05,0.00510156
-7.3600e-05,0.00546875
-7.0400e-05,0.00653125
-6.7200e-05,0.00654687
-6.4000e-05,0.0070625
-6.0800e-05,0.00714062
-5.7600e-05,0.00575781
-5.4400e-05,0.00635156
-5.1200e-05,0.00528125
-4.8000e-05,0.00575
-4.4800e-05,0.00433593
-4.1600e-05,0.00484375
-3.8400e-05,0.0049375
-3.5200e-05,0.00625781
-3.2000e-05,0.00607031
-2.8800e-05,0.00503125
-2.5600e-05,0.00499218
-2.2400e-05,0.00622656
-1.9200e-05,0.00619531
-1.6000e-05,0.00477343
-1.2800e-05,0.00642187
-9.6000e-06,0.00528906
-6.4000e-06,0.00629687
-3.2000e-06,0.0051875
1.4654e-16,0.00664843
3.2000e-06,0.0063125
6.4000e-06,0.00651562
9.6000e-06,0.00525781
1.2800e-05,0.00624218
1.6000e-05,0.00521093
1.9200e-05,0.00526562
2.2400e-05,0.00449218
2.5600e-05,0.00570312
2.8800e-05,0.00659375
3.2000e-05,0.00519531
3.5200e-05,0.00552343
3.8400e-05,0.00539843
4.1600e-05,0.00616406
4.4800e-05,0.004875
4.8000e-05,0.00583593
5.1200e-05,0.0054375
5.4400e-05,0.00535156
5.7600e-05,0.00465625
6.0800e-05,0.005875
6.4000e-05,0.00475
6.7200e-05,0.00567187
7.0400e-05,0.00497656
7.3600e-05,0.00433593
7.6800e-05,0.00467187
8.0000e-05,0.00505468
8.3200e-05,0.00600781
8.6400e-05,0.00486718
8.9600e-05,0.00559375
9.2800e-05,0.00447656
9.6000e-05,0.0055625
9.9200e-05,0.00513281
1.0240e-04,0.00513281
1.0560e-04,0.00538281
1.0880e-04,0.00499218
1.1200e-04,0.00571875
1.1520e-04,0.00492968
1.1840e-04,0.00600781
1.2160e-04,0.00517187
1.2480e-04,0.00649218
1.2800e-04,0.005875
1.3120e-04,0.00595312
1.3440e-04,0.00536718
1.3760e-04,0.00496875
1.4080e-04,0.005375
1.4400e-04,0.00455468
1.4720e-04,0.00517187
1.5040e-04,0.00523437
1.5360e-04,0.00597656
1.5680e-04,0.0041875
1.6000e-04,0.006
1.6320e-04,0.00529687
1.6640e-04,0.00670312
1.6960e-04,0.00532812
1.7280e-04,0.00579687
1.7600e-04,0.00490625
1.7920e-04,0.0064375
1.8240e-04,0.00698437
1.8560e-04,0.00659375
1.8880e-04,0.00696875
1.9200e-04,0.00603125
1.9520e-04,0.00649218
1.9840e-04,0.00525781
2.0160e-04,0.00657812
2.0480e-04,0.00559375
2.0800e-04,0.00639062
2.1120e-04,0.00640625
2.1440e-04,0.00566406
2.1760e-04,0.00525781
2.2080e-04,0.00453125
2.2400e-04,0.0056875
2.2720e-04,0.00434375
2.3040e-04,0.00560156
2.3360e-04,0.00427343
2.3680e-04,0.00553125
2.4000e-04,0.00464843
2.4320e-04,0.00571093
2.4640e-04,0.00505468
2.4960e-04,0.00628125
2.5280e-04,0.0060625
2.5600e-04,0.00603906
2.5920e-04,0.00597656
2.6240e-04,0.00492968
2.6560e-04,0.00520312
2.6880e-04,0.00525781
2.7200e-04,0.00482812
2.7520e-04,0.00513281
2.7840e-04,0.00573437
2.8160e-04,0.00532812
2.8480e-04,0.00586718
2.8800e-04,0.00417187
2.9120e-04,0.00539843
2.9440e-04,0.00558593
2.9760e-04,0.0059375
3.0080e-04,0.00601562
3.0400e-04,0.00529687
3.0720e-04,0.00659375
3.1040e-04,0.0051875
3.1360e-04,0.00557031
3.1680e-04,0.00482031
3.2000e-04,0.00566406
3.2320e-04,0.00538281
3.2640e-04,0.00545312
3.2960e-04,0.00545312
3.3280e-04,0.0054375
3.3600e-04,0.00502343
3.3920e-04,0.00614843
3.4240e-04,0.00586718
3.4560e-04,0.0055
3.4880e-04,0.00469531
3.5200e-04,0.00561718
3.5520e-04,0.0054375
3.5840e-04,0.00521093
3.6160e-04,0.0053125
3.6480e-04,0.00398437
3.6800e-04,0.00408593
3.7120e-04,0.00538281
3.7440e-04,0.00415625
3.7760e-04,0.00489843
3.8080e-04,0.00425781
3.8400e-04,0.00438281
3.8720e-04,0.00477343
3.9040e-04,0.00497656
3.9360e-04,0.00567187
3.9680e-04,0.00485937
4.0000e-04,0.00535937
4.0320e-04,0.00432812
4.0640e-04,0.00610937
4.0960e-04,0.00560156
4.1280e-04,0.00549218
4.1600e-04,0.00529687
4.1920e-04,0.00580468
4.2240e-04,0.00559375
4.2560e-04,0.00496875
4.2880e-04,0.00513281
4.3200e-04,0.00376562
4.3520e-04,0.00478125
4.3840e-04,0.00416406
4.4160e-04,0.00513281
4.4480e-04,0.00478125
4.4800e-04,0.00515625
4.5120e-04,0.00542187
4.5440e-04,0.00434375
4.5760e-04,0.00538281
4.6080e-04,0.00476562
4.6400e-04,0.00636718
4.6720e-04,0.00578906
4.7040e-04,0.0064375
4.7360e-04,0.00471093
4.7680e-04,0.00586718
4.8000e-04,0.00451562
4.8320e-04,0.00542968
4.8640e-04,0.00553125
4.8960e-04,0.00560937
4.9280e-04,0.00479687
4.9600e-04,0.00633593
4.9920e-04,0.00564843
5.0240e-04,0.00514062
5.0560e-04,0.00533593
5.0880e-04,0.00464843
5.1200e-04,0.00569531
5.1520e-04,0.00446875
5.1840e-04,0.00507812
5.2160e-04,0.00439843
5.2480e-04,0.00504687
5.2800e-04,0.00504687
5.3120e-04,0.00600781
5.3440e-04,0.00507031
5.3760e-04,0.006125
5.4080e-04,0.00521875
5.4400e-04,0.00565625
5.4720e-04,0.00552343
5.5040e-04,0.00567187
5.5360e-04,0.00599218
5.5680e-04,0.00542187
5.6000e-04,0.00589843
5.6320e-04,0.00450781
5.6640e-04,0.00525781
5.6960e-04,0.00478125
5.7280e-04,0.00567968
5.7600e-04,0.0046875
5.7920e-04,0.00471875
5.8240e-04,0.00497656
5.8560e-04,0.00535156
5.8880e-04,0.0061875
5.9200e-04,0.00503125
5.9520e-04,0.00621875
5.9840e-04,0.00536718
6.0160e-04,0.0063125
6.0480e-04,0.00589843
6.0800e-04,0.00669531
6.1120e-04,0.00582812
6.1440e-04,0.00602343
6.1760e-04,0.00484375
6.2080e-04,0.00478906
6.2400e-04,0.00549218
6.2720e-04,0.00424218
6.3040e-04,0.00563281
6.3360e-04,0.0054375
6.3680e-04,0.00661718
6.4000e-04,0.0050625
6.4320e-04,0.00653125
6.4640e-04,0.00632812
6.4960e-04,0.00578906
6.5280e-04,0.00499218
6.5600e-04,0.00672656
6.5920e-04,0.00536718
6.6240e-04,0.00663281
6.6560e-04,0.00560156
6.6880e-04,0.0053125
6.7200e-04,0.00547656
6.7520e-04,0.00563281
6.7840e-04,0.00561718
6.8160e-04,0.00491406
6.8480e-04,0.00659375
6.8800e-04,0.00517968
6.9120e-04,0.00559375
6.9440e-04,0.00533593
6.9760e-04,0.00590625
7.0080e-04,0.00451562
7.0400e-04,0.00558593
7.0720e-04,0.00514843
7.1040e-04,0.0060625
7.1360e-04,0.00513281
7.1680e-04,0.00514843
7.2000e-04,0.0055625
7.2320e-04,0.00448437
7.2640e-04,0.00603125
7.2960e-04,0.00495312
7.3280e-04,0.0066875
7.3600e-04,0.00550781
7.3920e-04,0.0060625
7.4240e-04,0.00502343
7.4560e-04,0.00589843
7.4880e-04,0.00470312
7.5200e-04,0.00579687
7.5520e-04,0.00511718
7.5840e-04,0.00461718
7.6160e-04,0.00523437
7.6480e-04,0.00507031
7.6800e-04,0.00536718
7.7120e-04,0.00545312
7.7440e-04,0.00614843
7.7760e-04,0.00510156
7.8080e-04,0.0059375
7.8400e-04,0.00582812
7.8720e-04,0.00633593
7.9040e-04,0.00497656
7.9360e-04,0.00603906
7.9680e-04,0.00476562
8.0000e-04,0.00654687
8.0320e-04,0.00582812
8.0640e-04,0.00577343
8.0960e-04,0.00538281
8.1280e-04,0.0049375
8.1600e-04,0.00463281
8.1920e-04,0.00494531
8.2240e-04,0.00504687
8.2560e-04,0.0045625
8.2880e-04,0.00653125
8.3200e-04,0.00553906
8.3520e-04,0.00539062
8.3840e-04,0.00477343
8.4160e-04,0.00552343
8.4480e-04,0.00417187
8.4800e-04,0.00551562
8.5120e-04,0.00476562
8.5440e-04,0.0045625
8.5760e-04,0.00459375
8.6080e-04,0.00545312
8.6400e-04,0.00561718
8.6720e-04,0.00545312
8.7040e-04,0.00608593
8.7360e-04,0.00440625
8.7680e-04,0.005
8.8000e-04,0.00389062
8.8320e-04,0.00536718
8.8640e-04,0.00488281
8.8960e-04,0.00557812
8.9280e-04,0.00525
8.9600e-04,0.00500781
8.9920e-04,0.0045
9.0240e-04,0.00483593
9.0560e-04,0.00529687
9.0880e-04,0.00467187
9.1200e-04,0.00664062
9.1520e-04,0.00539843
9.1840e-04,0.0068125
9.2160e-04,0.00639843
9.2480e-04,0.00570312
9.2800e-04,0.00573437
9.3120e-04,0.00516406
9.3440e-04,0.00513281
9.3760e-04,0.00539843
9.4080e-04,0.00578906
9.4400e-04,0.0055625
9.4720e-04,0.00624218
9.5040e-04,0.00540625
9.5360e-04,0.00623437
9.5680e-04,0.00575781
9.6000e-04,0.00471875
9.6320e-04,0.00515625
9.6640e-04,0.00403906
9.6960e-04,0.00520312
9.7280e-04,0.00460156
9.7600e-04,0.0053125
9.7920e-04,0.00434375
9.8240e-04,0.00619531
9.8560e-04,0.00410156
9.8880e-04,0.00553906
9.9200e-04,0.00483593
9.9520e-04,0.00625781
9.9840e-04,0.00485156
1.0016e-03,0.00578906
1.0048e-03,0.00554687
1.0080e-03,0.00595312
1.0112e-03,0.0055
1.0144e-03,0.00614843
1.0176e-03,0.00489843
1.0208e-03,0.00496875
1.0240e-03,0.00479687
1.0272e-03,0.00442187
1.0304e-03,0.00550781
1.0336e-03,0.00485156
1.0368e-03,0.00496093
1.0400e-03,0.00514843
1.0432e-03,0.0063125
1.0464e-03,0.00516406
1.0496e-03,0.00686718
1.0528e-03,0.00554687
1.0560e-03,0.005625
1.0592e-03,0.0044375
1.0624e-03,0.00442187
1.0656e-03,0.00484375
1.0688e-03,0.00514843
1.0720e-03,0.005375
1.0752e-03,0.00348437
1.0784e-03,0.00491406
1.0816e-03,0.00475
1.0848e-03,0.00607812
1.0880e-03,0.00540625
1.0912e-03,0.0053125
1.0944e-03,0.00495312
1.0976e-03,0.005375
1.1008e-03,0.00485156
1.1040e-03,0.00565625
1.1072e-03,0.00571875
1.1104e-03,0.00496875
1.1136e-03,0.00624218
1.1168e-03,0.00547656
1.1200e-03,0.00567968
1.1232e-03,0.00458593
1.1264e-03,0.00633593
1.1296e-03,0.00575781
1.1328e-03,0.0068125
1.1360e-03,0.00549218
1.1392e-03,0.0063125
1.1424e-03,0.00595312
1.1456e-03,0.00577343
1.1488e-03,0.005375
1.1520e-03,0.00759375
1.1552e-03,0.00625
1.1584e-03,0.00582812
1.1616e-03,0.00532812
1.1648e-03,0.00619531
1.1680e-03,0.00597656
1.1712e-03,0.00517968
1.1744e-03,0.00561718
1.1776e-03,0.00585156
1.1808e-03,0.00565625
1.1840e-03,0.00536718
1.1872e-03,0.00602343
1.1904e-03,0.00522656
1.1936e-03,0.00582812
1.1968e-03,0.00517187
1.2000e-03,0.00571875
1.2032e-03,0.00503125
1.2064e-03,0.00604687
1.2096e-03,0.00550781
1.2128e-03,0.00622656
1.2160e-03,0.00538281
1.2192e-03,0.00503125
1.2224e-03,0.00446875
1.2256e-03,0.0051875
1.2288e-03,0.00582031
1.2320e-03,0.00549218
1.2352e-03,0.00561718
1.2384e-03,0.00517187
1.2416e-03,0.00579687
1.2448e-03,0.00440625
1.2480e-03,0.005
1.2512e-03,0.00535156
1.2544e-03,0.00539843
1.2576e-03,0.00623437
1.2608e-03,0.00516406
1.2640e-03,0.0066875
1.2672e-03,0.00534375
1.2704e-03,0.00664843
1.2736e-03,0.00617968
1.2768e-03,0.00583593
1.2800e-03,0.00558593
1.2832e-03,0.00573437
1.2864e-03,0.00639843
1.2896e-03,0.00573437
1.2928e-03,0.00703125
1.2960e-03,0.00476562
1.2992e-03,0.00532031
1.3024e-03,0.004375
1.3056e-03,0.00684375
1.3088e-03,0.00577343
1.3120e-03,0.00702343
1.3152e-03,0.00497656
1.3184e-03,0.00560937
1.3216e-03,0.00467187
1.3248e-03,0.00622656
1.3280e-03,0.00557812
1.3312e-03,0.00645312
1.3344e-03,0.00636718
1.3376e-03,0.0058125
1.3408e-03,0.00488281
1.3440e-03,0.00626562
1.3472e-03,0.0054375
1.3504e-03,0.006125
1.3536e-03,0.005
1.3568e-03,0.00657031
1.3600e-03,0.0058125
1.3632e-03,0.00489062
1.3664e-03,0.00520312
1.3696e-03,0.00497656
1.3728e-03,0.0051875
1.3760e-03,0.00560156
1.3792e-03,0.0061875
1.3824e-03,0.00502343
1.3856e-03,0.00610937
1.3888e-03,0.0055625
1.3920e-03,0.0061875
1.3952e-03,0.00600781
1.3984e-03,0.00684375
1.4016e-03,0.00650781
1.4048e-03,0.00564062
1.4080e-03,0.00626562
1.4112e-03,0.00502343
1.4144e-03,0.00667187
1.4176e-03,0.00577343
1.4208e-03,0.00595312
1.4240e-03,0.00535156
1.4272e-03,0.006625
1.4304e-03,0.00586718
1.4336e-03,0.00629687
1.4368e-03,0.00646875
1.4400e-03,0.00579687
1.4432e-03,0.00774218
1.4464e-03,0.00565625
1.4496e-03,0.00604687
1.4528e-03,0.00478125
1.4560e-03,0.00592968
1.4592e-03,0.00448437
1.4624e-03,0.00549218
1.4656e-03,0.00478125
1.4688e-03,0.00567968
1.4720e-03,0.00472656
1.4752e-03,0.00590625
1.4784e-03,0.00549218
1.4816e-03,0.00485156
1.4848e-03,0.00553125
1.4880e-03,0.00532031
1.4912e-03,0.00573437
1.4944e-03,0.00515625
1.4976e-03,0.0065625
1.5008e-03,0.00484375
1.5040e-03,0.00627343
1.5072e-03,0.00439843
1.5104e-03,0.00502343
1.5136e-03,0.00457812
1.5168e-03,0.00521093
1.5200e-03,0.0045625
1.5232e-03,0.00557812
1.5264e-03,0.00564843
1.5296e-03,0.00521875
1.5328e-03,0.00635156
1.5360e-03,0.00567968
1.5392e-03,0.00515625
1.5424e-03,0.00495312
1.5456e-03,0.00534375
1.5488e-03,0.00410156
1.5520e-03,0.00525781
1.5552e-03,0.00363281
1.5584e-03,0.00525
1.5616e-03,0.00496875
1.5648e-03,0.00639843
1.5680e-03,0.0064375
1.5712e-03,0.00655468
1.5744e-03,0.00611718
1.5776e-03,0.00572656
1.5808e-03,0.00546093
1.5840e-03,0.00571093
1.5872e-03,0.00604687
1.5904e-03,0.00391406
1.5936e-03,0.00541406
1.5968e-03,0.00495312
1.6000e-03,0.00503125
1.6032e-03,0.00399218
1.6064e-03,0.00521093
1.6096e-03,0.00560156
1.6128e-03,0.00545312
1.6160e-03,0.00569531
1.6192e-03,0.00514843
1.6224e-03,0.00607812
1.6256e-03,0.00525781
1.6288e-03,0.00659375
1.6320e-03,0.00558593
1.6352e-03,0.00547656
1.6384e-03,0.00404687
1.6416e-03,0.0048125
1.6448e-03,0.00467187
1.6480e-03,0.00626562
1.6512e-03,0.0063125
1.6544e-03,0.00404687
1.6576e-03,0.00495312
1.6608e-03,0.00449218
1.6640e-03,0.00553125
1.6672e-03,0.00526562
1.6704e-03,0.00589843
1.6736e-03,0.00528125
1.6768e-03,0.00613281
1.6800e-03,0.00521093
1.6832e-03,0.00638281
1.6864e-03,0.0059375
1.6896e-03,0.00514843
1.6928e-03,0.00583593
1.6960e-03,0.00495312
1.6992e-03,0.00542968
1.7024e-03,0.0054375
1.7056e-03,0.00621875
1.7088e-03,0.00467968
1.7120e-03,0.00576562
1.7152e-03,0.00472656
1.7184e-03,0.00547656
1.7216e-03,0.00535156
1.7248e-03,0.00477343
1.7280e-03,0.00436718
1.7312e-03,0.00570312
1.7344e-03,0.00577343
1.7376e-03,0.00630468
1.7408e-03,0.00622656
1.7440e-03,0.0048125
1.7472e-03,0.00583593
1.7504e-03,0.00570312
1.7536e-03,0.00703125
1.7568e-03,0.00640625
1.7600e-03,0.00739843
1.7632e-03,0.00525781
1.7664e-03,0.00657812
1.7696e-03,0.005
1.7728e-03,0.00535156
1.7760e-03,0.00532812
1.7792e-03,0.0053125
1.7824e-03,0.00453125
1.7856e-03,0.00572656
1.7888e-03,0.00561718
1.7920e-03,0.00591406
1.7952e-03,0.00570312
1.7984e-03,0.00663281
1.8016e-03,0.00676562
1.8048e-03,0.00522656
1.8080e-03,0.00682031
1.8112e-03,0.00553906
1.8144e-03,0.00603125
1.8176e-03,0.00452343
1.8208e-03,0.00535156
1.8240e-03,0.00472656
1.8272e-03,0.00529687
1.8304e-03,0.00546093
1.8336e-03,0.00526562
1.8368e-03,0.00635156
1.8400e-03,0.00474218
1.8432e-03,0.00567187
1.8464e-03,0.00503125
1.8496e-03,0.00604687
1.8528e-03,0.00484375
1.8560e-03,0.00542187
1.8592e-03,0.004375
1.8624e-03,0.00596875
1.8656e-03,0.00578125
1.8688e-03,0.00503906
1.8720e-03,0.00567968
1.8752e-03,0.0058125
1.8784e-03,0.0055625
1.8816e-03,0.00514843
1.8848e-03,0.00592187
1.8880e-03,0.00461718
1.8912e-03,0.00600781
1.8944e-03,0.005
1.8976e-03,0.00536718
1.9008e-03,0.00342187
1.9040e-03,0.00532812
1.9072e-03,0.00510156
1.9104e-03,0.00561718
1.9136e-03,0.00472656
1.9168e-03,0.00663281
1.9200e-03,0.00526562
1.9232e-03,0.00634375
1.9264e-03,0.00605468
1.9296e-03,0.00588281
1.9328e-03,0.00632812
1.9360e-03,0.00497656
1.9392e-03,0.00565625
1.9424e-03,0.00489843
1.9456e-03,0.00671875
1.9488e-03,0.00539843
1.9520e-03,0.00589843
1.9552e-03,0.00508593
1.9584e-03,0.00557812
1.9616e-03,0.00557031
1.9648e-03,0.00577343
1.9680e-03,0.00485156
1.9712e-03,0.00521875
1.9744e-03,0.00559375
1.9776e-03,0.00369531
1.9808e-03,0.00413281
1.9840e-03,0.00436718
1.9872e-03,0.00501562
1.9904e-03,0.00442968
1.9936e-03,0.00559375
1.9968e-03,0.00502343
2.0000e-03,0.0064375
2.0032e-03,0.00557031
2.0064e-03,0.0043125
2.0096e-03,0.00417187
2.0128e-03,0.00361718
2.0160e-03,0.00378125
2.0192e-03,0.00425781
2.0224e-03,0.00582812
2.0256e-03,0.00457031
2.0288e-03,0.00557812
2.0320e-03,0.00501562
2.0352e-03,0.00539062
2.0384e-03,0.0046875
2.0416e-03,0.00651562
2.0448e-03,0.00496875
2.0480e-03,0.00528906
2.0512e-03,0.00520312
2.0544e-03,0.00592968
2.0576e-03,0.00617187
2.0608e-03,0.00560156
2.0640e-03,0.00555468
2.0672e-03,0.00619531
2.0704e-03,0.00610937
2.0736e-03,0.00560156
2.0768e-03,0.00678125
2.0800e-03,0.00504687
2.0832e-03,0.00579687
2.0864e-03,0.00563281
2.0896e-03,0.00609375
2.0928e-03,0.00503125
2.0960e-03,0.00639843
2.0992e-03,0.00585937
2.1024e-03,0.0058125
2.1056e-03,0.00458593
2.1088e-03,0.00575
2.1120e-03,0.00613281
2.1152e-03,0.00589062
2.1184e-03,0.00654687
2.1216e-03,0.0055625
2.1248e-03,0.00644531
2.1280e-03,0.0051875
2.1312e-03,0.00694531
2.1344e-03,0.005875
2.1376e-03,0.00565625
2.1408e-03,0.00548437
2.1440e-03,0.00529687
2.1472e-03,0.00595312
2.1504e-03,0.00578125
2.1536e-03,0.00619531
2.1568e-03,0.00554687
2.1600e-03,0.00604687
2.1632e-03,0.00528906
2.1664e-03,0.00549218
