Model,TBS1052C
-1.3450e-02,0.0048875
-1.3446e-02,0.00570625
-1.3443e-02,0.0051625
-1.3440e-02,0.0055
-1.3437e-02,0.00409062
-1.3434e-02,0.00526875
-1.3430e-02,0.00460312
-1.3427e-02,0.00380312
-1.3424e-02,0.00416562
-1.3421e-02,0.00395
-1.3418e-02,0.004625
-1.3414e-02,0.0036875
-1.3411e-02,0.00367812
-1.3408e-02,0.0038375
-1.3405e-02,0.00479062
-1.3402e-02,0.00380937
-1.3398e-02,0.00478437
-1.3395e-02,0.00471562
-1.3392e-02,0.00454375
-1.3389e-02,0.00562812
-1.3386e-02,0.00445937
-1.3382e-02,0.00505312
-1.3379e-02,0.00284375
-1.3376e-02,0.00484687
-1.3373e-02,0.00411875
-1.3370e-02,0.00566875
-1.3366e-02,0.004775
-1.3363e-02,0.00513437
-1.3360e-02,0.00494375
-1.3357e-02,0.0040625
-1.3354e-02,0.00346875
-1.3350e-02,0.00490312
-1.3347e-02,0.00467812
-1.3344e-02,0.00348125
-1.3341e-02,0.00518437
-1.3338e-02,0.00451562
-1.3334e-02,0.0056625
-1.3331e-02,0.00369062
-1.3328e-02,0.00419687
-1.3325e-02,0.00400312
-1.3322e-02,0.00486562
-1.3318e-02,0.004825
-1.3315e-02,0.0049375
-1.3312e-02,0.00460625
-1.3309e-02,0.00574062
-1.3306e-02,0.0048875
-1.3302e-02,0.00520937
-1.3299e-02,0.00525312
-1.3296e-02,0.0038125
-1.3293e-02,0.00485312
-1.3290e-02,0.00440937
-1.3286e-02,0.00586875
-1.3283e-02,0.00478437
-1.3280e-02,0.00522187
-1.3277e-02,0.00453125
-1.3274e-02,0.00501875
-1.3270e-02,0.00415937
-1.3267e-02,0.00441562
-1.3264e-02,0.003575
-1.3261e-02,0.00447812
-1.3258e-02,0.00425
-1.3254e-02,0.00415937
-1.3251e-02,0.00454687
-1.3248e-02,0.00384062
-1.3245e-02,0.00479687
-1.3242e-02,0.00385937
-1.3238e-02,0.00495312
-1.3235e-02,0.0045625
-1.3232e-02,0.004025
-1.3229e-02,0.00367812
-1.3226e-02,0.00434687
-1.3222e-02,0.003525
-1.3219e-02,0.00425937
-1.3216e-02,0.00424062
-1.3213e-02,0.00494375
-1.3210e-02,0.00450937
-1.3206e-02,0.00546875
-1.3203e-02,0.0042
-1.3200e-02,0.00564375
-1.3197e-02,0.00533125
-1.3194e-02,0.00470937
-1.3190e-02,0.0051
-1.3187e-02,0.00422812
-1.3184e-02,0.00378125
-1.3181e-02,0.0032375
-1.3178e-02,0.0041625
-1.3174e-02,0.00302812
-1.3171e-02,0.00447812
-1.3168e-02,0.00395
-1.3165e-02,0.00384062
-1.3162e-02,0.0046
-1.3158e-02,0.00394375
-1.3155e-02,0.00469062
-1.3152e-02,0.00465312
-1.3149e-02,0.00564687
-1.3146e-02,0.00436875
-1.3142e-02,0.00509687
-1.3139e-02,0.00426875
-1.3136e-02,0.00518125
-1.3133e-02,0.00518125
-1.3130e-02,0.00549687
-1.3126e-02,0.00491875
-1.3123e-02,0.00578437
-1.3120e-02,0.00560937
-1.3117e-02,0.00416562
-1.3114e-02,0.00415312
-1.3110e-02,0.00495937
-1.3107e-02,0.00605312
-1.3104e-02,0.00453125
-1.3101e-02,0.00544375
-1.3098e-02,0.00477812
-1.3094e-02,0.00510312
-1.3091e-02,0.00419687
-1.3088e-02,0.00524062
-1.3085e-02,0.00392187
-1.3082e-02,0.00388125
-1.3078e-02,0.003675
-1.3075e-02,0.00575625
-1.3072e-02,0.00575625
-1.3069e-02,0.00460937
-1.3066e-02,0.0045
-1.3062e-02,0.00488437
-1.3059e-02,0.00516875
-1.3056e-02,0.0037
-1.3053e-02,0.00513437
-1.3050e-02,0.00359687
-1.3046e-02,0.00494062
-1.3043e-02,0.00455312
-1.3040e-02,0.0042375
-1.3037e-02,0.0036625
-1.3034e-02,0.00384062
-1.3030e-02,0.00364375
-1.3027e-02,0.00453437
-1.3024e-02,0.00525625
-1.3021e-02,0.00436562
-1.3018e-02,0.00525312
-1.3014e-02,0.00473125
-1.3011e-02,0.00569062
-1.3008e-02,0.0035375
-1.3005e-02,0.004125
-1.3002e-02,0.00414062
-1.2998e-02,0.00483125
-1.2995e-02,0.00512812
-1.2992e-02,0.00514062
-1.2989e-02,0.0048375
-1.2986e-02,0.00472187
-1.2982e-02,0.00484375
-1.2979e-02,0.00400312
-1.2976e-02,0.00449062
-1.2973e-02,0.00413125
-1.2970e-02,0.0050125
-1.2966e-02,0.00454687
-1.2963e-02,0.00509375
-1.2960e-02,0.00440937
-1.2957e-02,0.00587187
-1.2954e-02,0.00474687
-1.2950e-02,0.00573437
-1.2947e-02,0.0047125
-1.2944e-02,0.00519687
-1.2941e-02,0.00460937
-1.2938e-02,0.00525937
-1.2934e-02,0.00476875
-1.2931e-02,0.00450312
-1.2928e-02,0.00405
-1.2925e-02,0.00583125
-1.2922e-02,0.00526562
-1.2918e-02,0.00372812
-1.2915e-02,0.004075
-1.2912e-02,0.00300312
-1.2909e-02,0.00443125
-1.2906e-02,0.0035875
-1.2902e-02,0.0044375
-1.2899e-02,0.00364687
-1.2896e-02,0.00510937
-1.2893e-02,0.0042125
-1.2890e-02,0.00381875
-1.2886e-02,0.00413125
-1.2883e-02,0.004775
-1.2880e-02,0.00470312
-1.2877e-02,0.00358437
-1.2874e-02,0.00415625
-1.2870e-02,0.0042875
-1.2867e-02,0.00476875
-1.2864e-02,0.00395312
-1.2861e-02,0.00525937
-1.2858e-02,0.00424062
-1.2854e-02,0.00525312
-1.2851e-02,0.0035125
-1.2848e-02,0.00403125
-1.2845e-02,0.004325
-1.2842e-02,0.00451562
-1.2838e-02,0.00359062
-1.2835e-02,0.00490937
-1.2832e-02,0.0054875
-1.2829e-02,0.00365312
-1.2826e-02,0.00480312
-1.2822e-02,0.00320937
-1.2819e-02,0.0042625
-1.2816e-02,0.003675
-1.2813e-02,0.00424687
-1.2810e-02,0.00471875
-1.2806e-02,0.00413437
-1.2803e-02,0.00336875
-1.2800e-02,0.00477187
-1.2797e-02,0.00436875
-1.2794e-02,0.00383125
-1.2790e-02,0.00484687
-1.2787e-02,0.00329062
-1.2784e-02,0.00439687
-1.2781e-02,0.00345937
-1.2778e-02,0.00434375
-1.2774e-02,0.00473437
-1.2771e-02,0.0038125
-1.2768e-02,0.00434687
-1.2765e-02,0.00344687
-1.2762e-02,0.00465312
-1.2758e-02,0.00324062
-1.2755e-02,0.004825
-1.2752e-02,0.00436562
-1.2749e-02,0.005325
-1.2746e-02,0.00434062
-1.2742e-02,0.0044875
-1.2739e-02,0.00435937
-1.2736e-02,0.0048375
-1.2733e-02,0.00425625
-1.2730e-02,0.00539062
-1.2726e-02,0.003875
-1.2723e-02,0.00420937
-1.2720e-02,0.00530937
-1.2717e-02,0.004675
-1.2714e-02,0.0054625
-1.2710e-02,0.00434062
-1.2707e-02,0.00346562
-1.2704e-02,0.0040875
-1.2701e-02,0.004225
-1.2698e-02,0.00318125
-1.2694e-02,0.0046375
-1.2691e-02,0.00348125
-1.2688e-02,0.00439687
-1.2685e-02,0.00312812
-1.2682e-02,0.00370937
-1.2678e-02,0.00259687
-1.2675e-02,0.00424062
-1.2672e-02,0.00335937
-1.2669e-02,0.004275
-1.2666e-02,0.00462187
-1.2662e-02,0.00470625
-1.2659e-02,0.0046
-1.2656e-02,0.00455
-1.2653e-02,0.00579062
-1.2650e-02,0.00480625
-1.2646e-02,0.00563125
-1.2643e-02,0.00408125
-1.2640e-02,0.004625
-1.2637e-02,0.00394375
-1.2634e-02,0.00443125
-1.2630e-02,0.00564687
-1.2627e-02,0.00524687
-1.2624e-02,0.0056625
-1.2621e-02,0.00544062
-1.2618e-02,0.00475625
-1.2614e-02,0.00521875
-1.2611e-02,0.00568125
-1.2608e-02,0.00530312
-1.2605e-02,0.00574062
-1.2602e-02,0.00510937
-1.2598e-02,0.00503125
-1.2595e-02,0.00507187
-1.2592e-02,0.0048625
-1.2589e-02,0.00532187
-1.2586e-02,0.0048875
-1.2582e-02,0.0057625
-1.2579e-02,0.00474062
-1.2576e-02,0.0051
-1.2573e-02,0.00418437
-1.2570e-02,0.0052875
-1.2566e-02,0.00445625
-1.2563e-02,0.00426562
-1.2560e-02,0.0037625
-1.2557e-02,0.004875
-1.2554e-02,0.0043625
-1.2550e-02,0.00449062
-1.2547e-02,0.0042875
-1.2544e-02,0.004775
-1.2541e-02,0.00385937
-1.2538e-02,0.0042625
-1.2534e-02,0.00479375
-1.2531e-02,0.00462812
-1.2528e-02,0.0039375
-1.2525e-02,0.0046625
-1.2522e-02,0.00465312
-1.2518e-02,0.00506562
-1.2515e-02,0.00464687
-1.2512e-02,0.00496875
-1.2509e-02,0.00605312
-1.2506e-02,0.00534687
-1.2502e-02,0.005975
-1.2499e-02,0.00454062
-1.2496e-02,0.00448125
-1.2493e-02,0.00493437
-1.2490e-02,0.00584687
-1.2486e-02,0.00510312
-1.2483e-02,0.00508437
-1.2480e-02,0.00453437
-1.2477e-02,0.005925
-1.2474e-02,0.00518125
-1.2470e-02,0.006375
-1.2467e-02,0.00614375
-1.2464e-02,0.0046125
-1.2461e-02,0.00554687
-1.2458e-02,0.0043875
-1.2454e-02,0.00566562
-1.2451e-02,0.00368125
-1.2448e-02,0.004375
-1.2445e-02,0.00392812
-1.2442e-02,0.00384062
-1.2438e-02,0.00404375
-1.2435e-02,0.00471875
-1.2432e-02,0.00489062
-1.2429e-02,0.0031125
-1.2426e-02,0.00519687
-1.2422e-02,0.00515625
-1.2419e-02,0.00594062
-1.2416e-02,0.00494062
-1.2413e-02,0.00545312
-1.2410e-02,0.0046375
-1.2406e-02,0.00379687
-1.2403e-02,0.00359687
-1.2400e-02,0.0049375
-1.2397e-02,0.00541875
-1.2394e-02,0.004875
-1.2390e-02,0.00527187
-1.2387e-02,0.005
-1.2384e-02,0.004675
-1.2381e-02,0.00354375
-1.2378e-02,0.00578437
-1.2374e-02,0.0051875
-1.2371e-02,0.00537812
-1.2368e-02,0.00431875
-1.2365e-02,0.00470312
-1.2362e-02,0.0039625
-1.2358e-02,0.00418125
-1.2355e-02,0.0039875
-1.2352e-02,0.00556875
-1.2349e-02,0.00408125
-1.2346e-02,0.00494687
-1.2342e-02,0.00521875
-1.2339e-02,0.00400937
-1.2336e-02,0.00414687
-1.2333e-02,0.00419062
-1.2330e-02,0.00489687
-1.2326e-02,0.00415937
-1.2323e-02,0.00525937
-1.2320e-02,0.00415625
-1.2317e-02,0.00499687
-1.2314e-02,0.00405937
-1.2310e-02,0.00436875
-1.2307e-02,0.00485312
-1.2304e-02,0.00507187
-1.2301e-02,0.00511875
-1.2298e-02,0.0038
-1.2294e-02,0.00433125
-1.2291e-02,0.00395937
-1.2288e-02,0.0053
-1.2285e-02,0.00459687
-1.2282e-02,0.00442812
-1.2278e-02,0.00356875
-1.2275e-02,0.00520937
-1.2272e-02,0.00475
-1.2269e-02,0.00280937
-1.2266e-02,0.00343125
-1.2262e-02,0.00444375
-1.2259e-02,0.00448437
-1.2256e-02,0.0042875
-1.2253e-02,0.00500625
-1.2250e-02,0.00420312
-1.2246e-02,0.00475937
-1.2243e-02,0.00346562
-1.2240e-02,0.00449375
-1.2237e-02,0.00330312
-1.2234e-02,0.00538437
-1.2230e-02,0.0041375
-1.2227e-02,0.00445937
-1.2224e-02,0.0035625
-1.2221e-02,0.0047375
-1.2218e-02,0.00355937
-1.2214e-02,0.00394687
-1.2211e-02,0.00307187
-1.2208e-02,0.00460312
-1.2205e-02,0.005025
-1.2202e-02,0.0043125
-1.2198e-02,0.004725
-1.2195e-02,0.0051125
-1.2192e-02,0.00552187
-1.2189e-02,0.00395312
-1.2186e-02,0.00455
-1.2182e-02,0.00469062
-1.2179e-02,0.00485625
-1.2176e-02,0.00550937
-1.2173e-02,0.00459375
-1.2170e-02,0.00394687
-1.2166e-02,0.0041625
-1.2163e-02,0.00415625
-1.2160e-02,0.00336875
-1.2157e-02,0.00426875
-1.2154e-02,0.00324375
-1.2150e-02,0.0046625
-1.2147e-02,0.00400937
-1.2144e-02,0.0047875
-1.2141e-02,0.00415937
-1.2138e-02,0.00489062
-1.2134e-02,0.00474062
-1.2131e-02,0.00443437
-1.2128e-02,0.0052875
-1.2125e-02,0.00385312
-1.2122e-02,0.00465937
-1.2118e-02,0.00405625
-1.2115e-02,0.00439687
-1.2112e-02,0.00364062
-1.2109e-02,0.00509375
-1.2106e-02,0.00405312
-1.2102e-02,0.00480625
-1.2099e-02,0.00364375
-1.2096e-02,0.0043125
-1.2093e-02,0.0023875
-1.2090e-02,0.00385
-1.2086e-02,0.00379062
-1.2083e-02,0.00444375
-1.2080e-02,0.00366562
-1.2077e-02,0.00459375
-1.2074e-02,0.00374062
-1.2070e-02,0.00447187
-1.2067e-02,0.00425937
-1.2064e-02,0.00317187
-1.2061e-02,0.00459687
-1.2058e-02,0.00441875
-1.2054e-02,0.00510937
-1.2051e-02,0.00359062
-1.2048e-02,0.00388437
-1.2045e-02,0.00319687
-1.2042e-02,0.0043875
-1.2038e-02,0.00455937
-1.2035e-02,0.00383125
-1.2032e-02,0.00485937
-1.2029e-02,0.00404062
-1.2026e-02,0.00469375
-1.2022e-02,0.00433125
-1.2019e-02,0.00511562
-1.2016e-02,0.00464687
-1.2013e-02,0.00445937
-1.2010e-02,0.004075
-1.2006e-02,0.0045625
-1.2003e-02,0.004025
-1.2000e-02,0.00425312
-1.1997e-02,0.00373437
-1.1994e-02,0.00477812
-1.1990e-02,0.00467187
-1.1987e-02,0.0045625
-1.1984e-02,0.00533125
-1.1981e-02,0.0044375
-1.1978e-02,0.0057875
-1.1974e-02,0.004725
-1.1971e-02,0.00509062
-1.1968e-02,0.00415937
-1.1965e-02,0.00440312
-1.1962e-02,0.00295937
-1.1958e-02,0.00510625
-1.1955e-02,0.00387187
-1.1952e-02,0.00501562
-1.1949e-02,0.00426875
-1.1946e-02,0.00587812
-1.1942e-02,0.00450625
-1.1939e-02,0.0054125
-1.1936e-02,0.0048375
-1.1933e-02,0.0052375
-1.1930e-02,0.00461875
-1.1926e-02,0.00508125
-1.1923e-02,0.00442812
-1.1920e-02,0.0041875
-1.1917e-02,0.004
-1.1914e-02,0.004125
-1.1910e-02,0.00485312
-1.1907e-02,0.0040625
-1.1904e-02,0.00370937
-1.1901e-02,0.00435937
-1.1898e-02,0.0046375
-1.1894e-02,0.00280312
-1.1891e-02,0.003775
-1.1888e-02,0.00332187
-1.1885e-02,0.00394687
-1.1882e-02,0.004375
-1.1878e-02,0.00341875
-1.1875e-02,0.00418125
-1.1872e-02,0.00300312
-1.1869e-02,0.00469687
-1.1866e-02,0.00433437
-1.1862e-02,0.004025
-1.1859e-02,0.00500312
-1.1856e-02,0.00550625
-1.1853e-02,0.00553125
-1.1850e-02,0.00457187
-1.1846e-02,0.00512812
-1.1843e-02,0.00423125
-1.1840e-02,0.00461875
-1.1837e-02,0.00454062
-1.1834e-02,0.005275
-1.1830e-02,0.00454375
-1.1827e-02,0.005175
-1.1824e-02,0.0052125
-1.1821e-02,0.00528125
-1.1818e-02,0.004025
-1.1814e-02,0.0056125
-1.1811e-02,0.00480625
-1.1808e-02,0.0046375
-1.1805e-02,0.00417187
-1.1802e-02,0.0046375
-1.1798e-02,0.00437187
-1.1795e-02,0.0042125
-1.1792e-02,0.004775
-1.1789e-02,0.00378125
-1.1786e-02,0.00463125
-1.1782e-02,0.0051375
-1.1779e-02,0.00608125
-1.1776e-02,0.00382187
-1.1773e-02,0.0042875
-1.1770e-02,0.0042125
-1.1766e-02,0.00464687
-1.1763e-02,0.00336875
-1.1760e-02,0.00425
-1.1757e-02,0.0027375
-1.1754e-02,0.00433125
-1.1750e-02,0.00365
-1.1747e-02,0.00513125
-1.1744e-02,0.00442812
-1.1741e-02,0.004625
-1.1738e-02,0.0050625
-1.1734e-02,0.00401562
-1.1731e-02,0.00474687
-1.1728e-02,0.00353125
-1.1725e-02,0.00510937
-1.1722e-02,0.00371875
-1.1718e-02,0.00436875
-1.1715e-02,0.0035875
-1.1712e-02,0.00446562
-1.1709e-02,0.00499062
-1.1706e-02,0.00369687
-1.1702e-02,0.004925
-1.1699e-02,0.00394375
-1.1696e-02,0.00400937
-1.1693e-02,0.00328125
-1.1690e-02,0.0049375
-1.1686e-02,0.00483437
-1.1683e-02,0.00488125
-1.1680e-02,0.00474687
-1.1677e-02,0.00510937
-1.1674e-02,0.00376875
-1.1670e-02,0.0045875
-1.1667e-02,0.00360937
-1.1664e-02,0.00335312
-1.1661e-02,0.00379062
-1.1658e-02,0.00335312
-1.1654e-02,0.00454062
-1.1651e-02,0.0034625
-1.1648e-02,0.0049875
-1.1645e-02,0.00376562
-1.1642e-02,0.0048375
-1.1638e-02,0.00378437
-1.1635e-02,0.004525
-1.1632e-02,0.00395312
-1.1629e-02,0.004525
-1.1626e-02,0.0036625
-1.1622e-02,0.00498125
-1.1619e-02,0.0041875
-1.1616e-02,0.00516875
-1.1613e-02,0.00479062
-1.1610e-02,0.003425
-1.1606e-02,0.00414687
-1.1603e-02,0.00391562
-1.1600e-02,0.00471875
-1.1597e-02,0.00457187
-1.1594e-02,0.00507187
-1.1590e-02,0.004225
-1.1587e-02,0.00552187
-1.1584e-02,0.00427812
-1.1581e-02,0.00495937
-1.1578e-02,0.004425
-1.1574e-02,0.00465937
-1.1571e-02,0.00380312
-1.1568e-02,0.0042875
-1.1565e-02,0.0037125
-1.1562e-02,0.00419062
-1.1558e-02,0.00309687
-1.1555e-02,0.00384375
-1.1552e-02,0.00548125
-1.1549e-02,0.003825
-1.1546e-02,0.00480625
-1.1542e-02,0.003775
-1.1539e-02,0.0044
-1.1536e-02,0.003875
-1.1533e-02,0.00415312
-1.1530e-02,0.00475937
-1.1526e-02,0.00358125
-1.1523e-02,0.00559375
-1.1520e-02,0.0047375
-1.1517e-02,0.00538125
-1.1514e-02,0.00395625
-1.1510e-02,0.00516875
-1.1507e-02,0.00386875
-1.1504e-02,0.00471562
-1.1501e-02,0.00407187
-1.1498e-02,0.00335937
-1.1494e-02,0.003375
-1.1491e-02,0.00370937
-1.1488e-02,0.00365937
-1.1485e-02,0.00410937
-1.1482e-02,0.00374375
-1.1478e-02,0.0040625
-1.1475e-02,0.0037625
-1.1472e-02,0.0043375
-1.1469e-02,0.00439687
-1.1466e-02,0.00330625
-1.1462e-02,0.00301875
-1.1459e-02,0.003475
-1.1456e-02,0.00402812
-1.1453e-02,0.003425
-1.1450e-02,0.0039875
-1.1446e-02,0.00489687
-1.1443e-02,0.00406562
-1.1440e-02,0.00464062
-1.1437e-02,0.00485312
-1.1434e-02,0.0035625
-1.1430e-02,0.00509687
-1.1427e-02,0.00382187
-1.1424e-02,0.00508125
-1.1421e-02,0.00453437
-1.1418e-02,0.00510937
-1.1414e-02,0.003725
-1.1411e-02,0.0048
-1.1408e-02,0.00524062
-1.1405e-02,0.00423125
-1.1402e-02,0.00369062
-1.1398e-02,0.0048875
-1.1395e-02,0.00494687
-1.1392e-02,0.00381875
-1.1389e-02,0.00525312
-1.1386e-02,0.00462187
-1.1382e-02,0.00420937
-1.1379e-02,0.0043375
-1.1376e-02,0.00452187
-1.1373e-02,0.004525
-1.1370e-02,0.0037375
-1.1366e-02,0.003875
-1.1363e-02,0.00360625
-1.1360e-02,0.00415937
-1.1357e-02,0.0032875
-1.1354e-02,0.00495312
-1.1350e-02,0.00369062
-1.1347e-02,0.00469687
-1.1344e-02,0.00346875
-1.1341e-02,0.00419687
-1.1338e-02,0.0051
-1.1334e-02,0.004425
-1.1331e-02,0.00496562
-1.1328e-02,0.003725
-1.1325e-02,0.00501875
-1.1322e-02,0.00384062
-1.1318e-02,0.00534062
-1.1315e-02,0.00374375
-1.1312e-02,0.00529375
-1.1309e-02,0.0047125
-1.1306e-02,0.00584375
-1.1302e-02,0.00398437
-1.1299e-02,0.00508437
-1.1296e-02,0.00375937
-1.1293e-02,0.0047875
-1.1290e-02,0.00344687
-1.1286e-02,0.0043375
-1.1283e-02,0.00389687
-1.1280e-02,0.005275
-1.1277e-02,0.00491875
-1.1274e-02,0.00505937
-1.1270e-02,0.003725
-1.1267e-02,0.00425
-1.1264e-02,0.00455625
-1.1261e-02,0.00421875
-1.1258e-02,0.00456875
-1.1254e-02,0.00439375
-1.1251e-02,0.005275
-1.1248e-02,0.00440937
-1.1245e-02,0.0053375
-1.1242e-02,0.00392187
-1.1238e-02,0.00459062
-1.1235e-02,0.00499375
-1.1232e-02,0.00401875
-1.1229e-02,0.0052875
-1.1226e-02,0.00478437
-1.1222e-02,0.00554687
-1.1219e-02,0.0042625
-1.1216e-02,0.0056
-1.1213e-02,0.00499375
-1.1210e-02,0.00420937
-1.1206e-02,0.00459062
-1.1203e-02,0.00505625
-1.1200e-02,0.00520312
-1.1197e-02,0.00431875
-1.1194e-02,0.00568125
-1.1190e-02,0.004975
-1.1187e-02,0.00525312
-1.1184e-02,0.00394062
-1.1181e-02,0.00452812
-1.1178e-02,0.00346562
-1.1174e-02,0.00468437
-1.1171e-02,0.00468437
-1.1168e-02,0.00490937
-1.1165e-02,0.00365937
-1.1162e-02,0.00515937
-1.1158e-02,0.00351562
-1.1155e-02,0.00470312
-1.1152e-02,0.00322812
-1.1149e-02,0.00520937
-1.1146e-02,0.00369687
-1.1142e-02,0.00530937
-1.1139e-02,0.00394687
-1.1136e-02,0.00489375
-1.1133e-02,0.003925
-1.1130e-02,0.005375
-1.1126e-02,0.00437812
-1.1123e-02,0.00374687
-1.1120e-02,0.00441875
-1.1117e-02,0.00385
-1.1114e-02,0.00418437
-1.1110e-02,0.00314062
-1.1107e-02,0.00416562
-1.1104e-02,0.003125
-1.1101e-02,0.00479687
-1.1098e-02,0.00568125
-1.1094e-02,0.0048
-1.1091e-02,0.0049
-1.1088e-02,0.00405937
-1.1085e-02,0.004675
-1.1082e-02,0.00365625
-1.1078e-02,0.00455625
-1.1075e-02,0.00310937
-1.1072e-02,0.00462187
-1.1069e-02,0.00427812
-1.1066e-02,0.00451875
-1.1062e-02,0.00388437
-1.1059e-02,0.00329687
-1.1056e-02,0.0049125
-1.1053e-02,0.00376875
-1.1050e-02,0.00502812
-1.1046e-02,0.0041375
-1.1043e-02,0.00416875
-1.1040e-02,0.00308437
-1.1037e-02,0.00454375
-1.1034e-02,0.00375937
-1.1030e-02,0.00515937
-1.1027e-02,0.00357187
-1.1024e-02,0.00406562
-1.1021e-02,0.00365625
-1.1018e-02,0.00398437
-1.1014e-02,0.00452187
-1.1011e-02,0.00460625
-1.1008e-02,0.00536875
-1.1005e-02,0.00520937
-1.1002e-02,0.00515937
-1.0998e-02,0.00570625
-1.0995e-02,0.0062625
-1.0992e-02,0.0042875
-1.0989e-02,0.00531875
-1.0986e-02,0.00395312
-1.0982e-02,0.00495312
-1.0979e-02,0.00368125
-1.0976e-02,0.00490625
-1.0973e-02,0.0044
-1.0970e-02,0.00472187
-1.0966e-02,0.00450312
-1.0963e-02,0.00478437
-1.0960e-02,0.00529687
-1.0957e-02,0.0043625
-1.0954e-02,0.00515312
-1.0950e-02,0.0037375
-1.0947e-02,0.00490312
-1.0944e-02,0.00420312
-1.0941e-02,0.004525
-1.0938e-02,0.00460937
-1.0934e-02,0.003975
-1.0931e-02,0.0045125
-1.0928e-02,0.00389062
-1.0925e-02,0.00325
-1.0922e-02,0.00396875
-1.0918e-02,0.00445937
-1.0915e-02,0.00270625
-1.0912e-02,0.00448437
-1.0909e-02,0.00390937
-1.0906e-02,0.00446562
-1.0902e-02,0.00395937
-1.0899e-02,0.00384687
-1.0896e-02,0.00418437
-1.0893e-02,0.004475
-1.0890e-02,0.00574062
-1.0886e-02,0.00551875
-1.0883e-02,0.00529687
-1.0880e-02,0.00556562
-1.0877e-02,0.00545312
-1.0874e-02,0.00390937
-1.0870e-02,0.00477812
-1.0867e-02,0.00430937
-1.0864e-02,0.004425
-1.0861e-02,0.00329062
-1.0858e-02,0.00498125
-1.0854e-02,0.0041625
-1.0851e-02,0.00596875
-1.0848e-02,0.00500625
-1.0845e-02,0.00510937
-1.0842e-02,0.00374687
-1.0838e-02,0.004325
-1.0835e-02,0.00394687
-1.0832e-02,0.00513125
-1.0829e-02,0.00443125
-1.0826e-02,0.004675
-1.0822e-02,0.0039875
-1.0819e-02,0.00438437
-1.0816e-02,0.00481562
-1.0813e-02,0.00424375
-1.0810e-02,0.00504687
-1.0806e-02,0.0040875
-1.0803e-02,0.00543125
-1.0800e-02,0.00394062
-1.0797e-02,0.0053375
-1.0794e-02,0.00420625
-1.0790e-02,0.0054125
-1.0787e-02,0.00479687
-1.0784e-02,0.00400937
-1.0781e-02,0.00347812
-1.0778e-02,0.004675
-1.0774e-02,0.0051375
-1.0771e-02,0.0049
-1.0768e-02,0.00540312
-1.0765e-02,0.00473125
-1.0762e-02,0.00623125
-1.0758e-02,0.00499062
-1.0755e-02,0.00539687
-1.0752e-02,0.00459062
-1.0749e-02,0.00589062
-1.0746e-02,0.00410937
-1.0742e-02,0.00460312
-1.0739e-02,0.0047875
-1.0736e-02,0.00507187
-1.0733e-02,0.005575
-1.0730e-02,0.00406562
-1.0726e-02,0.005
-1.0723e-02,0.00422187
-1.0720e-02,0.00463125
-1.0717e-02,0.0032625
-1.0714e-02,0.00465312
-1.0710e-02,0.0036625
-1.0707e-02,0.00405
-1.0704e-02,0.00449687
-1.0701e-02,0.0049375
-1.0698e-02,0.00467812
-1.0694e-02,0.003575
-1.0691e-02,0.0046
-1.0688e-02,0.00384375
-1.0685e-02,0.00430937
-1.0682e-02,0.00375
-1.0678e-02,0.00408125
-1.0675e-02,0.00359375
-1.0672e-02,0.00452187
-1.0669e-02,0.0031625
-1.0666e-02,0.00473437
-1.0662e-02,0.0036625
-1.0659e-02,0.00481562
-1.0656e-02,0.004225
-1.0653e-02,0.00539062
-1.0650e-02,0.00440312
-1.0646e-02,0.0052875
-1.0643e-02,0.00536875
-1.0640e-02,0.003775
-1.0637e-02,0.00425937
-1.0634e-02,0.00388437
-1.0630e-02,0.00504687
-1.0627e-02,0.00323125
-1.0624e-02,0.003925
-1.0621e-02,0.00393125
-1.0618e-02,0.00529687
-1.0614e-02,0.00498125
-1.0611e-02,0.00451875
-1.0608e-02,0.00427187
-1.0605e-02,0.0043375
-1.0602e-02,0.00405625
-1.0598e-02,0.00489062
-1.0595e-02,0.00520312
-1.0592e-02,0.00367187
-1.0589e-02,0.00397187
-1.0586e-02,0.00273125
-1.0582e-02,0.00479687
-1.0579e-02,0.00391875
-1.0576e-02,0.00448437
-1.0573e-02,0.0043875
-1.0570e-02,0.00435312
-1.0566e-02,0.00415625
-1.0563e-02,0.0046125
-1.0560e-02,0.0049875
-1.0557e-02,0.00475937
-1.0554e-02,0.0055375
-1.0550e-02,0.00517812
-1.0547e-02,0.00565
-1.0544e-02,0.00395312
-1.0541e-02,0.0045875
-1.0538e-02,0.00399687
-1.0534e-02,0.004225
-1.0531e-02,0.00420625
-1.0528e-02,0.0054875
-1.0525e-02,0.00506875
-1.0522e-02,0.00435625
-1.0518e-02,0.00525312
-1.0515e-02,0.00462812
-1.0512e-02,0.00536875
-1.0509e-02,0.0038875
-1.0506e-02,0.00503125
-1.0502e-02,0.00401562
-1.0499e-02,0.00594687
-1.0496e-02,0.00454687
-1.0493e-02,0.00447812
-1.0490e-02,0.0033875
-1.0486e-02,0.0052125
-1.0483e-02,0.00440312
-1.0480e-02,0.00485625
-1.0477e-02,0.0032875
-1.0474e-02,0.0047
-1.0470e-02,0.00385625
-1.0467e-02,0.00511875
-1.0464e-02,0.0037625
-1.0461e-02,0.00465312
-1.0458e-02,0.0037875
-1.0454e-02,0.0045625
-1.0451e-02,0.00381875
-1.0448e-02,0.0040875
-1.0445e-02,0.00456875
