Model,TBS1052C
7.2640e-03,0.0111741
7.2672e-03,0.0113372
7.2704e-03,0.0110925
7.2736e-03,0.0110653
7.2768e-03,0.0106394
7.2800e-03,0.0107662
7.2832e-03,0.0107481
7.2864e-03,0.010875
7.2896e-03,0.0115728
7.2928e-03,0.0118809
7.2960e-03,0.0110381
7.2992e-03,0.0106937
7.3024e-03,0.0110109
7.3056e-03,0.0104853
7.3088e-03,0.0113191
7.3120e-03,0.0114641
7.3152e-03,0.0107209
7.3184e-03,0.0110744
7.3216e-03,0.0110562
7.3248e-03,0.0114278
7.3280e-03,0.0108206
7.3312e-03,0.0110472
7.3344e-03,0.0111922
7.3376e-03,0.0111287
7.3408e-03,0.0116725
7.3440e-03,0.0116906
7.3472e-03,0.0118719
7.3504e-03,0.0122616
7.3536e-03,0.0122344
7.3568e-03,0.0128506
7.3600e-03,0.0129231
7.3632e-03,0.0126875
7.3664e-03,0.0130591
7.3696e-03,0.0124247
7.3728e-03,0.0123612
7.3760e-03,0.0125425
7.3792e-03,0.0131859
7.3824e-03,0.0132312
7.3856e-03,0.0132947
7.3888e-03,0.0148625
7.3920e-03,0.0136209
7.3952e-03,0.0134125
7.3984e-03,0.0142644
7.4016e-03,0.0136662
7.4048e-03,0.0140378
7.4080e-03,0.0135937
7.4112e-03,0.0140741
7.4144e-03,0.0142734
7.4176e-03,0.0145272
7.4208e-03,0.0142009
7.4240e-03,0.0140559
7.4272e-03,0.0133672
7.4304e-03,0.0135756
7.4336e-03,0.0141012
7.4368e-03,0.0140378
7.4400e-03,0.0142825
7.4432e-03,0.0135847
7.4464e-03,0.0129412
7.4496e-03,0.0125062
7.4528e-03,0.0128506
7.4560e-03,0.0143641
7.4592e-03,0.0136391
7.4624e-03,0.0128959
7.4656e-03,0.0140287
7.4688e-03,0.0160859
7.4720e-03,0.0162309
7.4752e-03,0.0151887
7.4784e-03,0.0153428
7.4816e-03,0.0159137
7.4848e-03,0.0154878
7.4880e-03,0.0160044
7.4912e-03,0.0159228
7.4944e-03,0.0150437
7.4976e-03,0.0150709
7.5008e-03,0.0154606
7.5040e-03,0.0154878
7.5072e-03,0.0158956
7.5104e-03,0.0157506
7.5136e-03,0.0166116
7.5168e-03,0.0170556
7.5200e-03,0.0161675
7.5232e-03,0.0158412
7.5264e-03,0.01624
7.5296e-03,0.0163125
7.5328e-03,0.0162219
7.5360e-03,0.0160406
7.5392e-03,0.0160497
7.5424e-03,0.0172731
7.5456e-03,0.0163397
7.5488e-03,0.0157053
7.5520e-03,0.0162672
7.5552e-03,0.0164756
7.5584e-03,0.0160044
7.5616e-03,0.0167656
7.5648e-03,0.0163941
7.5680e-03,0.0168562
7.5712e-03,0.0164122
7.5744e-03,0.0159137
7.5776e-03,0.0161222
7.5808e-03,0.0160406
7.5840e-03,0.0158141
7.5872e-03,0.0168109
7.5904e-03,0.0168109
7.5936e-03,0.0167294
7.5968e-03,0.0166931
7.6000e-03,0.0162762
7.6032e-03,0.0164937
7.6064e-03,0.0162944
7.6096e-03,0.0162581
7.6128e-03,0.0167928
7.6160e-03,0.0158956
7.6192e-03,0.0158322
7.6224e-03,0.0167112
7.6256e-03,0.0173728
7.6288e-03,0.0165934
7.6320e-03,0.0157325
7.6352e-03,0.0155422
7.6384e-03,0.0165119
7.6416e-03,0.0156509
7.6448e-03,0.0158866
7.6480e-03,0.0164756
7.6512e-03,0.01769
7.6544e-03,0.0180525
7.6576e-03,0.0176537
7.6608e-03,0.0183697
7.6640e-03,0.0190947
7.6672e-03,0.0190584
7.6704e-03,0.0188953
7.6736e-03,0.0184059
7.6768e-03,0.0194844
7.6800e-03,0.0186053
7.6832e-03,0.0182791
7.6864e-03,0.0183697
7.6896e-03,0.0181975
7.6928e-03,0.0177987
7.6960e-03,0.0177081
7.6992e-03,0.0181794
7.7024e-03,0.01885
7.7056e-03,0.0187956
7.7088e-03,0.0185781
7.7120e-03,0.0179437
7.7152e-03,0.0193666
7.7184e-03,0.0187684
7.7216e-03,0.0182791
7.7248e-03,0.0178259
7.7280e-03,0.0178531
7.7312e-03,0.0188772
7.7344e-03,0.0183697
7.7376e-03,0.0191128
7.7408e-03,0.0193575
7.7440e-03,0.0196112
7.7472e-03,0.0192034
7.7504e-03,0.0193394
7.7536e-03,0.0191491
7.7568e-03,0.0186687
7.7600e-03,0.0193756
7.7632e-03,0.0181975
7.7664e-03,0.0182156
7.7696e-03,0.0184241
7.7728e-03,0.0191944
7.7760e-03,0.0187231
7.7792e-03,0.0192941
7.7824e-03,0.0187412
7.7856e-03,0.0176356
7.7888e-03,0.0174453
7.7920e-03,0.0174725
7.7952e-03,0.0177716
7.7984e-03,0.0189678
7.8016e-03,0.0207622
7.8048e-03,0.0211156
7.8080e-03,0.0213694
7.8112e-03,0.0205175
7.8144e-03,0.0205809
7.8176e-03,0.02088
7.8208e-03,0.0208619
7.8240e-03,0.0214962
7.8272e-03,0.0212787
7.8304e-03,0.0209344
7.8336e-03,0.0205809
7.8368e-03,0.0204722
7.8400e-03,0.0199556
7.8432e-03,0.0216141
7.8464e-03,0.0214691
7.8496e-03,0.0208256
7.8528e-03,0.0223572
7.8560e-03,0.0220672
7.8592e-03,0.0219494
7.8624e-03,0.0209072
7.8656e-03,0.0207894
7.8688e-03,0.0208256
7.8720e-03,0.0205537
7.8752e-03,0.0211156
7.8784e-03,0.0209978
7.8816e-03,0.0209344
7.8848e-03,0.0207441
7.8880e-03,0.0199737
7.8912e-03,0.0211247
7.8944e-03,0.0207803
7.8976e-03,0.0210522
7.9008e-03,0.0210975
7.9040e-03,0.0215959
7.9072e-03,0.0215687
7.9104e-03,0.0216141
7.9136e-03,0.0223209
7.9168e-03,0.0226019
7.9200e-03,0.0243328
7.9232e-03,0.0248222
7.9264e-03,0.024795
7.9296e-03,0.0247316
7.9328e-03,0.0237619
7.9360e-03,0.0238072
7.9392e-03,0.0236712
7.9424e-03,0.0233178
7.9456e-03,0.0241334
7.9488e-03,0.0233812
7.9520e-03,0.0235625
7.9552e-03,0.0237166
7.9584e-03,0.0245141
7.9616e-03,0.0246228
7.9648e-03,0.0239612
7.9680e-03,0.0222122
7.9712e-03,0.0227106
7.9744e-03,0.0232544
7.9776e-03,0.0244325
7.9808e-03,0.0242603
7.9840e-03,0.0231094
7.9872e-03,0.0244234
7.9904e-03,0.0253025
7.9936e-03,0.0259278
7.9968e-03,0.0253116
8.0000e-03,0.025665
8.0032e-03,0.0256741
8.0064e-03,0.0255291
8.0096e-03,0.0252391
8.0128e-03,0.0260547
8.0160e-03,0.0264806
8.0192e-03,0.0264262
8.0224e-03,0.0261725
8.0256e-03,0.0260456
8.0288e-03,0.0259912
8.0320e-03,0.0264172
8.0352e-03,0.0259459
8.0384e-03,0.0258009
8.0416e-03,0.0256378
8.0448e-03,0.0270697
8.0480e-03,0.0266437
8.0512e-03,0.0274594
8.0544e-03,0.0264444
8.0576e-03,0.0258009
8.0608e-03,0.0260275
8.0640e-03,0.0268341
8.0672e-03,0.0269156
8.0704e-03,0.0265078
8.0736e-03,0.0262541
8.0768e-03,0.0266256
8.0800e-03,0.0257647
8.0832e-03,0.0247406
8.0864e-03,0.0255834
8.0896e-03,0.0253569
8.0928e-03,0.0254384
8.0960e-03,0.0250034
8.0992e-03,0.0264625
8.1024e-03,0.0269519
8.1056e-03,0.0281572
8.1088e-03,0.0275591
8.1120e-03,0.0282387
8.1152e-03,0.0283566
8.1184e-03,0.0296162
8.1216e-03,0.0277041
8.1248e-03,0.0272691
8.1280e-03,0.0281481
8.1312e-03,0.0282297
8.1344e-03,0.0292356
8.1376e-03,0.0288822
8.1408e-03,0.0277222
8.1440e-03,0.0282659
8.1472e-03,0.0285559
8.1504e-03,0.0286737
8.1536e-03,0.0292719
8.1568e-03,0.0280666
8.1600e-03,0.0287009
8.1632e-03,0.0285197
8.1664e-03,0.0286375
8.1696e-03,0.02813
8.1728e-03,0.0275137
8.1760e-03,0.0280937
8.1792e-03,0.0280122
8.1824e-03,0.0278037
8.1856e-03,0.0271512
8.1888e-03,0.0272328
8.1920e-03,0.0280122
8.1952e-03,0.0288006
8.1984e-03,0.02871
8.2016e-03,0.0285469
8.2048e-03,0.0289094
8.2080e-03,0.0285106
8.2112e-03,0.0295347
8.2144e-03,0.0307581
8.2176e-03,0.0313381
8.2208e-03,0.0312112
8.2240e-03,0.0316734
8.2272e-03,0.0307037
8.2304e-03,0.0301237
8.2336e-03,0.0304047
8.2368e-03,0.0312294
8.2400e-03,0.0303231
8.2432e-03,0.0300875
8.2464e-03,0.0306675
8.2496e-03,0.0308034
8.2528e-03,0.0305134
8.2560e-03,0.0308487
8.2592e-03,0.0315012
8.2624e-03,0.0306675
8.2656e-03,0.0306675
8.2688e-03,0.0307762
8.2720e-03,0.0314378
8.2752e-03,0.0314922
8.2784e-03,0.0310572
8.2816e-03,0.0313109
8.2848e-03,0.0311841
8.2880e-03,0.0308941
8.2912e-03,0.0314559
8.2944e-03,0.0305134
8.2976e-03,0.0309122
8.3008e-03,0.0316191
8.3040e-03,0.0319362
8.3072e-03,0.0318275
8.3104e-03,0.0320903
8.3136e-03,0.0312294
8.3168e-03,0.0298972
8.3200e-03,0.0306222
8.3232e-03,0.0315737
8.3264e-03,0.0308125
8.3296e-03,0.0300603
8.3328e-03,0.0303322
8.3360e-03,0.0302144
8.3392e-03,0.0297703
8.3424e-03,0.0303775
8.3456e-03,0.0291812
8.3488e-03,0.0305225
8.3520e-03,0.0305134
8.3552e-03,0.0309212
8.3584e-03,0.0314106
8.3616e-03,0.0313472
8.3648e-03,0.03219
8.3680e-03,0.0333681
8.3712e-03,0.0335041
8.3744e-03,0.0342109
8.3776e-03,0.0346097
8.3808e-03,0.0343741
8.3840e-03,0.0340025
8.3872e-03,0.0341566
8.3904e-03,0.0335856
8.3936e-03,0.0328425
8.3968e-03,0.0332503
8.4000e-03,0.0343559
8.4032e-03,0.0342472
8.4064e-03,0.0334587
8.4096e-03,0.0342562
8.4128e-03,0.0345009
8.4160e-03,0.0335222
8.4192e-03,0.0323894
8.4224e-03,0.0323803
8.4256e-03,0.0325525
8.4288e-03,0.0333862
8.4320e-03,0.0333047
8.4352e-03,0.0328062
8.4384e-03,0.0332322
8.4416e-03,0.0342472
8.4448e-03,0.0344466
8.4480e-03,0.034655
8.4512e-03,0.0343287
8.4544e-03,0.0336672
8.4576e-03,0.0331506
8.4608e-03,0.0330237
8.4640e-03,0.0326431
8.4672e-03,0.0331144
8.4704e-03,0.0337487
8.4736e-03,0.0344466
8.4768e-03,0.0351353
8.4800e-03,0.0356519
8.4832e-03,0.0360869
8.4864e-03,0.0357334
8.4896e-03,0.0342744
8.4928e-03,0.0344284
8.4960e-03,0.0351172
8.4992e-03,0.0347909
8.5024e-03,0.0356972
8.5056e-03,0.0352078
8.5088e-03,0.0350991
8.5120e-03,0.0348816
8.5152e-03,0.0355341
8.5184e-03,0.0352622
8.5216e-03,0.0352622
8.5248e-03,0.0362862
8.5280e-03,0.0350084
8.5312e-03,0.0347184
8.5344e-03,0.0348725
8.5376e-03,0.0352531
8.5408e-03,0.0346097
8.5440e-03,0.0354525
8.5472e-03,0.0373194
8.5504e-03,0.0375369
8.5536e-03,0.0371019
8.5568e-03,0.0379809
8.5600e-03,0.0378087
8.5632e-03,0.0377544
8.5664e-03,0.0377906
8.5696e-03,0.0371744
8.5728e-03,0.03799
8.5760e-03,0.037845
8.5792e-03,0.0382709
8.5824e-03,0.0373375
8.5856e-03,0.0381622
8.5888e-03,0.0378359
8.5920e-03,0.0383887
8.5952e-03,0.0387966
8.5984e-03,0.0378812
8.6016e-03,0.0379628
8.6048e-03,0.0370294
8.6080e-03,0.0373103
8.6112e-03,0.03857
8.6144e-03,0.0388509
8.6176e-03,0.0385972
8.6208e-03,0.0378994
8.6240e-03,0.0373919
8.6272e-03,0.0376003
8.6304e-03,0.0382437
8.6336e-03,0.0384522
8.6368e-03,0.0380806
8.6400e-03,0.0380987
8.6432e-03,0.0377725
8.6464e-03,0.0375187
8.6496e-03,0.0377906
8.6528e-03,0.0380081
8.6560e-03,0.0374916
8.6592e-03,0.0378812
8.6624e-03,0.0377362
8.6656e-03,0.0371653
8.6688e-03,0.0375187
8.6720e-03,0.0369659
8.6752e-03,0.0359872
8.6784e-03,0.0366306
8.6816e-03,0.0370837
8.6848e-03,0.0376909
8.6880e-03,0.03828
8.6912e-03,0.0375459
8.6944e-03,0.0389869
8.6976e-03,0.0394944
8.7008e-03,0.0402375
8.7040e-03,0.0398206
8.7072e-03,0.0392587
8.7104e-03,0.0389144
8.7136e-03,0.0395941
8.7168e-03,0.0406181
8.7200e-03,0.0403825
8.7232e-03,0.0403462
8.7264e-03,0.0398478
8.7296e-03,0.0401741
8.7328e-03,0.0406272
8.7360e-03,0.0396031
8.7392e-03,0.0396122
8.7424e-03,0.0405094
8.7456e-03,0.0401197
8.7488e-03,0.0399294
8.7520e-03,0.0401378
8.7552e-03,0.0406816
8.7584e-03,0.0411256
8.7616e-03,0.0411709
8.7648e-03,0.0413975
8.7680e-03,0.0405275
8.7712e-03,0.0399656
8.7744e-03,0.0407722
8.7776e-03,0.0398659
8.7808e-03,0.0403825
8.7840e-03,0.0404822
8.7872e-03,0.0401922
8.7904e-03,0.0392406
8.7936e-03,0.0394762
8.7968e-03,0.0397662
8.8000e-03,0.0407722
8.8032e-03,0.0399475
8.8064e-03,0.0400925
8.8096e-03,0.0410712
8.8128e-03,0.0424216
8.8160e-03,0.0422856
8.8192e-03,0.0428928
8.8224e-03,0.0425756
8.8256e-03,0.0431012
8.8288e-03,0.043065
8.8320e-03,0.0428656
8.8352e-03,0.0428112
8.8384e-03,0.0417328
8.8416e-03,0.0413341
8.8448e-03,0.0421225
8.8480e-03,0.0428928
8.8512e-03,0.0419141
8.8544e-03,0.0425031
8.8576e-03,0.0432825
8.8608e-03,0.0434547
8.8640e-03,0.0434637
8.8672e-03,0.0429109
8.8704e-03,0.0429019
8.8736e-03,0.0436087
8.8768e-03,0.0433822
8.8800e-03,0.0439531
8.8832e-03,0.0437537
8.8864e-03,0.0441434
8.8896e-03,0.0444878
8.8928e-03,0.0444697
8.8960e-03,0.0449137
8.8992e-03,0.0443337
8.9024e-03,0.0457566
8.9056e-03,0.0464453
8.9088e-03,0.0460012
8.9120e-03,0.0453487
8.9152e-03,0.0446872
8.9184e-03,0.0450678
8.9216e-03,0.0467444
8.9248e-03,0.0470978
8.9280e-03,0.04727
8.9312e-03,0.0471884
8.9344e-03,0.047415
8.9376e-03,0.0478953
8.9408e-03,0.0484481
8.9440e-03,0.0481762
8.9472e-03,0.0480131
8.9504e-03,0.0472428
8.9536e-03,0.0474512
8.9568e-03,0.0471069
8.9600e-03,0.0469437
8.9632e-03,0.0471975
8.9664e-03,0.0476687
8.9696e-03,0.0476325
8.9728e-03,0.0476959
8.9760e-03,0.0471612
8.9792e-03,0.0466809
8.9824e-03,0.0477594
8.9856e-03,0.0477956
8.9888e-03,0.0482487
8.9920e-03,0.0482034
8.9952e-03,0.0479406
8.9984e-03,0.0482578
9.0016e-03,0.0481309
9.0048e-03,0.0474241
9.0080e-03,0.0466175
9.0112e-03,0.0462278
9.0144e-03,0.0467806
9.0176e-03,0.0484481
9.0208e-03,0.0473787
9.0240e-03,0.0473062
9.0272e-03,0.0475328
9.0304e-03,0.0470887
9.0336e-03,0.0468441
9.0368e-03,0.0465812
9.0400e-03,0.0467625
9.0432e-03,0.0466809
9.0464e-03,0.0473878
9.0496e-03,0.0476778
9.0528e-03,0.0476959
9.0560e-03,0.0476144
9.0592e-03,0.0469437
9.0624e-03,0.0472609
9.0656e-03,0.0479134
9.0688e-03,0.0477412
9.0720e-03,0.0482216
9.0752e-03,0.0492728
9.0784e-03,0.0488922
9.0816e-03,0.0496987
9.0848e-03,0.0494178
9.0880e-03,0.0497259
9.0912e-03,0.0497259
9.0944e-03,0.0500341
9.0976e-03,0.0501881
9.1008e-03,0.0499072
9.1040e-03,0.0493544
9.1072e-03,0.0508678
9.1104e-03,0.0509856
9.1136e-03,0.05162
9.1168e-03,0.0522091
9.1200e-03,0.0526259
9.1232e-03,0.0531606
9.1264e-03,0.0530156
9.1296e-03,0.0527709
9.1328e-03,0.0540306
9.1360e-03,0.0526169
9.1392e-03,0.0519644
9.1424e-03,0.0516562
9.1456e-03,0.0523812
9.1488e-03,0.0523994
9.1520e-03,0.0525444
9.1552e-03,0.0517106
9.1584e-03,0.0525716
9.1616e-03,0.0536772
9.1648e-03,0.0533237
9.1680e-03,0.052925
9.1712e-03,0.0526712
9.1744e-03,0.0534869
9.1776e-03,0.0527891
9.1808e-03,0.0518375
9.1840e-03,0.0511669
9.1872e-03,0.0520278
9.1904e-03,0.0515203
9.1936e-03,0.0526622
9.1968e-03,0.0533872
9.2000e-03,0.0525987
9.2032e-03,0.0524537
9.2064e-03,0.0527619
9.2096e-03,0.0528978
9.2128e-03,0.0528072
9.2160e-03,0.0520459
9.2192e-03,0.0532966
9.2224e-03,0.0538041
9.2256e-03,0.0545562
9.2288e-03,0.0545472
9.2320e-03,0.0549006
9.2352e-03,0.0557887
9.2384e-03,0.0549641
9.2416e-03,0.0551453
9.2448e-03,0.0551453
9.2480e-03,0.0548009
9.2512e-03,0.0549097
9.2544e-03,0.0548009
9.2576e-03,0.0559428
9.2608e-03,0.0548825
9.2640e-03,0.0542028
9.2672e-03,0.0546831
9.2704e-03,0.0546559
9.2736e-03,0.0555622
9.2768e-03,0.0554625
9.2800e-03,0.0551
9.2832e-03,0.05481
9.2864e-03,0.0555712
9.2896e-03,0.0559428
9.2928e-03,0.0550094
9.2960e-03,0.0550637
9.2992e-03,0.0561784
9.3024e-03,0.0570303
9.3056e-03,0.0568944
9.3088e-03,0.0571662
9.3120e-03,0.0566225
9.3152e-03,0.0567856
9.3184e-03,0.0580091
9.3216e-03,0.0575741
9.3248e-03,0.0572025
9.3280e-03,0.0577372
9.3312e-03,0.0574562
9.3344e-03,0.0587431
9.3376e-03,0.0594953
9.3408e-03,0.0608637
9.3440e-03,0.0611356
9.3472e-03,0.0603291
9.3504e-03,0.0591328
9.3536e-03,0.0585256
9.3568e-03,0.0593231
9.3600e-03,0.0595044
9.3632e-03,0.0598397
9.3664e-03,0.0597128
9.3696e-03,0.0597672
9.3728e-03,0.0614528
9.3760e-03,0.0614981
9.3792e-03,0.0616703
9.3824e-03,0.0615978
9.3856e-03,0.0625947
9.3888e-03,0.0636006
9.3920e-03,0.0622866
9.3952e-03,0.0620691
9.3984e-03,0.0618878
9.4016e-03,0.0639269
9.4048e-03,0.0625947
9.4080e-03,0.0618787
9.4112e-03,0.0623862
9.4144e-03,0.0634919
9.4176e-03,0.0620781
9.4208e-03,0.0616975
9.4240e-03,0.0625494
9.4272e-03,0.0621687
9.4304e-03,0.0621959
9.4336e-03,0.0625494
9.4368e-03,0.0627487
9.4400e-03,0.0624316
9.4432e-03,0.0625947
9.4464e-03,0.0615797
9.4496e-03,0.0618606
9.4528e-03,0.0626128
9.4560e-03,0.0631022
9.4592e-03,0.0626128
9.4624e-03,0.0627578
9.4656e-03,0.0621597
9.4688e-03,0.0621778
9.4720e-03,0.0623591
9.4752e-03,0.0620962
9.4784e-03,0.0629391
9.4816e-03,0.0641262
9.4848e-03,0.0666819
9.4880e-03,0.0671622
9.4912e-03,0.0672437
9.4944e-03,0.066555
9.4976e-03,0.0672075
9.5008e-03,0.0677241
9.5040e-03,0.0675428
9.5072e-03,0.0676606
9.5104e-03,0.0676244
9.5136e-03,0.0667997
9.5168e-03,0.0662378
9.5200e-03,0.0677241
9.5232e-03,0.0679778
9.5264e-03,0.0681862
9.5296e-03,0.0687028
9.5328e-03,0.0685034
9.5360e-03,0.0674069
9.5392e-03,0.0680141
9.5424e-03,0.0675791
9.5456e-03,0.066845
9.5488e-03,0.0659659
9.5520e-03,0.0667272
9.5552e-03,0.0678147
9.5584e-03,0.06815
9.5616e-03,0.0679416
9.5648e-03,0.0673344
9.5680e-03,0.0677694
9.5712e-03,0.0681862
9.5744e-03,0.0691559
9.5776e-03,0.0681228
9.5808e-03,0.0686394
9.5840e-03,0.0688931
9.5872e-03,0.0684219
9.5904e-03,0.06815
9.5936e-03,0.0684672
9.5968e-03,0.0684672
9.6000e-03,0.0677512
9.6032e-03,0.0672437
9.6064e-03,0.06728
9.6096e-03,0.0675881
9.6128e-03,0.0682678
9.6160e-03,0.0675609
9.6192e-03,0.0675337
9.6224e-03,0.0683312
9.6256e-03,0.0682406
9.6288e-03,0.0670806
9.6320e-03,0.0688206
9.6352e-03,0.0697269
9.6384e-03,0.0707509
9.6416e-03,0.0701709
9.6448e-03,0.0693825
9.6480e-03,0.0692194
9.6512e-03,0.0693553
9.6544e-03,0.0705062
9.6576e-03,0.0701437
9.6608e-03,0.0703522
9.6640e-03,0.0702434
9.6672e-03,0.0695184
9.6704e-03,0.0700078
9.6736e-03,0.0706331
9.6768e-03,0.0698809
9.6800e-03,0.0698266
9.6832e-03,0.0694731
9.6864e-03,0.0703341
9.6896e-03,0.0695456
9.6928e-03,0.0703612
9.6960e-03,0.0714125
9.6992e-03,0.0705606
9.7024e-03,0.070325
9.7056e-03,0.0713037
9.7088e-03,0.0721012
9.7120e-03,0.0722191
9.7152e-03,0.0721375
9.7184e-03,0.0717025
9.7216e-03,0.0720106
9.7248e-03,0.0726178
9.7280e-03,0.0730166
9.7312e-03,0.0729712
9.7344e-03,0.0726541
9.7376e-03,0.0726541
9.7408e-03,0.0730075
9.7440e-03,0.0727537
9.7472e-03,0.0726994
9.7504e-03,0.0721284
9.7536e-03,0.0720106
9.7568e-03,0.0721103
9.7600e-03,0.0726541
9.7632e-03,0.0723641
9.7664e-03,0.0724728
9.7696e-03,0.0721919
9.7728e-03,0.0726178
9.7760e-03,0.0719653
9.7792e-03,0.0723097
9.7824e-03,0.0717841
9.7856e-03,0.0732341
9.7888e-03,0.0748291
9.7920e-03,0.0745028
9.7952e-03,0.0746297
9.7984e-03,0.0758169
9.8016e-03,0.0739772
9.8048e-03,0.0748925
9.8080e-03,0.0752459
9.8112e-03,0.0745028
9.8144e-03,0.0737687
9.8176e-03,0.0747656
9.8208e-03,0.0747475
9.8240e-03,0.0745481
9.8272e-03,0.0746478
9.8304e-03,0.0746025
9.8336e-03,0.0750737
9.8368e-03,0.0744122
9.8400e-03,0.0743759
9.8432e-03,0.0749741
9.8464e-03,0.0749287
9.8496e-03,0.0741856
9.8528e-03,0.0744303
9.8560e-03,0.0765691
9.8592e-03,0.0764059
9.8624e-03,0.0765691
9.8656e-03,0.0775478
9.8688e-03,0.0774481
9.8720e-03,0.0765962
9.8752e-03,0.0768862
9.8784e-03,0.0766144
9.8816e-03,0.0763516
9.8848e-03,0.0766234
9.8880e-03,0.0771762
9.8912e-03,0.0769134
9.8944e-03,0.0768409
9.8976e-03,0.0766144
9.9008e-03,0.0770766
9.9040e-03,0.0776656
9.9072e-03,0.0776294
9.9104e-03,0.0785084
9.9136e-03,0.0772759
9.9168e-03,0.0766597
9.9200e-03,0.0771491
9.9232e-03,0.0770041
9.9264e-03,0.0776112
9.9296e-03,0.0780009
9.9328e-03,0.0775931
9.9360e-03,0.0767594
9.9392e-03,0.0771581
9.9424e-03,0.077285
9.9456e-03,0.0774119
9.9488e-03,0.077285
9.9520e-03,0.0771672
9.9552e-03,0.0766959
9.9584e-03,0.0762337
9.9616e-03,0.0776203
9.9648e-03,0.0783544
9.9680e-03,0.0792334
9.9712e-03,0.0800853
9.9744e-03,0.0798678
9.9776e-03,0.0795597
9.9808e-03,0.0792062
9.9840e-03,0.0795234
9.9872e-03,0.0795687
9.9904e-03,0.0785356
9.9936e-03,0.0794056
9.9968e-03,0.0795778
1.0000e-02,0.0794962
1.0003e-02,0.0786987
1.0006e-02,0.0797047
1.0010e-02,0.0811456
1.0013e-02,0.0818253
1.0016e-02,0.0814447
1.0019e-02,0.0815262
1.0022e-02,0.0819069
1.0026e-02,0.0821425
1.0029e-02,0.0824506
1.0032e-02,0.0822875
1.0035e-02,0.0817256
1.0038e-02,0.0829037
1.0042e-02,0.0835472
1.0045e-02,0.0839369
1.0048e-02,0.0834747
1.0051e-02,0.08352
1.0054e-02,0.0841906
1.0058e-02,0.0837375
1.0061e-02,0.0844806
1.0064e-02,0.0842994
1.0067e-02,0.0844806
1.0070e-02,0.0847706
1.0074e-02,0.0847706
1.0077e-02,0.0846619
1.0080e-02,0.0847978
1.0083e-02,0.0845259
1.0086e-02,0.0844534
1.0090e-02,0.0845622
1.0093e-02,0.0839187
1.0096e-02,0.0841091
1.0099e-02,0.0842269
1.0102e-02,0.0840637
1.0106e-02,0.0843628
1.0109e-02,0.0860122
1.0112e-02,0.0842359
1.0115e-02,0.0838553
1.0118e-02,0.0843628
1.0122e-02,0.0851241
1.0125e-02,0.0838734
1.0128e-02,0.0834928
1.0131e-02,0.0839187
1.0134e-02,0.0833387
1.0138e-02,0.08381
1.0141e-02,0.0845712
1.0144e-02,0.0843719
1.0147e-02,0.0833297
1.0150e-02,0.0827134
1.0154e-02,0.0839822
1.0157e-02,0.0855319
1.0160e-02,0.085985
1.0163e-02,0.0856859
1.0166e-02,0.08729
1.0170e-02,0.0867372
1.0173e-02,0.0858491
1.0176e-02,0.0866919
1.0179e-02,0.086565
1.0182e-02,0.0871087
1.0186e-02,0.0870544
1.0189e-02,0.0861119
1.0192e-02,0.0870544
1.0195e-02,0.0862387
1.0198e-02,0.0872809
1.0202e-02,0.0870272
1.0205e-02,0.0874078
1.0208e-02,0.0873716
1.0211e-02,0.0873172
1.0214e-02,0.0877431
1.0218e-02,0.0869637
1.0221e-02,0.0871359
1.0224e-02,0.0875256
1.0227e-02,0.0880512
1.0230e-02,0.0877431
1.0234e-02,0.0869184
1.0237e-02,0.086565
1.0240e-02,0.0874622
1.0243e-02,0.0882416
1.0246e-02,0.0872537
1.0250e-02,0.0872356
1.0253e-02,0.0872628
1.0256e-02,0.087
1.0259e-02,0.0867191
1.0262e-02,0.0865741
1.0266e-02,0.0878972
1.0269e-02,0.0883594
1.0272e-02,0.0879244
1.0275e-02,0.0875709
1.0278e-02,0.0889212
1.0282e-02,0.0886675
1.0285e-02,0.0889212
1.0288e-02,0.0897278
1.0291e-02,0.0884953
1.0294e-02,0.0887672
1.0298e-02,0.0888034
1.0301e-02,0.0894559
1.0304e-02,0.0898547
1.0307e-02,0.0911506
1.0310e-02,0.0918394
1.0314e-02,0.0917759
1.0317e-02,0.0915856
1.0320e-02,0.0913228
1.0323e-02,0.0903712
1.0326e-02,0.0909241
1.0330e-02,0.0913772
1.0333e-02,0.0919481
1.0336e-02,0.0910419
1.0339e-02,0.0912231
1.0342e-02,0.0921112
1.0346e-02,0.0934706
1.0349e-02,0.0933981
1.0352e-02,0.0943859
1.0355e-02,0.0946759
1.0358e-02,0.094975
1.0362e-02,0.0947303
1.0365e-02,0.0941866
1.0368e-02,0.0935341
1.0371e-02,0.0935522
1.0374e-02,0.093235
1.0378e-02,0.0938784
1.0381e-02,0.0916491
1.0384e-02,0.0913137
1.0387e-02,0.0920025
1.0390e-02,0.0906069
1.0394e-02,0.0910056
1.0397e-02,0.0907791
1.0400e-02,0.0918394
1.0403e-02,0.0907972
1.0406e-02,0.0898184
1.0410e-02,0.0905616
1.0413e-02,0.0902444
1.0416e-02,0.0915856
1.0419e-02,0.0925553
1.0422e-02,0.0931172
1.0426e-02,0.0929994
1.0429e-02,0.0922562
1.0432e-02,0.0931353
1.0435e-02,0.0936791
1.0438e-02,0.0927094
1.0442e-02,0.0937425
1.0445e-02,0.0931625
1.0448e-02,0.0932259
1.0451e-02,0.0939147
1.0454e-02,0.0937153
1.0458e-02,0.0955822
1.0461e-02,0.0960262
1.0464e-02,0.0956275
1.0467e-02,0.09541
