Model,TBS1052C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.004
Sample Interval,3.2e-06
Filter Frequency,2e+08
Record Length,20000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.0655
Label,
TIME,CH2
4.8928e-03,0.00763484
4.8960e-03,0.00642718
4.8992e-03,0.00638624
4.9024e-03,0.00601781
4.9056e-03,0.00635554
4.9088e-03,0.00525023
4.9120e-03,0.00510695
4.9152e-03,0.00637601
4.9184e-03,0.0062532
4.9216e-03,0.00735851
4.9248e-03,0.00591546
4.9280e-03,0.00674445
4.9312e-03,0.00639648
4.9344e-03,0.00590523
4.9376e-03,0.00610992
4.9408e-03,0.00705148
4.9440e-03,0.00709242
4.9472e-03,0.00582335
4.9504e-03,0.00694913
4.9536e-03,0.00555726
4.9568e-03,0.00656023
4.9600e-03,0.00630437
4.9632e-03,0.00653976
4.9664e-03,0.00508648
4.9696e-03,0.00563913
4.9728e-03,0.00544468
4.9760e-03,0.00683656
4.9792e-03,0.00582335
4.9824e-03,0.00646812
4.9856e-03,0.00634531
4.9888e-03,0.00618156
4.9920e-03,0.00593593
4.9952e-03,0.00594617
4.9984e-03,0.00652952
5.0016e-03,0.00551632
5.0048e-03,0.0066421
5.0080e-03,0.00583359
5.0112e-03,0.00644765
5.0144e-03,0.00563913
5.0176e-03,0.00650906
5.0208e-03,0.00641695
5.0240e-03,0.00679562
5.0272e-03,0.00569031
5.0304e-03,0.00706171
5.0336e-03,0.00589499
5.0368e-03,0.00590523
5.0400e-03,0.00522976
5.0432e-03,0.00648859
5.0464e-03,0.00686726
5.0496e-03,0.00523999
5.0528e-03,0.00666257
5.0560e-03,0.00568007
5.0592e-03,0.00564937
5.0624e-03,0.00477945
5.0656e-03,0.00612015
5.0688e-03,0.00501484
5.0720e-03,0.00589499
5.0752e-03,0.0059871
5.0784e-03,0.0069389
5.0816e-03,0.00683656
5.0848e-03,0.00632484
5.0880e-03,0.00707195
5.0912e-03,0.00701054
5.0944e-03,0.00732781
5.0976e-03,0.00558796
5.1008e-03,0.00636577
5.1040e-03,0.00572101
5.1072e-03,0.00681609
5.1104e-03,0.00637601
5.1136e-03,0.0069082
5.1168e-03,0.00540374
5.1200e-03,0.00519906
5.1232e-03,0.00581312
5.1264e-03,0.00490226
5.1296e-03,0.00715382
5.1328e-03,0.00616109
5.1360e-03,0.0066421
5.1392e-03,0.00560843
5.1424e-03,0.00668304
5.1456e-03,0.00594617
5.1488e-03,0.00679562
5.1520e-03,0.00610992
5.1552e-03,0.00699007
5.1584e-03,0.00573124
5.1616e-03,0.0059871
5.1648e-03,0.00540374
5.1680e-03,0.00636577
5.1712e-03,0.00518882
5.1744e-03,0.00564937
5.1776e-03,0.00511718
5.1808e-03,0.0059257
5.1840e-03,0.00574148
5.1872e-03,0.00585406
5.1904e-03,0.00699007
5.1936e-03,0.00601781
5.1968e-03,0.00752226
5.2000e-03,0.0059564
5.2032e-03,0.00717429
5.2064e-03,0.00537304
5.2096e-03,0.00758367
5.2128e-03,0.00642718
5.2160e-03,0.00761437
5.2192e-03,0.0072357
5.2224e-03,0.0066421
5.2256e-03,0.00677515
5.2288e-03,0.00681609
5.2320e-03,0.0065807
5.2352e-03,0.00714359
5.2384e-03,0.00803398
5.2416e-03,0.00653976
5.2448e-03,0.00776788
5.2480e-03,0.00614062
5.2512e-03,0.00749156
5.2544e-03,0.00626343
5.2576e-03,0.00679562
5.2608e-03,0.00643742
5.2640e-03,0.00679562
5.2672e-03,0.00552656
5.2704e-03,0.00571077
5.2736e-03,0.00700031
5.2768e-03,0.00568007
5.2800e-03,0.00668304
5.2832e-03,0.00638624
5.2864e-03,0.00714359
5.2896e-03,0.00708218
5.2928e-03,0.00707195
5.2960e-03,0.00542421
5.2992e-03,0.0069082
5.3024e-03,0.00711288
5.3056e-03,0.00633507
5.3088e-03,0.00678538
5.3120e-03,0.00627367
5.3152e-03,0.00644765
5.3184e-03,0.00623273
5.3216e-03,0.0069696
5.3248e-03,0.00601781
5.3280e-03,0.00697984
5.3312e-03,0.00616109
5.3344e-03,0.00721523
5.3376e-03,0.00653976
5.3408e-03,0.00761437
5.3440e-03,0.00704124
5.3472e-03,0.00718452
5.3504e-03,0.00714359
5.3536e-03,0.00651929
5.3568e-03,0.00540374
5.3600e-03,0.00526046
5.3632e-03,0.00486132
5.3664e-03,0.00645788
5.3696e-03,0.00649882
5.3728e-03,0.00541398
5.3760e-03,0.00681609
5.3792e-03,0.00613038
5.3824e-03,0.00700031
5.3856e-03,0.00594617
5.3888e-03,0.00704124
5.3920e-03,0.00632484
5.3952e-03,0.0069389
5.3984e-03,0.00605874
5.4016e-03,0.00733804
5.4048e-03,0.00599734
5.4080e-03,0.00663187
5.4112e-03,0.00644765
5.4144e-03,0.00681609
5.4176e-03,0.00752226
5.4208e-03,0.00622249
5.4240e-03,0.00730734
5.4272e-03,0.00683656
5.4304e-03,0.00646812
5.4336e-03,0.00548562
5.4368e-03,0.00543445
5.4400e-03,0.00439054
5.4432e-03,0.00624296
5.4464e-03,0.00614062
5.4496e-03,0.00624296
5.4528e-03,0.00528093
5.4560e-03,0.00570054
5.4592e-03,0.00644765
5.4624e-03,0.00604851
5.4656e-03,0.00660117
5.4688e-03,0.00517859
5.4720e-03,0.00599734
5.4752e-03,0.00502507
5.4784e-03,0.00673421
5.4816e-03,0.0062532
5.4848e-03,0.00644765
5.4880e-03,0.00641695
5.4912e-03,0.00708218
5.4944e-03,0.00667281
5.4976e-03,0.00710265
5.5008e-03,0.00653976
5.5040e-03,0.00626343
5.5072e-03,0.00648859
5.5104e-03,0.00499437
5.5136e-03,0.00684679
5.5168e-03,0.00551632
5.5200e-03,0.00660117
5.5232e-03,0.00499437
5.5264e-03,0.00573124
5.5296e-03,0.00572101
5.5328e-03,0.00630437
5.5360e-03,0.00633507
5.5392e-03,0.00721523
5.5424e-03,0.00665234
5.5456e-03,0.00670351
5.5488e-03,0.00663187
5.5520e-03,0.0062839
5.5552e-03,0.00601781
5.5584e-03,0.00564937
5.5616e-03,0.00649882
5.5648e-03,0.00613038
5.5680e-03,0.0072971
5.5712e-03,0.00626343
5.5744e-03,0.00667281
5.5776e-03,0.0066421
5.5808e-03,0.00644765
5.5840e-03,0.00659093
5.5872e-03,0.00590523
5.5904e-03,0.00669327
5.5936e-03,0.00618156
5.5968e-03,0.00641695
5.6000e-03,0.00599734
5.6032e-03,0.00701054
5.6064e-03,0.00733804
5.6096e-03,0.00632484
5.6128e-03,0.00707195
5.6160e-03,0.00608945
5.6192e-03,0.00652952
5.6224e-03,0.00644765
5.6256e-03,0.00745062
5.6288e-03,0.00677515
5.6320e-03,0.00740968
5.6352e-03,0.00652952
5.6384e-03,0.00713335
5.6416e-03,0.00674445
5.6448e-03,0.00560843
5.6480e-03,0.00731757
5.6512e-03,0.00735851
5.6544e-03,0.00731757
5.6576e-03,0.0069082
5.6608e-03,0.00686726
5.6640e-03,0.00879132
5.6672e-03,0.00908812
5.6704e-03,0.00767577
5.6736e-03,0.00884249
5.6768e-03,0.00865827
5.6800e-03,0.00748132
5.6832e-03,0.00927234
5.6864e-03,0.00885273
5.6896e-03,0.00967148
5.6928e-03,0.00844335
5.6960e-03,0.00643742
5.6992e-03,0.00747109
5.7024e-03,0.00501484
5.7056e-03,0.00591546
5.7088e-03,0.00509671
5.7120e-03,0.00452359
5.7152e-03,0.00539351
5.7184e-03,0.00706171
5.7216e-03,0.00489202
5.7248e-03,0.00577218
5.7280e-03,0.00517859
5.7312e-03,0.00323406
5.7344e-03,0.00470781
5.7376e-03,0.00593593
5.7408e-03,0.00656023
5.7440e-03,0.00747109
5.7472e-03,0.00749156
5.7504e-03,0.00679562
5.7536e-03,0.0065807
5.7568e-03,0.00686726
5.7600e-03,0.00717429
5.7632e-03,0.00718452
5.7664e-03,0.00646812
5.7696e-03,0.00560843
5.7728e-03,0.00540374
5.7760e-03,0.00569031
5.7792e-03,0.00501484
5.7824e-03,0.00499437
5.7856e-03,0.00425749
5.7888e-03,0.00799304
5.7920e-03,0.00556749
5.7952e-03,0.00441101
5.7984e-03,0.00659093
5.8016e-03,0.00604851
5.8048e-03,0.00504554
5.8080e-03,0.00880156
5.8112e-03,0.00558796
5.8144e-03,0.00808515
5.8176e-03,0.00555726
5.8208e-03,0.00784976
5.8240e-03,0.00757343
5.8272e-03,0.0066114
5.8304e-03,0.00735851
5.8336e-03,0.00686726
5.8368e-03,0.00587452
5.8400e-03,0.00674445
5.8432e-03,0.00586429
5.8464e-03,0.00705148
5.8496e-03,0.00609968
5.8528e-03,0.0065807
5.8560e-03,0.00626343
5.8592e-03,0.00614062
5.8624e-03,0.00609968
5.8656e-03,0.00636577
5.8688e-03,0.00558796
5.8720e-03,0.00627367
5.8752e-03,0.00653976
5.8784e-03,0.00616109
5.8816e-03,0.00572101
5.8848e-03,0.00614062
5.8880e-03,0.00572101
5.8912e-03,0.00498413
5.8944e-03,0.00678538
5.8976e-03,0.00739945
5.9008e-03,0.00662163
5.9040e-03,0.00687749
5.9072e-03,0.00706171
5.9104e-03,0.00715382
5.9136e-03,0.00682632
5.9168e-03,0.00730734
5.9200e-03,0.00714359
5.9232e-03,0.00752226
5.9264e-03,0.00670351
5.9296e-03,0.00714359
5.9328e-03,0.00640671
5.9360e-03,0.00529117
5.9392e-03,0.00697984
5.9424e-03,0.00687749
5.9456e-03,0.00572101
5.9488e-03,0.0066114
5.9520e-03,0.00715382
5.9552e-03,0.00752226
5.9584e-03,0.00710265
5.9616e-03,0.00610992
5.9648e-03,0.00660117
5.9680e-03,0.00697984
5.9712e-03,0.00601781
5.9744e-03,0.00588476
5.9776e-03,0.00630437
5.9808e-03,0.00689796
5.9840e-03,0.0069389
5.9872e-03,0.00700031
5.9904e-03,0.00712312
5.9936e-03,0.00773718
5.9968e-03,0.00755296
6.0000e-03,0.00743015
6.0032e-03,0.00740968
6.0064e-03,0.00774742
6.0096e-03,0.00815679
6.0128e-03,0.00776788
6.0160e-03,0.00724593
6.0192e-03,0.00803398
6.0224e-03,0.00904718
6.0256e-03,0.00757343
6.0288e-03,0.00838195
6.0320e-03,0.00754273
6.0352e-03,0.00712312
6.0384e-03,0.00787023
6.0416e-03,0.0069082
6.0448e-03,0.00650906
6.0480e-03,0.0072971
6.0512e-03,0.00714359
6.0544e-03,0.00733804
6.0576e-03,0.00850476
6.0608e-03,0.00740968
6.0640e-03,0.00731757
6.0672e-03,0.00703101
6.0704e-03,0.00651929
6.0736e-03,0.00716406
6.0768e-03,0.00727663
6.0800e-03,0.00747109
6.0832e-03,0.00770648
6.0864e-03,0.00787023
6.0896e-03,0.00781906
6.0928e-03,0.00695937
6.0960e-03,0.00743015
6.0992e-03,0.00748132
6.1024e-03,0.00697984
6.1056e-03,0.00703101
6.1088e-03,0.0072971
6.1120e-03,0.0079214
6.1152e-03,0.00787023
6.1184e-03,0.00744038
6.1216e-03,0.00717429
6.1248e-03,0.00703101
6.1280e-03,0.00768601
6.1312e-03,0.00805445
6.1344e-03,0.00764507
6.1376e-03,0.00809538
6.1408e-03,0.00800327
6.1440e-03,0.00812609
6.1472e-03,0.00793163
6.1504e-03,0.00751202
6.1536e-03,0.00769624
6.1568e-03,0.00761437
6.1600e-03,0.00780882
6.1632e-03,0.00768601
6.1664e-03,0.00754273
6.1696e-03,0.00691843
6.1728e-03,0.00704124
6.1760e-03,0.00777812
6.1792e-03,0.00737898
6.1824e-03,0.00785999
6.1856e-03,0.00843312
6.1888e-03,0.00874015
6.1920e-03,0.0082182
6.1952e-03,0.00694913
6.1984e-03,0.00764507
6.2016e-03,0.00743015
6.2048e-03,0.00705148
6.2080e-03,0.00673421
6.2112e-03,0.00686726
6.2144e-03,0.00635554
6.2176e-03,0.00683656
6.2208e-03,0.00738921
6.2240e-03,0.00730734
6.2272e-03,0.00626343
6.2304e-03,0.00649882
6.2336e-03,0.00670351
6.2368e-03,0.00646812
6.2400e-03,0.00697984
6.2432e-03,0.00572101
6.2464e-03,0.00574148
6.2496e-03,0.00612015
6.2528e-03,0.00653976
6.2560e-03,0.00682632
6.2592e-03,0.00721523
6.2624e-03,0.00752226
6.2656e-03,0.00758367
6.2688e-03,0.00739945
6.2720e-03,0.00688773
6.2752e-03,0.0072971
6.2784e-03,0.00701054
6.2816e-03,0.00630437
6.2848e-03,0.00703101
6.2880e-03,0.00691843
6.2912e-03,0.00689796
6.2944e-03,0.00836148
6.2976e-03,0.00894484
6.3008e-03,0.00986593
6.3040e-03,0.0100194
6.3072e-03,0.00911882
6.3104e-03,0.00942585
6.3136e-03,0.0100092
6.3168e-03,0.00989663
6.3200e-03,0.00954867
6.3232e-03,0.0089346
6.3264e-03,0.00967148
6.3296e-03,0.0111248
6.3328e-03,0.0113601
6.3360e-03,0.0118514
6.3392e-03,0.0129976
6.3424e-03,0.0128339
6.3456e-03,0.0128441
6.3488e-03,0.0131409
6.3520e-03,0.0129567
6.3552e-03,0.0132126
6.3584e-03,0.0135298
6.3616e-03,0.0132535
6.3648e-03,0.012926
6.3680e-03,0.0112885
6.3712e-03,0.010306
6.3744e-03,0.0103162
6.3776e-03,0.00979429
6.3808e-03,0.010613
6.3840e-03,0.00977382
6.3872e-03,0.0105005
6.3904e-03,0.00942585
6.3936e-03,0.0105209
6.3968e-03,0.0112373
6.4000e-03,0.0112373
6.4032e-03,0.0111964
6.4064e-03,0.0103265
6.4096e-03,0.00929281
6.4128e-03,0.00924163
6.4160e-03,0.00949749
6.4192e-03,0.0089039
6.4224e-03,0.0103469
6.4256e-03,0.0106028
6.4288e-03,0.0102548
6.4320e-03,0.0103572
6.4352e-03,0.0098557
6.4384e-03,0.00948726
6.4416e-03,0.0101423
6.4448e-03,0.0121073
6.4480e-03,0.0127316
6.4512e-03,0.0126599
6.4544e-03,0.0128032
6.4576e-03,0.0132535
6.4608e-03,0.0133047
6.4640e-03,0.0136526
6.4672e-03,0.0125064
6.4704e-03,0.0131102
6.4736e-03,0.0127827
6.4768e-03,0.0124757
6.4800e-03,0.011964
6.4832e-03,0.0121687
6.4864e-03,0.0119537
6.4896e-03,0.0115955
6.4928e-03,0.0115955
6.4960e-03,0.0119128
6.4992e-03,0.0123119
6.5024e-03,0.0117388
6.5056e-03,0.0118923
6.5088e-03,0.0119026
6.5120e-03,0.0118412
6.5152e-03,0.0133968
6.5184e-03,0.0131307
6.5216e-03,0.013274
6.5248e-03,0.0125166
6.5280e-03,0.011268
6.5312e-03,0.0116672
6.5344e-03,0.0120459
6.5376e-03,0.0122915
6.5408e-03,0.0120561
6.5440e-03,0.0119537
6.5472e-03,0.012138
6.5504e-03,0.0124245
6.5536e-03,0.0128339
6.5568e-03,0.0125473
6.5600e-03,0.0127111
6.5632e-03,0.0120151
6.5664e-03,0.0120663
6.5696e-03,0.0125473
6.5728e-03,0.0131409
6.5760e-03,0.0133968
6.5792e-03,0.0136731
6.5824e-03,0.012578
6.5856e-03,0.0115546
6.5888e-03,0.0106847
6.5920e-03,0.0128032
6.5952e-03,0.0141644
6.5984e-03,0.0147682
6.6016e-03,0.0150548
6.6048e-03,0.0141541
6.6080e-03,0.0151469
6.6112e-03,0.0150343
6.6144e-03,0.0146044
6.6176e-03,0.0152185
6.6208e-03,0.0145021
6.6240e-03,0.0146249
6.6272e-03,0.0147477
6.6304e-03,0.0149319
6.6336e-03,0.015065
6.6368e-03,0.0152185
6.6400e-03,0.0158223
6.6432e-03,0.0157405
6.6464e-03,0.0159451
6.6496e-03,0.0160577
6.6528e-03,0.0157507
6.6560e-03,0.0160475
6.6592e-03,0.0159451
6.6624e-03,0.0163545
6.6656e-03,0.0156995
6.6688e-03,0.015413
6.6720e-03,0.0153209
6.6752e-03,0.014717
6.6784e-03,0.0149524
6.6816e-03,0.0154437
6.6848e-03,0.0154539
6.6880e-03,0.0152185
6.6912e-03,0.0150752
6.6944e-03,0.0150548
6.6976e-03,0.0147273
6.7008e-03,0.0148603
6.7040e-03,0.0156381
6.7072e-03,0.0168151
6.7104e-03,0.0174496
6.7136e-03,0.0167434
6.7168e-03,0.0163238
6.7200e-03,0.0162931
6.7232e-03,0.0165387
6.7264e-03,0.0170402
6.7296e-03,0.0169174
6.7328e-03,0.0178283
6.7360e-03,0.0175519
6.7392e-03,0.0175826
6.7424e-03,0.0183298
6.7456e-03,0.0176543
6.7488e-03,0.0180432
6.7520e-03,0.0186777
6.7552e-03,0.0177055
6.7584e-03,0.0174189
6.7616e-03,0.0168662
6.7648e-03,0.0171528
6.7680e-03,0.0174598
6.7712e-03,0.0172244
6.7744e-03,0.0176441
6.7776e-03,0.0183809
6.7808e-03,0.0189541
6.7840e-03,0.0191485
6.7872e-03,0.0188926
6.7904e-03,0.0191997
6.7936e-03,0.0180023
6.7968e-03,0.0193327
6.8000e-03,0.0195886
6.8032e-03,0.0199161
6.8064e-03,0.0196091
6.8096e-03,0.0195272
6.8128e-03,0.0198035
6.8160e-03,0.0188722
6.8192e-03,0.0187698
6.8224e-03,0.0196909
6.8256e-03,0.0202436
6.8288e-03,0.0199877
6.8320e-03,0.0195681
6.8352e-03,0.019169
6.8384e-03,0.019476
6.8416e-03,0.0195988
6.8448e-03,0.0185344
6.8480e-03,0.0196705
6.8512e-03,0.019957
6.8544e-03,0.0198035
6.8576e-03,0.0193225
6.8608e-03,0.0195681
6.8640e-03,0.0195681
6.8672e-03,0.0191485
6.8704e-03,0.0194658
6.8736e-03,0.0201515
6.8768e-03,0.0202743
6.8800e-03,0.0196193
6.8832e-03,0.0193225
6.8864e-03,0.0203357
6.8896e-03,0.0203357
6.8928e-03,0.0198854
6.8960e-03,0.0195681
6.8992e-03,0.0190973
6.9024e-03,0.0193634
6.9056e-03,0.019128
6.9088e-03,0.0192304
6.9120e-03,0.0194453
6.9152e-03,0.0184014
6.9184e-03,0.0191383
6.9216e-03,0.0201719
6.9248e-03,0.0199468
6.9280e-03,0.0208269
6.9312e-03,0.0217583
6.9344e-03,0.0208986
6.9376e-03,0.02227
6.9408e-03,0.0222802
6.9440e-03,0.0218401
6.9472e-03,0.0222393
6.9504e-03,0.0226589
6.9536e-03,0.0227305
6.9568e-03,0.0221881
6.9600e-03,0.0229864
6.9632e-03,0.023058
6.9664e-03,0.0239689
6.9696e-03,0.02489
6.9728e-03,0.0245216
6.9760e-03,0.0255348
6.9792e-03,0.0255552
6.9824e-03,0.0249821
6.9856e-03,0.0253301
6.9888e-03,0.0247774
6.9920e-03,0.0244397
6.9952e-03,0.0249719
6.9984e-03,0.0246955
7.0016e-03,0.0255348
7.0048e-03,0.0247876
7.0080e-03,0.0256371
7.0112e-03,0.0258725
7.0144e-03,0.0258827
7.0176e-03,0.0256576
7.0208e-03,0.0258316
7.0240e-03,0.0252073
7.0272e-03,0.0254017
7.0304e-03,0.0241019
7.0336e-03,0.0245727
7.0368e-03,0.025893
7.0400e-03,0.0255757
7.0432e-03,0.0259339
7.0464e-03,0.025023
7.0496e-03,0.0249514
7.0528e-03,0.0248491
7.0560e-03,0.0255245
7.0592e-03,0.0250947
7.0624e-03,0.025064
7.0656e-03,0.0245216
7.0688e-03,0.0243578
7.0720e-03,0.0245932
7.0752e-03,0.0253301
7.0784e-03,0.0268755
7.0816e-03,0.0272541
7.0848e-03,0.0274076
7.0880e-03,0.0262614
7.0912e-03,0.0250537
7.0944e-03,0.0274384
7.0976e-03,0.0268448
7.1008e-03,0.026988
7.1040e-03,0.0266605
7.1072e-03,0.027991
7.1104e-03,0.0274998
7.1136e-03,0.0268959
7.1168e-03,0.0263944
7.1200e-03,0.0267117
7.1232e-03,0.0258418
7.1264e-03,0.0256371
7.1296e-03,0.0268141
7.1328e-03,0.0272234
7.1360e-03,0.0275407
7.1392e-03,0.0265377
7.1424e-03,0.0262512
7.1456e-03,0.0266401
7.1488e-03,0.026988
7.1520e-03,0.027643
7.1552e-03,0.0287176
7.1584e-03,0.0286358
7.1616e-03,0.0289223
7.1648e-03,0.0298127
7.1680e-03,0.0306622
7.1712e-03,0.0295978
7.1744e-03,0.0293931
7.1776e-03,0.0298946
7.1808e-03,0.0298434
7.1840e-03,0.0302221
7.1872e-03,0.0298434
7.1904e-03,0.0296797
7.1936e-03,0.0292805
7.1968e-03,0.0302528
7.2000e-03,0.0298844
7.2032e-03,0.0297923
7.2064e-03,0.0298844
7.2096e-03,0.0299765
7.2128e-03,0.0294341
7.2160e-03,0.0292294
7.2192e-03,0.0294341
7.2224e-03,0.0293931
7.2256e-03,0.0298332
7.2288e-03,0.0298127
7.2320e-03,0.0303142
7.2352e-03,0.0300891
7.2384e-03,0.0293931
7.2416e-03,0.0288916
7.2448e-03,0.028994
7.2480e-03,0.0295364
7.2512e-03,0.0296285
7.2544e-03,0.0296285
7.2576e-03,0.0291373
7.2608e-03,0.0297001
7.2640e-03,0.0307338
7.2672e-03,0.0313581
7.2704e-03,0.032228
7.2736e-03,0.0322178
7.2768e-03,0.0326169
7.2800e-03,0.0319619
7.2832e-03,0.0317368
7.2864e-03,0.0320336
7.2896e-03,0.0319619
7.2928e-03,0.0319415
7.2960e-03,0.0331594
7.2992e-03,0.033098
7.3024e-03,0.0330877
7.3056e-03,0.0320029
7.3088e-03,0.0312967
7.3120e-03,0.0317368
7.3152e-03,0.0313479
7.3184e-03,0.031921
7.3216e-03,0.0319415
7.3248e-03,0.0318187
7.3280e-03,0.0318289
7.3312e-03,0.032269
7.3344e-03,0.0321052
7.3376e-03,0.0326169
7.3408e-03,0.0333743
7.3440e-03,0.0335483
7.3472e-03,0.0332515
7.3504e-03,0.0340702
7.3536e-03,0.0345615
7.3568e-03,0.0343568
7.3600e-03,0.0339986
7.3632e-03,0.0340805
7.3664e-03,0.0352472
7.3696e-03,0.0349094
7.3728e-03,0.034848
7.3760e-03,0.035718
7.3792e-03,0.0357998
7.3824e-03,0.0368233
7.3856e-03,0.0375294
7.3888e-03,0.0370689
7.3920e-03,0.0372019
7.3952e-03,0.0378365
7.3984e-03,0.0373452
7.4016e-03,0.0368744
7.4048e-03,0.0370382
7.4080e-03,0.0364037
7.4112e-03,0.0372122
7.4144e-03,0.0365162
7.4176e-03,0.0363934
7.4208e-03,0.036813
7.4240e-03,0.0358919
7.4272e-03,0.0358305
7.4304e-03,0.0362297
7.4336e-03,0.0371405
7.4368e-03,0.0379695
7.4400e-03,0.0369359
7.4432e-03,0.0359841
7.4464e-03,0.0366493
7.4496e-03,0.0369461
7.4528e-03,0.0365674
7.4560e-03,0.0363423
7.4592e-03,0.0360864
7.4624e-03,0.0369154
7.4656e-03,0.0368437
7.4688e-03,0.0369256
7.4720e-03,0.0365776
7.4752e-03,0.0372429
7.4784e-03,0.0375806
7.4816e-03,0.0365674
7.4848e-03,0.0363218
7.4880e-03,0.0372326
7.4912e-03,0.0369461
7.4944e-03,0.0372122
7.4976e-03,0.0378774
7.5008e-03,0.0367414
7.5040e-03,0.0372019
7.5072e-03,0.037468
7.5104e-03,0.0364446
7.5136e-03,0.0372122
7.5168e-03,0.0367107
7.5200e-03,0.0365162
7.5232e-03,0.0374271
7.5264e-03,0.0371917
7.5296e-03,0.0383277
7.5328e-03,0.0386245
7.5360e-03,0.0393409
7.5392e-03,0.0397298
7.5424e-03,0.0392693
7.5456e-03,0.0390339
7.5488e-03,0.0386757
7.5520e-03,0.0386859
7.5552e-03,0.0397605
7.5584e-03,0.0403644
7.5616e-03,0.040129
7.5648e-03,0.0402416
7.5680e-03,0.0411422
7.5712e-03,0.0410603
7.5744e-03,0.0411115
7.5776e-03,0.0408966
7.5808e-03,0.04061
7.5840e-03,0.0412241
7.5872e-03,0.0413571
7.5904e-03,0.0409273
7.5936e-03,0.0402518
7.5968e-03,0.0413059
7.6000e-03,0.0419609
7.6032e-03,0.0416641
7.6064e-03,0.0421656
7.6096e-03,0.0411626
7.6128e-03,0.0415618
7.6160e-03,0.0416539
7.6192e-03,0.0407328
7.6224e-03,0.0411831
7.6256e-03,0.0422066
7.6288e-03,0.0428206
7.6320e-03,0.0425136
7.6352e-03,0.0421759
7.6384e-03,0.0429127
7.6416e-03,0.0436394
7.6448e-03,0.0441818
7.6480e-03,0.043578
7.6512e-03,0.0440794
7.6544e-03,0.0433119
7.6576e-03,0.0431379
7.6608e-03,0.0446116
7.6640e-03,0.0443455
7.6672e-03,0.0441716
7.6704e-03,0.0440078
7.6736e-03,0.0443148
7.6768e-03,0.0448573
7.6800e-03,0.0449289
7.6832e-03,0.044714
7.6864e-03,0.0433835
7.6896e-03,0.0437212
7.6928e-03,0.04454
7.6960e-03,0.0445502
7.6992e-03,0.0444069
7.7024e-03,0.0437008
7.7056e-03,0.0436905
7.7088e-03,0.0434961
7.7120e-03,0.0453485
7.7152e-03,0.0450415
7.7184e-03,0.0452769
7.7216e-03,0.0459933
7.7248e-03,0.0452257
7.7280e-03,0.045676
7.7312e-03,0.0470269
7.7344e-03,0.0474773
7.7376e-03,0.0467097
7.7408e-03,0.046331
7.7440e-03,0.0463822
7.7472e-03,0.0462184
7.7504e-03,0.045369
7.7536e-03,0.0458602
7.7568e-03,0.0461468
7.7600e-03,0.0457476
7.7632e-03,0.0458602
7.7664e-03,0.0457476
7.7696e-03,0.0464743
7.7728e-03,0.0472623
7.7760e-03,0.0468427
7.7792e-03,0.0469962
7.7824e-03,0.0467916
7.7856e-03,0.0470372
7.7888e-03,0.047508
7.7920e-03,0.0470065
7.7952e-03,0.0472828
7.7984e-03,0.0469144
7.8016e-03,0.0472419
7.8048e-03,0.047293
7.8080e-03,0.0471702
7.8112e-03,0.0470269
7.8144e-03,0.0470065
7.8176e-03,0.0469655
7.8208e-03,0.0467813
7.8240e-03,0.0474056
7.8272e-03,0.0481527
7.8304e-03,0.0482653
7.8336e-03,0.0487566
7.8368e-03,0.0491966
7.8400e-03,0.0491352
7.8432e-03,0.0489408
7.8464e-03,0.0487975
7.8496e-03,0.0489203
7.8528e-03,0.0493092
7.8560e-03,0.0489305
7.8592e-03,0.0491659
7.8624e-03,0.0496469
7.8656e-03,0.0508034
7.8688e-03,0.0511105
7.8720e-03,0.0517552
7.8752e-03,0.0514277
7.8784e-03,0.0512844
7.8816e-03,0.0522669
7.8848e-03,0.0512537
7.8880e-03,0.0515403
7.8912e-03,0.0517757
7.8944e-03,0.0523693
7.8976e-03,0.0521748
7.9008e-03,0.0515915
7.9040e-03,0.0513561
7.9072e-03,0.0515198
7.9104e-03,0.0513868
7.9136e-03,0.0508955
7.9168e-03,0.0510491
7.9200e-03,0.0510081
7.9232e-03,0.0505885
7.9264e-03,0.0506909
7.9296e-03,0.051397
7.9328e-03,0.0523898
7.9360e-03,0.0529834
7.9392e-03,0.0530857
7.9424e-03,0.0533109
7.9456e-03,0.053229
7.9488e-03,0.0534337
7.9520e-03,0.0543138
7.9552e-03,0.0540784
7.9584e-03,0.0534644
7.9616e-03,0.0529834
7.9648e-03,0.0536793
7.9680e-03,0.0540784
7.9712e-03,0.0538737
7.9744e-03,0.0532699
7.9776e-03,0.0534951
7.9808e-03,0.0535155
7.9840e-03,0.0541194
7.9872e-03,0.0539351
7.9904e-03,0.0544162
7.9936e-03,0.0553373
7.9968e-03,0.0552451
8.0000e-03,0.0553782
8.0032e-03,0.0550302
8.0064e-03,0.0538942
8.0096e-03,0.0535565
8.0128e-03,0.0555215
8.0160e-03,0.0553373
8.0192e-03,0.0558285
8.0224e-03,0.0564937
8.0256e-03,0.0562788
8.0288e-03,0.0560741
8.0320e-03,0.0566473
8.0352e-03,0.0579061
8.0384e-03,0.057466
8.0416e-03,0.0570566
8.0448e-03,0.0570157
8.0480e-03,0.057333
8.0512e-03,0.0581312
8.0544e-03,0.059298
8.0576e-03,0.0594515
8.0608e-03,0.0593389
