Model,TBS1052C
-3.4432e-02,0.00447812
-3.4424e-02,0.00501562
-3.4416e-02,0.00474375
-3.4408e-02,0.00489687
-3.4400e-02,0.005025
-3.4392e-02,0.00482812
-3.4384e-02,0.00514375
-3.4376e-02,0.00431562
-3.4368e-02,0.00513125
-3.4360e-02,0.00474062
-3.4352e-02,0.00504687
-3.4344e-02,0.0045125
-3.4336e-02,0.00471875
-3.4328e-02,0.00495
-3.4320e-02,0.00479375
-3.4312e-02,0.00527187
-3.4304e-02,0.00485312
-3.4296e-02,0.0039875
-3.4288e-02,0.00365937
-3.4280e-02,0.00450937
-3.4272e-02,0.004225
-3.4264e-02,0.0046625
-3.4256e-02,0.0043875
-3.4248e-02,0.00454687
-3.4240e-02,0.00544375
-3.4232e-02,0.00482812
-3.4224e-02,0.00532812
-3.4216e-02,0.00440312
-3.4208e-02,0.00502812
-3.4200e-02,0.00504062
-3.4192e-02,0.004725
-3.4184e-02,0.0042125
-3.4176e-02,0.00414687
-3.4168e-02,0.00367812
-3.4160e-02,0.00503437
-3.4152e-02,0.00499375
-3.4144e-02,0.0052375
-3.4136e-02,0.00499062
-3.4128e-02,0.00490312
-3.4120e-02,0.00461562
-3.4112e-02,0.00363125
-3.4104e-02,0.00481562
-3.4096e-02,0.00493125
-3.4088e-02,0.00465937
-3.4080e-02,0.00523437
-3.4072e-02,0.00440312
-3.4064e-02,0.00473125
-3.4056e-02,0.00500312
-3.4048e-02,0.00535312
-3.4040e-02,0.00618125
-3.4032e-02,0.00591562
-3.4024e-02,0.00505937
-3.4016e-02,0.00422812
-3.4008e-02,0.00535625
-3.4000e-02,0.00552187
-3.3992e-02,0.00565625
-3.3984e-02,0.00535937
-3.3976e-02,0.0046625
-3.3968e-02,0.004575
-3.3960e-02,0.00420937
-3.3952e-02,0.00443125
-3.3944e-02,0.00446875
-3.3936e-02,0.00489375
-3.3928e-02,0.00556562
-3.3920e-02,0.00495312
-3.3912e-02,0.0040375
-3.3904e-02,0.00480937
-3.3896e-02,0.00421562
-3.3888e-02,0.00417812
-3.3880e-02,0.005125
-3.3872e-02,0.00480625
-3.3864e-02,0.00478437
-3.3856e-02,0.00514687
-3.3848e-02,0.0052
-3.3840e-02,0.00558437
-3.3832e-02,0.0048125
-3.3824e-02,0.00440312
-3.3816e-02,0.00420312
-3.3808e-02,0.00393437
-3.3800e-02,0.00454375
-3.3792e-02,0.00494375
-3.3784e-02,0.00449062
-3.3776e-02,0.00467187
-3.3768e-02,0.004175
-3.3760e-02,0.00509062
-3.3752e-02,0.0052375
-3.3744e-02,0.0041625
-3.3736e-02,0.00504687
-3.3728e-02,0.004525
-3.3720e-02,0.00412812
-3.3712e-02,0.00474062
-3.3704e-02,0.0052625
-3.3696e-02,0.00474062
-3.3688e-02,0.00500937
-3.3680e-02,0.00519062
-3.3672e-02,0.00474375
-3.3664e-02,0.005175
-3.3656e-02,0.0047375
-3.3648e-02,0.00465625
-3.3640e-02,0.0046625
-3.3632e-02,0.00496562
-3.3624e-02,0.00475
-3.3616e-02,0.00448437
-3.3608e-02,0.00467812
-3.3600e-02,0.00462187
-3.3592e-02,0.00394062
-3.3584e-02,0.00380625
-3.3576e-02,0.0039375
-3.3568e-02,0.0050375
-3.3560e-02,0.00429375
-3.3552e-02,0.00519062
-3.3544e-02,0.00474375
-3.3536e-02,0.00485312
-3.3528e-02,0.0038875
-3.3520e-02,0.00463125
-3.3512e-02,0.00512812
-3.3504e-02,0.004325
-3.3496e-02,0.00314687
-3.3488e-02,0.004125
-3.3480e-02,0.00430312
-3.3472e-02,0.00558437
-3.3464e-02,0.005825
-3.3456e-02,0.0049375
-3.3448e-02,0.0051625
-3.3440e-02,0.00516562
-3.3432e-02,0.00488437
-3.3424e-02,0.00585
-3.3416e-02,0.00405
-3.3408e-02,0.00419375
-3.3400e-02,0.00445937
-3.3392e-02,0.00396562
-3.3384e-02,0.00434062
-3.3376e-02,0.004525
-3.3368e-02,0.0048625
-3.3360e-02,0.00457812
-3.3352e-02,0.00522187
-3.3344e-02,0.00500625
-3.3336e-02,0.00429062
-3.3328e-02,0.004425
-3.3320e-02,0.00402812
-3.3312e-02,0.00469687
-3.3304e-02,0.00500937
-3.3296e-02,0.00560625
-3.3288e-02,0.00487187
-3.3280e-02,0.00579062
-3.3272e-02,0.00535
-3.3264e-02,0.00510625
-3.3256e-02,0.00426875
-3.3248e-02,0.00440312
-3.3240e-02,0.00469062
-3.3232e-02,0.00477812
-3.3224e-02,0.00449687
-3.3216e-02,0.00415625
-3.3208e-02,0.00416562
-3.3200e-02,0.0044125
-3.3192e-02,0.00428125
-3.3184e-02,0.0041125
-3.3176e-02,0.00459375
-3.3168e-02,0.0041875
-3.3160e-02,0.00459375
-3.3152e-02,0.00488125
-3.3144e-02,0.00405625
-3.3136e-02,0.00407187
-3.3128e-02,0.00450625
-3.3120e-02,0.00445625
-3.3112e-02,0.0047625
-3.3104e-02,0.00450312
-3.3096e-02,0.00470625
-3.3088e-02,0.004525
-3.3080e-02,0.00469062
-3.3072e-02,0.005525
-3.3064e-02,0.00435
-3.3056e-02,0.00479062
-3.3048e-02,0.00538437
-3.3040e-02,0.00479375
-3.3032e-02,0.00441562
-3.3024e-02,0.00466562
-3.3016e-02,0.00504062
-3.3008e-02,0.00515
-3.3000e-02,0.00459062
-3.2992e-02,0.00431562
-3.2984e-02,0.00473437
-3.2976e-02,0.0048875
-3.2968e-02,0.0045
-3.2960e-02,0.00472812
-3.2952e-02,0.00445937
-3.2944e-02,0.00404062
-3.2936e-02,0.00383437
-3.2928e-02,0.00486875
-3.2920e-02,0.00484375
-3.2912e-02,0.00391562
-3.2904e-02,0.0043375
-3.2896e-02,0.00440937
-3.2888e-02,0.00435
-3.2880e-02,0.00475312
-3.2872e-02,0.00470312
-3.2864e-02,0.00496875
-3.2856e-02,0.00475937
-3.2848e-02,0.00536875
-3.2840e-02,0.00479062
-3.2832e-02,0.00516562
-3.2824e-02,0.00525
-3.2816e-02,0.00476875
-3.2808e-02,0.00499375
-3.2800e-02,0.00500937
-3.2792e-02,0.00417812
-3.2784e-02,0.00407187
-3.2776e-02,0.00429375
-3.2768e-02,0.00493437
-3.2760e-02,0.00519687
-3.2752e-02,0.00528125
-3.2744e-02,0.00550312
-3.2736e-02,0.00460937
-3.2728e-02,0.00468125
-3.2720e-02,0.00490312
-3.2712e-02,0.00515312
-3.2704e-02,0.00565
-3.2696e-02,0.00505312
-3.2688e-02,0.0040875
-3.2680e-02,0.0037
-3.2672e-02,0.00487812
-3.2664e-02,0.00445312
-3.2656e-02,0.0047
-3.2648e-02,0.00457187
-3.2640e-02,0.00470937
-3.2632e-02,0.00475
-3.2624e-02,0.00502812
-3.2616e-02,0.0049125
-3.2608e-02,0.00430312
-3.2600e-02,0.00448125
-3.2592e-02,0.00379062
-3.2584e-02,0.00469375
-3.2576e-02,0.00389062
-3.2568e-02,0.00484062
-3.2560e-02,0.00457187
-3.2552e-02,0.0051125
-3.2544e-02,0.0042625
-3.2536e-02,0.00474375
-3.2528e-02,0.00547812
-3.2520e-02,0.00375312
-3.2512e-02,0.003775
-3.2504e-02,0.00394375
-3.2496e-02,0.00432187
-3.2488e-02,0.00339375
-3.2480e-02,0.004025
-3.2472e-02,0.00410625
-3.2464e-02,0.00461562
-3.2456e-02,0.005325
-3.2448e-02,0.00494375
-3.2440e-02,0.00531562
-3.2432e-02,0.0045875
-3.2424e-02,0.00409375
-3.2416e-02,0.00354375
-3.2408e-02,0.00442187
-3.2400e-02,0.005
-3.2392e-02,0.0044375
-3.2384e-02,0.00370625
-3.2376e-02,0.00428437
-3.2368e-02,0.00418125
-3.2360e-02,0.00434375
-3.2352e-02,0.00500312
-3.2344e-02,0.00525
-3.2336e-02,0.00474062
-3.2328e-02,0.00496875
-3.2320e-02,0.0053
-3.2312e-02,0.00479687
-3.2304e-02,0.0047125
-3.2296e-02,0.00447812
-3.2288e-02,0.0042625
-3.2280e-02,0.00505937
-3.2272e-02,0.005225
-3.2264e-02,0.00492187
-3.2256e-02,0.00438437
-3.2248e-02,0.00410312
-3.2240e-02,0.004775
-3.2232e-02,0.004575
-3.2224e-02,0.00444062
-3.2216e-02,0.00498437
-3.2208e-02,0.00504687
-3.2200e-02,0.00499687
-3.2192e-02,0.00448125
-3.2184e-02,0.00552812
-3.2176e-02,0.005425
-3.2168e-02,0.005175
-3.2160e-02,0.00494375
-3.2152e-02,0.00461562
-3.2144e-02,0.00440937
-3.2136e-02,0.00354062
-3.2128e-02,0.00410625
-3.2120e-02,0.00496875
-3.2112e-02,0.00442187
-3.2104e-02,0.00397812
-3.2096e-02,0.00494375
-3.2088e-02,0.00507187
-3.2080e-02,0.00434375
-3.2072e-02,0.003975
-3.2064e-02,0.00432187
-3.2056e-02,0.0047875
-3.2048e-02,0.00468437
-3.2040e-02,0.00526562
-3.2032e-02,0.00413125
-3.2024e-02,0.00460937
-3.2016e-02,0.0051375
-3.2008e-02,0.00436875
-3.2000e-02,0.00549375
-3.1992e-02,0.00555
-3.1984e-02,0.00560625
-3.1976e-02,0.00445937
-3.1968e-02,0.00483125
-3.1960e-02,0.00467187
-3.1952e-02,0.00528437
-3.1944e-02,0.00560625
-3.1936e-02,0.00426875
-3.1928e-02,0.00467812
-3.1920e-02,0.0044375
-3.1912e-02,0.00478125
-3.1904e-02,0.00478125
-3.1896e-02,0.00540312
-3.1888e-02,0.00469062
-3.1880e-02,0.00574062
-3.1872e-02,0.00447812
-3.1864e-02,0.005075
-3.1856e-02,0.00578437
-3.1848e-02,0.00526875
-3.1840e-02,0.00492187
-3.1832e-02,0.00497812
-3.1824e-02,0.00530937
-3.1816e-02,0.00471562
-3.1808e-02,0.00463125
-3.1800e-02,0.00480312
-3.1792e-02,0.00449375
-3.1784e-02,0.00394062
-3.1776e-02,0.00411562
-3.1768e-02,0.00527812
-3.1760e-02,0.00487812
-3.1752e-02,0.00495
-3.1744e-02,0.003925
-3.1736e-02,0.00545937
-3.1728e-02,0.00497187
-3.1720e-02,0.00500312
-3.1712e-02,0.00541875
-3.1704e-02,0.00470625
-3.1696e-02,0.00423437
-3.1688e-02,0.003925
-3.1680e-02,0.00474062
-3.1672e-02,0.0052375
-3.1664e-02,0.004825
-3.1656e-02,0.00495937
-3.1648e-02,0.00511562
-3.1640e-02,0.00505
-3.1632e-02,0.0044625
-3.1624e-02,0.00487812
-3.1616e-02,0.00488125
-3.1608e-02,0.00466875
-3.1600e-02,0.00449687
-3.1592e-02,0.00421875
-3.1584e-02,0.0047875
-3.1576e-02,0.004875
-3.1568e-02,0.00540625
-3.1560e-02,0.00566562
-3.1552e-02,0.0054125
-3.1544e-02,0.00526875
-3.1536e-02,0.00549375
-3.1528e-02,0.00367187
-3.1520e-02,0.00382187
-3.1512e-02,0.00471875
-3.1504e-02,0.005775
-3.1496e-02,0.00497187
-3.1488e-02,0.00490312
-3.1480e-02,0.0051875
-3.1472e-02,0.00552812
-3.1464e-02,0.00546875
-3.1456e-02,0.00495
-3.1448e-02,0.00454687
-3.1440e-02,0.00535937
-3.1432e-02,0.00442187
-3.1424e-02,0.00517812
-3.1416e-02,0.00495937
-3.1408e-02,0.00479687
-3.1400e-02,0.00426562
-3.1392e-02,0.0043125
-3.1384e-02,0.00431875
-3.1376e-02,0.00435625
-3.1368e-02,0.00430937
-3.1360e-02,0.005225
-3.1352e-02,0.00491562
-3.1344e-02,0.00495
-3.1336e-02,0.00503437
-3.1328e-02,0.00412187
-3.1320e-02,0.003725
-3.1312e-02,0.0045125
-3.1304e-02,0.00524687
-3.1296e-02,0.0051
-3.1288e-02,0.0053375
-3.1280e-02,0.005075
-3.1272e-02,0.00446875
-3.1264e-02,0.0040125
-3.1256e-02,0.0038625
-3.1248e-02,0.00440312
-3.1240e-02,0.00420937
-3.1232e-02,0.00528437
-3.1224e-02,0.0050625
-3.1216e-02,0.004725
-3.1208e-02,0.00406875
-3.1200e-02,0.00405312
-3.1192e-02,0.00429375
-3.1184e-02,0.00520937
-3.1176e-02,0.004725
-3.1168e-02,0.00522187
-3.1160e-02,0.0045
-3.1152e-02,0.00470625
-3.1144e-02,0.00451562
-3.1136e-02,0.00494375
-3.1128e-02,0.0048375
-3.1120e-02,0.00440312
-3.1112e-02,0.00517812
-3.1104e-02,0.00437187
-3.1096e-02,0.00485937
-3.1088e-02,0.0050875
-3.1080e-02,0.00496562
-3.1072e-02,0.00493437
-3.1064e-02,0.00464687
-3.1056e-02,0.00500625
-3.1048e-02,0.00547812
-3.1040e-02,0.00607812
-3.1032e-02,0.00555312
-3.1024e-02,0.00456562
-3.1016e-02,0.00513437
-3.1008e-02,0.00542812
-3.1000e-02,0.0048
-3.0992e-02,0.00504687
-3.0984e-02,0.00535
-3.0976e-02,0.00434062
-3.0968e-02,0.0050625
-3.0960e-02,0.00494375
-3.0952e-02,0.00552187
-3.0944e-02,0.00514062
-3.0936e-02,0.00456875
-3.0928e-02,0.00405
-3.0920e-02,0.00479375
-3.0912e-02,0.00415
-3.0904e-02,0.00515625
-3.0896e-02,0.00532812
-3.0888e-02,0.0044375
-3.0880e-02,0.00499375
-3.0872e-02,0.0050375
-3.0864e-02,0.00435312
-3.0856e-02,0.00425937
-3.0848e-02,0.0049875
-3.0840e-02,0.005375
-3.0832e-02,0.00569687
-3.0824e-02,0.00575625
-3.0816e-02,0.0045375
-3.0808e-02,0.0045375
-3.0800e-02,0.00465625
-3.0792e-02,0.00589062
-3.0784e-02,0.00516562
-3.0776e-02,0.00495937
-3.0768e-02,0.00471562
-3.0760e-02,0.00485625
-3.0752e-02,0.00476562
-3.0744e-02,0.00493125
-3.0736e-02,0.0045125
-3.0728e-02,0.00503437
-3.0720e-02,0.00486875
-3.0712e-02,0.00467187
-3.0704e-02,0.00436562
-3.0696e-02,0.003925
-3.0688e-02,0.00420312
-3.0680e-02,0.004975
-3.0672e-02,0.00509687
-3.0664e-02,0.00466875
-3.0656e-02,0.00424375
-3.0648e-02,0.00408437
-3.0640e-02,0.00415312
-3.0632e-02,0.004375
-3.0624e-02,0.00529062
-3.0616e-02,0.00518125
-3.0608e-02,0.00473125
-3.0600e-02,0.00468437
-3.0592e-02,0.00405
-3.0584e-02,0.00470937
-3.0576e-02,0.0043625
-3.0568e-02,0.00444687
-3.0560e-02,0.00480625
-3.0552e-02,0.00459687
-3.0544e-02,0.0049
-3.0536e-02,0.00437187
-3.0528e-02,0.00476875
-3.0520e-02,0.0052625
-3.0512e-02,0.0047625
-3.0504e-02,0.00509375
-3.0496e-02,0.00513125
-3.0488e-02,0.00486875
-3.0480e-02,0.0052375
-3.0472e-02,0.00549375
-3.0464e-02,0.00539062
-3.0456e-02,0.00492812
-3.0448e-02,0.00534062
-3.0440e-02,0.00496875
-3.0432e-02,0.00456562
-3.0424e-02,0.00542812
-3.0416e-02,0.00499062
-3.0408e-02,0.0039125
-3.0400e-02,0.004675
-3.0392e-02,0.00513437
-3.0384e-02,0.00472187
-3.0376e-02,0.00559375
-3.0368e-02,0.00563125
-3.0360e-02,0.00474687
-3.0352e-02,0.00488437
-3.0344e-02,0.00503437
-3.0336e-02,0.005675
-3.0328e-02,0.00447812
-3.0320e-02,0.00449687
-3.0312e-02,0.00478437
-3.0304e-02,0.00466875
-3.0296e-02,0.005425
-3.0288e-02,0.00477187
-3.0280e-02,0.004525
-3.0272e-02,0.00544687
-3.0264e-02,0.00590937
-3.0256e-02,0.00569687
-3.0248e-02,0.00477812
-3.0240e-02,0.0047125
-3.0232e-02,0.00532812
-3.0224e-02,0.0051
-3.0216e-02,0.00482812
-3.0208e-02,0.00434687
-3.0200e-02,0.00430312
-3.0192e-02,0.00435937
-3.0184e-02,0.00430937
-3.0176e-02,0.0048875
-3.0168e-02,0.00557812
-3.0160e-02,0.00465937
-3.0152e-02,0.00422187
-3.0144e-02,0.00485937
-3.0136e-02,0.00525312
-3.0128e-02,0.00553437
-3.0120e-02,0.00529687
-3.0112e-02,0.00514375
-3.0104e-02,0.00551562
-3.0096e-02,0.00481562
-3.0088e-02,0.00504375
-3.0080e-02,0.00479375
-3.0072e-02,0.00545625
-3.0064e-02,0.00492812
-3.0056e-02,0.00495937
-3.0048e-02,0.0051125
-3.0040e-02,0.005325
-3.0032e-02,0.00521562
-3.0024e-02,0.00487187
-3.0016e-02,0.0046
-3.0008e-02,0.00420937
-3.0000e-02,0.00435625
-2.9992e-02,0.00439062
-2.9984e-02,0.0046625
-2.9976e-02,0.0052
-2.9968e-02,0.0048125
-2.9960e-02,0.00550312
-2.9952e-02,0.00579687
-2.9944e-02,0.005175
-2.9936e-02,0.00467812
-2.9928e-02,0.00540625
-2.9920e-02,0.00423125
-2.9912e-02,0.00409062
-2.9904e-02,0.00531875
-2.9896e-02,0.00526875
-2.9888e-02,0.00554062
-2.9880e-02,0.00575312
-2.9872e-02,0.00472812
-2.9864e-02,0.00476562
-2.9856e-02,0.00500937
-2.9848e-02,0.00473125
-2.9840e-02,0.00489062
-2.9832e-02,0.0050125
-2.9824e-02,0.00520625
-2.9816e-02,0.00388437
-2.9808e-02,0.00414375
-2.9800e-02,0.00464062
-2.9792e-02,0.00459062
-2.9784e-02,0.0053125
-2.9776e-02,0.00501562
-2.9768e-02,0.0047875
-2.9760e-02,0.00544375
-2.9752e-02,0.00530625
-2.9744e-02,0.004675
-2.9736e-02,0.00502812
-2.9728e-02,0.00518125
-2.9720e-02,0.00458437
-2.9712e-02,0.00415937
-2.9704e-02,0.00592812
-2.9696e-02,0.00556875
-2.9688e-02,0.005075
-2.9680e-02,0.00483437
-2.9672e-02,0.004825
-2.9664e-02,0.00480937
-2.9656e-02,0.00527812
-2.9648e-02,0.00475937
-2.9640e-02,0.00460937
-2.9632e-02,0.00415312
-2.9624e-02,0.00490625
-2.9616e-02,0.00519375
-2.9608e-02,0.00408437
-2.9600e-02,0.00499375
-2.9592e-02,0.005725
-2.9584e-02,0.00479375
-2.9576e-02,0.00502187
-2.9568e-02,0.0054125
-2.9560e-02,0.00469375
-2.9552e-02,0.00474687
-2.9544e-02,0.00496875
-2.9536e-02,0.0046625
-2.9528e-02,0.005075
-2.9520e-02,0.004525
-2.9512e-02,0.00455625
-2.9504e-02,0.00450312
-2.9496e-02,0.004775
-2.9488e-02,0.00399062
-2.9480e-02,0.00430625
-2.9472e-02,0.00489375
-2.9464e-02,0.0057125
-2.9456e-02,0.0053875
-2.9448e-02,0.00544687
-2.9440e-02,0.00467187
-2.9432e-02,0.00455
-2.9424e-02,0.0042625
-2.9416e-02,0.00491562
-2.9408e-02,0.0040875
-2.9400e-02,0.00362812
-2.9392e-02,0.0043375
-2.9384e-02,0.00399687
-2.9376e-02,0.00485937
-2.9368e-02,0.0047125
-2.9360e-02,0.00499687
-2.9352e-02,0.00492812
-2.9344e-02,0.00370625
-2.9336e-02,0.0036375
-2.9328e-02,0.0045125
-2.9320e-02,0.00489062
-2.9312e-02,0.00472812
-2.9304e-02,0.00509687
-2.9296e-02,0.00441875
-2.9288e-02,0.00451562
-2.9280e-02,0.00408125
-2.9272e-02,0.00454375
-2.9264e-02,0.00576875
-2.9256e-02,0.00530937
-2.9248e-02,0.00544375
-2.9240e-02,0.00436562
-2.9232e-02,0.00536562
-2.9224e-02,0.0048875
-2.9216e-02,0.00547812
-2.9208e-02,0.00512187
-2.9200e-02,0.00512187
-2.9192e-02,0.00444687
-2.9184e-02,0.00531562
-2.9176e-02,0.00387812
-2.9168e-02,0.00509062
-2.9160e-02,0.00431562
-2.9152e-02,0.00438125
-2.9144e-02,0.00483125
-2.9136e-02,0.00421562
-2.9128e-02,0.00460937
-2.9120e-02,0.00348125
-2.9112e-02,0.00376562
-2.9104e-02,0.0033875
-2.9096e-02,0.00465625
-2.9088e-02,0.00425937
-2.9080e-02,0.00379375
-2.9072e-02,0.0045625
-2.9064e-02,0.00520937
-2.9056e-02,0.00485
-2.9048e-02,0.0045125
-2.9040e-02,0.00486875
-2.9032e-02,0.00496875
-2.9024e-02,0.00423125
-2.9016e-02,0.00338437
-2.9008e-02,0.00503437
-2.9000e-02,0.00498437
-2.8992e-02,0.00422812
-2.8984e-02,0.0051
-2.8976e-02,0.00518437
-2.8968e-02,0.0043375
-2.8960e-02,0.00494687
-2.8952e-02,0.00416875
-2.8944e-02,0.00469375
-2.8936e-02,0.00465937
-2.8928e-02,0.00467187
-2.8920e-02,0.005225
-2.8912e-02,0.00461562
-2.8904e-02,0.00424062
-2.8896e-02,0.00427812
-2.8888e-02,0.00427812
-2.8880e-02,0.00450312
-2.8872e-02,0.00449687
-2.8864e-02,0.0045
-2.8856e-02,0.00417812
-2.8848e-02,0.00436562
-2.8840e-02,0.00450312
-2.8832e-02,0.00479375
-2.8824e-02,0.00609687
-2.8816e-02,0.00580312
-2.8808e-02,0.00536562
-2.8800e-02,0.00397187
-2.8792e-02,0.00481875
-2.8784e-02,0.00481875
-2.8776e-02,0.00443437
-2.8768e-02,0.00489062
-2.8760e-02,0.00484375
-2.8752e-02,0.004725
-2.8744e-02,0.004525
-2.8736e-02,0.00460312
-2.8728e-02,0.00415312
-2.8720e-02,0.00482812
-2.8712e-02,0.00510937
-2.8704e-02,0.00544375
-2.8696e-02,0.00493125
-2.8688e-02,0.00481875
-2.8680e-02,0.0047875
-2.8672e-02,0.00499687
-2.8664e-02,0.00503437
-2.8656e-02,0.00505312
-2.8648e-02,0.0045875
-2.8640e-02,0.00395625
-2.8632e-02,0.00460937
-2.8624e-02,0.00415312
-2.8616e-02,0.0038375
-2.8608e-02,0.0047125
-2.8600e-02,0.00541875
-2.8592e-02,0.00535625
-2.8584e-02,0.00487812
-2.8576e-02,0.00522812
-2.8568e-02,0.00445625
-2.8560e-02,0.00414687
-2.8552e-02,0.00443125
-2.8544e-02,0.00412812
-2.8536e-02,0.00505937
-2.8528e-02,0.00540312
-2.8520e-02,0.00494375
-2.8512e-02,0.0045375
-2.8504e-02,0.00455937
-2.8496e-02,0.00494062
-2.8488e-02,0.00513125
-2.8480e-02,0.0053125
-2.8472e-02,0.00599062
-2.8464e-02,0.00518125
-2.8456e-02,0.0048625
-2.8448e-02,0.00471562
-2.8440e-02,0.00458125
-2.8432e-02,0.0053625
-2.8424e-02,0.00487187
-2.8416e-02,0.00454687
-2.8408e-02,0.00395312
-2.8400e-02,0.00390937
-2.8392e-02,0.00415
-2.8384e-02,0.00449375
-2.8376e-02,0.00447187
-2.8368e-02,0.00473437
-2.8360e-02,0.0044625
-2.8352e-02,0.0045625
-2.8344e-02,0.00430312
-2.8336e-02,0.00478437
-2.8328e-02,0.0044625
-2.8320e-02,0.0047625
-2.8312e-02,0.00500312
-2.8304e-02,0.00456875
-2.8296e-02,0.0046625
-2.8288e-02,0.00500937
-2.8280e-02,0.0053125
-2.8272e-02,0.00496875
-2.8264e-02,0.00512187
-2.8256e-02,0.00576562
-2.8248e-02,0.00501875
-2.8240e-02,0.00504687
-2.8232e-02,0.004875
-2.8224e-02,0.00525
-2.8216e-02,0.00494375
-2.8208e-02,0.00494375
-2.8200e-02,0.00478125
-2.8192e-02,0.00470937
-2.8184e-02,0.0059
-2.8176e-02,0.00447812
-2.8168e-02,0.00469062
-2.8160e-02,0.00488125
-2.8152e-02,0.00515
-2.8144e-02,0.00504375
-2.8136e-02,0.00535625
-2.8128e-02,0.00558437
-2.8120e-02,0.0049375
-2.8112e-02,0.00577812
-2.8104e-02,0.00496562
-2.8096e-02,0.00541562
-2.8088e-02,0.0061375
-2.8080e-02,0.00510937
-2.8072e-02,0.00470937
-2.8064e-02,0.0048875
-2.8056e-02,0.00535312
-2.8048e-02,0.00578437
-2.8040e-02,0.0054375
-2.8032e-02,0.00473125
-2.8024e-02,0.00496562
-2.8016e-02,0.004125
-2.8008e-02,0.00510312
-2.8000e-02,0.00431875
-2.7992e-02,0.00460937
-2.7984e-02,0.00509062
-2.7976e-02,0.0054625
-2.7968e-02,0.00479687
-2.7960e-02,0.0052
-2.7952e-02,0.00528125
-2.7944e-02,0.00537812
-2.7936e-02,0.00519687
-2.7928e-02,0.0049375
-2.7920e-02,0.00522812
-2.7912e-02,0.00497187
-2.7904e-02,0.00464062
-2.7896e-02,0.00461875
-2.7888e-02,0.00472187
-2.7880e-02,0.005375
-2.7872e-02,0.00518437
-2.7864e-02,0.00477187
-2.7856e-02,0.00442812
-2.7848e-02,0.00466562
-2.7840e-02,0.00479062
-2.7832e-02,0.00555937
-2.7824e-02,0.005875
-2.7816e-02,0.00518125
-2.7808e-02,0.00452812
-2.7800e-02,0.00516562
-2.7792e-02,0.00525937
-2.7784e-02,0.005475
-2.7776e-02,0.0040875
-2.7768e-02,0.00466562
-2.7760e-02,0.00462812
-2.7752e-02,0.00448437
-2.7744e-02,0.00479687
-2.7736e-02,0.0054
-2.7728e-02,0.00562812
-2.7720e-02,0.00524062
-2.7712e-02,0.0047875
-2.7704e-02,0.0052125
-2.7696e-02,0.00534687
-2.7688e-02,0.00395625
-2.7680e-02,0.00432187
-2.7672e-02,0.00469687
-2.7664e-02,0.00353125
-2.7656e-02,0.00467812
-2.7648e-02,0.00487187
-2.7640e-02,0.0049875
-2.7632e-02,0.00495625
-2.7624e-02,0.00544375
-2.7616e-02,0.00521562
-2.7608e-02,0.0060375
-2.7600e-02,0.00528125
-2.7592e-02,0.00500937
-2.7584e-02,0.004575
-2.7576e-02,0.0045375
-2.7568e-02,0.003725
-2.7560e-02,0.00421562
-2.7552e-02,0.00495625
-2.7544e-02,0.00468125
-2.7536e-02,0.00530937
-2.7528e-02,0.00487187
-2.7520e-02,0.00437812
-2.7512e-02,0.00419062
-2.7504e-02,0.0043875
-2.7496e-02,0.00565
-2.7488e-02,0.005525
-2.7480e-02,0.00519062
-2.7472e-02,0.005625
-2.7464e-02,0.00509687
-2.7456e-02,0.005375
-2.7448e-02,0.0047125
-2.7440e-02,0.00414687
-2.7432e-02,0.0049125
-2.7424e-02,0.00486875
-2.7416e-02,0.00561562
-2.7408e-02,0.00515312
-2.7400e-02,0.004675
-2.7392e-02,0.00559375
-2.7384e-02,0.00532187
-2.7376e-02,0.00510937
-2.7368e-02,0.00475
-2.7360e-02,0.00545937
-2.7352e-02,0.00560625
-2.7344e-02,0.0055375
-2.7336e-02,0.00475937
-2.7328e-02,0.005575
-2.7320e-02,0.00506875
-2.7312e-02,0.00435937
-2.7304e-02,0.00517187
-2.7296e-02,0.00545937
-2.7288e-02,0.00477812
-2.7280e-02,0.00454375
-2.7272e-02,0.00411875
-2.7264e-02,0.0051625
-2.7256e-02,0.00481562
-2.7248e-02,0.00445
-2.7240e-02,0.00393125
-2.7232e-02,0.00467187
-2.7224e-02,0.0044875
-2.7216e-02,0.00489375
-2.7208e-02,0.00465312
-2.7200e-02,0.00491875
-2.7192e-02,0.005475
-2.7184e-02,0.0047875
-2.7176e-02,0.00477187
-2.7168e-02,0.00486875
-2.7160e-02,0.00517812
-2.7152e-02,0.00462187
-2.7144e-02,0.00458437
-2.7136e-02,0.00475625
-2.7128e-02,0.00501875
-2.7120e-02,0.00486875
-2.7112e-02,0.004275
-2.7104e-02,0.00526875
-2.7096e-02,0.00485312
-2.7088e-02,0.00489687
-2.7080e-02,0.0048625
-2.7072e-02,0.00472812
-2.7064e-02,0.00445312
-2.7056e-02,0.00464687
-2.7048e-02,0.00448125
-2.7040e-02,0.00420937
-2.7032e-02,0.00504062
-2.7024e-02,0.00478125
-2.7016e-02,0.00501562
-2.7008e-02,0.00454375
-2.7000e-02,0.005025
-2.6992e-02,0.00477812
-2.6984e-02,0.005625
-2.6976e-02,0.00541562
-2.6968e-02,0.00509062
-2.6960e-02,0.0055375
-2.6952e-02,0.004625
-2.6944e-02,0.00481562
-2.6936e-02,0.00440937
-2.6928e-02,0.00430312
-2.6920e-02,0.00389687
