Model,TBS1052C
-6.9344e-03,0.00523884
-6.9312e-03,0.00462459
-6.9280e-03,0.00381937
-6.9248e-03,0.00508528
-6.9216e-03,0.00429581
-6.9184e-03,0.00536681
-6.9152e-03,0.004158
-6.9120e-03,0.00423281
-6.9088e-03,0.00340791
-6.9056e-03,0.00480769
-6.9024e-03,0.00362841
-6.8992e-03,0.00478209
-6.8960e-03,0.00472894
-6.8928e-03,0.00502031
-6.8896e-03,0.00362053
-6.8864e-03,0.00490809
-6.8832e-03,0.00318937
-6.8800e-03,0.00429581
-6.8768e-03,0.00478209
-6.8736e-03,0.00439228
-6.8704e-03,0.00479981
-6.8672e-03,0.00496519
-6.8640e-03,0.00521719
-6.8608e-03,0.00453403
-6.8576e-03,0.00414225
-6.8544e-03,0.00394734
-6.8512e-03,0.00449269
-6.8480e-03,0.00416194
-6.8448e-03,0.00498487
-6.8416e-03,0.00420328
-6.8384e-03,0.00442969
-6.8352e-03,0.00405562
-6.8320e-03,0.00495141
-6.8288e-03,0.00307125
-6.8256e-03,0.00442575
-6.8224e-03,0.00256725
-6.8192e-03,0.00389025
-6.8160e-03,0.00312637
-6.8128e-03,0.00461278
-6.8096e-03,0.00342169
-6.8064e-03,0.00440409
-6.8032e-03,0.00388041
-6.8000e-03,0.00415603
-6.7968e-03,0.00489431
-6.7936e-03,0.00372291
-6.7904e-03,0.00492975
-6.7872e-03,0.00414619
-6.7840e-03,0.00421116
-6.7808e-03,0.00438637
-6.7776e-03,0.00322678
-6.7744e-03,0.00427612
-6.7712e-03,0.00442575
-6.7680e-03,0.005544
-6.7648e-03,0.00418753
-6.7616e-03,0.00528019
-6.7584e-03,0.00549872
-6.7552e-03,0.00478997
-6.7520e-03,0.00491006
-6.7488e-03,0.00538059
-6.7456e-03,0.00574481
-6.7424e-03,0.00514237
-6.7392e-03,0.00511875
-6.7360e-03,0.00347091
-6.7328e-03,0.00490022
-6.7296e-03,0.00412453
-6.7264e-03,0.00476831
-6.7232e-03,0.00412453
-6.7200e-03,0.00498094
-6.7168e-03,0.00421706
-6.7136e-03,0.00477816
-6.7104e-03,0.00466987
-6.7072e-03,0.00490612
-6.7040e-03,0.00398475
-6.7008e-03,0.00402412
-6.6976e-03,0.004284
-6.6944e-03,0.00467184
-6.6912e-03,0.00431353
-6.6880e-03,0.00478209
-6.6848e-03,0.00504197
-6.6816e-03,0.00442575
-6.6784e-03,0.00594562
-6.6752e-03,0.00474666
-6.6720e-03,0.00460294
-6.6688e-03,0.00442969
-6.6656e-03,0.00509709
-6.6624e-03,0.00392569
-6.6592e-03,0.00533531
-6.6560e-03,0.00402806
-6.6528e-03,0.00431353
-6.6496e-03,0.00381741
-6.6464e-03,0.00521325
-6.6432e-03,0.00523491
-6.6400e-03,0.00432731
-6.6368e-03,0.00453403
-6.6336e-03,0.00367762
-6.6304e-03,0.00473091
-6.6272e-03,0.00379575
-6.6240e-03,0.00505772
-6.6208e-03,0.00385481
-6.6176e-03,0.00453403
-6.6144e-03,0.00395128
-6.6112e-03,0.00424069
-6.6080e-03,0.00359887
-6.6048e-03,0.00446119
-6.6016e-03,0.00478406
-6.5984e-03,0.00410878
-6.5952e-03,0.00392962
-6.5920e-03,0.00368747
-6.5888e-03,0.00497306
-6.5856e-03,0.0036225
-6.5824e-03,0.00436866
-6.5792e-03,0.00391781
-6.5760e-03,0.00406153
-6.5728e-03,0.003024
-6.5696e-03,0.00461869
-6.5664e-03,0.00388237
-6.5632e-03,0.00488053
-6.5600e-03,0.00348666
-6.5568e-03,0.00482737
-6.5536e-03,0.00477028
-6.5504e-03,0.00493566
-6.5472e-03,0.00465216
-6.5440e-03,0.00567197
-6.5408e-03,0.00464822
-6.5376e-03,0.00512269
-6.5344e-03,0.00420525
-6.5312e-03,0.00337247
-6.5280e-03,0.00443362
-6.5248e-03,0.00518569
-6.5216e-03,0.00504
-6.5184e-03,0.00356541
-6.5152e-03,0.00479194
-6.5120e-03,0.00412059
-6.5088e-03,0.00397884
-6.5056e-03,0.00398081
-6.5024e-03,0.00488841
-6.4992e-03,0.00541012
-6.4960e-03,0.0049455
-6.4928e-03,0.00592003
-6.4896e-03,0.00463837
-6.4864e-03,0.00453797
-6.4832e-03,0.00340791
-6.4800e-03,0.00445528
-6.4768e-03,0.00522506
-6.4736e-03,0.00445528
-6.4704e-03,0.00615825
-6.4672e-03,0.00505181
-6.4640e-03,0.00618581
-6.4608e-03,0.00476634
-6.4576e-03,0.00553416
-6.4544e-03,0.00382331
-6.4512e-03,0.00526247
-6.4480e-03,0.00377212
-6.4448e-03,0.00445528
-6.4416e-03,0.00308897
-6.4384e-03,0.00477619
-6.4352e-03,0.00468956
-6.4320e-03,0.00587278
-6.4288e-03,0.00418556
-6.4256e-03,0.00522112
-6.4224e-03,0.00328191
-6.4192e-03,0.00498684
-6.4160e-03,0.00415603
-6.4128e-03,0.00420919
-6.4096e-03,0.00330947
-6.4064e-03,0.00477816
-6.4032e-03,0.00350831
-6.4000e-03,0.00375047
-6.3968e-03,0.00419147
-6.3936e-03,0.00386662
-6.3904e-03,0.00511481
-6.3872e-03,0.00397687
-6.3840e-03,0.00442575
-6.3808e-03,0.00473878
-6.3776e-03,0.00512072
-6.3744e-03,0.00414422
-6.3712e-03,0.00491991
-6.3680e-03,0.00462459
-6.3648e-03,0.00372487
-6.3616e-03,0.00425644
-6.3584e-03,0.0036855
-6.3552e-03,0.00396703
-6.3520e-03,0.00290981
-6.3488e-03,0.00381347
-6.3456e-03,0.002709
-6.3424e-03,0.00361266
-6.3392e-03,0.00273459
-6.3360e-03,0.00420525
-6.3328e-03,0.004347
-6.3296e-03,0.00562078
-6.3264e-03,0.00560503
-6.3232e-03,0.00388237
-6.3200e-03,0.00522309
-6.3168e-03,0.00442969
-6.3136e-03,0.00508331
-6.3104e-03,0.00456159
-6.3072e-03,0.00505969
-6.3040e-03,0.00490416
-6.3008e-03,0.00538059
-6.2976e-03,0.00441787
-6.2944e-03,0.00551644
-6.2912e-03,0.00495928
-6.2880e-03,0.00463837
-6.2848e-03,0.00446906
-6.2816e-03,0.00454387
-6.2784e-03,0.00448875
-6.2752e-03,0.00376819
-6.2720e-03,0.00452025
-6.2688e-03,0.00384497
-6.2656e-03,0.00445922
-6.2624e-03,0.00365991
-6.2592e-03,0.00521128
-6.2560e-03,0.00470728
-6.2528e-03,0.00427219
-6.2496e-03,0.00484312
-6.2464e-03,0.00440409
-6.2432e-03,0.00408122
-6.2400e-03,0.00414816
-6.2368e-03,0.00473484
-6.2336e-03,0.00394144
-6.2304e-03,0.00541997
-6.2272e-03,0.00503409
-6.2240e-03,0.00556172
-6.2208e-03,0.00505181
-6.2176e-03,0.00512859
-6.2144e-03,0.00418162
-6.2112e-03,0.00464428
-6.2080e-03,0.0037485
-6.2048e-03,0.00442772
-6.2016e-03,0.00500456
-6.1984e-03,0.00428991
-6.1952e-03,0.00512269
-6.1920e-03,0.00451434
-6.1888e-03,0.00572119
-6.1856e-03,0.00542194
-6.1824e-03,0.00520931
-6.1792e-03,0.00495731
-6.1760e-03,0.00517781
-6.1728e-03,0.00406547
-6.1696e-03,0.00365597
-6.1664e-03,0.00377016
-6.1632e-03,0.00408516
-6.1600e-03,0.00359494
-6.1568e-03,0.00498291
-6.1536e-03,0.00380559
-6.1504e-03,0.00465806
-6.1472e-03,0.00245897
-6.1440e-03,0.00423084
-6.1408e-03,0.00484312
-6.1376e-03,0.00412256
-6.1344e-03,0.00460491
-6.1312e-03,0.00536878
-6.1280e-03,0.00563653
-6.1248e-03,0.00396112
-6.1216e-03,0.00577237
-6.1184e-03,0.00440409
-6.1152e-03,0.00433912
-6.1120e-03,0.00421903
-6.1088e-03,0.00456947
-6.1056e-03,0.00537666
-6.1024e-03,0.00403003
-6.0992e-03,0.0049455
-6.0960e-03,0.00457537
-6.0928e-03,0.00435291
-6.0896e-03,0.00369337
-6.0864e-03,0.00462066
-6.0832e-03,0.00462459
-6.0800e-03,0.00416194
-6.0768e-03,0.00569756
-6.0736e-03,0.00490612
-6.0704e-03,0.00547509
-6.0672e-03,0.004158
-6.0640e-03,0.00489628
-6.0608e-03,0.00310866
-6.0576e-03,0.00409106
-6.0544e-03,0.00294131
-6.0512e-03,0.00447891
-6.0480e-03,0.00374456
-6.0448e-03,0.00407137
-6.0416e-03,0.00442181
-6.0384e-03,0.00440212
-6.0352e-03,0.00376425
-6.0320e-03,0.00512072
-6.0288e-03,0.004347
-6.0256e-03,0.00537862
-6.0224e-03,0.00427612
-6.0192e-03,0.00533531
-6.0160e-03,0.00487069
-6.0128e-03,0.00454387
-6.0096e-03,0.00420722
-6.0064e-03,0.00482934
-6.0032e-03,0.00384891
-6.0000e-03,0.00573694
-5.9968e-03,0.00512859
-5.9936e-03,0.00496322
-5.9904e-03,0.00381544
-5.9872e-03,0.00405169
-5.9840e-03,0.00381741
-5.9808e-03,0.00476831
-5.9776e-03,0.00588262
-5.9744e-03,0.00461081
-5.9712e-03,0.0057645
-5.9680e-03,0.00472106
-5.9648e-03,0.00547312
-5.9616e-03,0.00449662
-5.9584e-03,0.00492975
-5.9552e-03,0.00552628
-5.9520e-03,0.00394341
-5.9488e-03,0.00521719
-5.9456e-03,0.00438637
-5.9424e-03,0.00444347
-5.9392e-03,0.00349847
-5.9360e-03,0.00456159
-5.9328e-03,0.00507741
-5.9296e-03,0.00423675
-5.9264e-03,0.00539241
-5.9232e-03,0.00455372
-5.9200e-03,0.00460491
-5.9168e-03,0.00407925
-5.9136e-03,0.00478209
-5.9104e-03,0.00571725
-5.9072e-03,0.00428203
-5.9040e-03,0.00600862
-5.9008e-03,0.00498291
-5.8976e-03,0.00545737
-5.8944e-03,0.00393159
-5.8912e-03,0.00491203
-5.8880e-03,0.00404775
-5.8848e-03,0.005166
-5.8816e-03,0.00480375
-5.8784e-03,0.00434897
-5.8752e-03,0.00360281
-5.8720e-03,0.00530775
-5.8688e-03,0.00449269
-5.8656e-03,0.00427219
-5.8624e-03,0.00450056
-5.8592e-03,0.00493172
-5.8560e-03,0.00437456
-5.8528e-03,0.00587475
-5.8496e-03,0.00529003
-5.8464e-03,0.00356344
-5.8432e-03,0.00350241
-5.8400e-03,0.00370912
-5.8368e-03,0.00388828
-5.8336e-03,0.00490416
-5.8304e-03,0.00562275
-5.8272e-03,0.00480178
-5.8240e-03,0.00499275
-5.8208e-03,0.00462066
-5.8176e-03,0.00493369
-5.8144e-03,0.00324253
-5.8112e-03,0.00515025
-5.8080e-03,0.00381347
-5.8048e-03,0.00348862
-5.8016e-03,0.00297675
-5.7984e-03,0.00399853
-5.7952e-03,0.00461475
-5.7920e-03,0.00385481
-5.7888e-03,0.00493566
-5.7856e-03,0.00395719
-5.7824e-03,0.00555975
-5.7792e-03,0.004788
-5.7760e-03,0.00444741
-5.7728e-03,0.0048825
-5.7696e-03,0.00494156
-5.7664e-03,0.00448087
-5.7632e-03,0.00391978
-5.7600e-03,0.00500259
-5.7568e-03,0.00381741
-5.7536e-03,0.00443756
-5.7504e-03,0.00350831
-5.7472e-03,0.00534319
-5.7440e-03,0.004914
-5.7408e-03,0.00549675
-5.7376e-03,0.00451237
-5.7344e-03,0.00501441
-5.7312e-03,0.00340003
-5.7280e-03,0.00397884
-5.7248e-03,0.00301219
-5.7216e-03,0.00544162
-5.7184e-03,0.00420328
-5.7152e-03,0.00437259
-5.7120e-03,0.00424659
-5.7088e-03,0.00509119
-5.7056e-03,0.00463641
-5.7024e-03,0.00573103
-5.6992e-03,0.00593972
-5.6960e-03,0.00449662
-5.6928e-03,0.00427809
-5.6896e-03,0.004473
-5.6864e-03,0.00489628
-5.6832e-03,0.00461475
-5.6800e-03,0.00461278
-5.6768e-03,0.00397097
-5.6736e-03,0.00456159
-5.6704e-03,0.00249244
-5.6672e-03,0.00439031
-5.6640e-03,0.00361069
-5.6608e-03,0.00419737
-5.6576e-03,0.00302203
-5.6544e-03,0.00462656
-5.6512e-03,0.00409303
-5.6480e-03,0.00466791
-5.6448e-03,0.00488841
-5.6416e-03,0.00389222
-5.6384e-03,0.00597712
-5.6352e-03,0.00503606
-5.6320e-03,0.00553612
-5.6288e-03,0.00426234
-5.6256e-03,0.00452025
-5.6224e-03,0.00290587
-5.6192e-03,0.00411469
-5.6160e-03,0.00439425
-5.6128e-03,0.00426825
-5.6096e-03,0.00379969
-5.6064e-03,0.00448678
-5.6032e-03,0.00471712
-5.6000e-03,0.00301612
-5.5968e-03,0.00395325
-5.5936e-03,0.003339
-5.5904e-03,0.00393356
-5.5872e-03,0.00308109
-5.5840e-03,0.00464428
-5.5808e-03,0.00437653
-5.5776e-03,0.00394341
-5.5744e-03,0.00474469
-5.5712e-03,0.00495731
-5.5680e-03,0.00550856
-5.5648e-03,0.00385087
-5.5616e-03,0.00568969
-5.5584e-03,0.00453009
-5.5552e-03,0.0050715
-5.5520e-03,0.00382528
-5.5488e-03,0.00555187
-5.5456e-03,0.00504591
-5.5424e-03,0.00568378
-5.5392e-03,0.00458522
-5.5360e-03,0.00547312
-5.5328e-03,0.00567394
-5.5296e-03,0.00405169
-5.5264e-03,0.00412847
-5.5232e-03,0.00408319
-5.5200e-03,0.00474469
-5.5168e-03,0.00350241
-5.5136e-03,0.00428991
-5.5104e-03,0.00327206
-5.5072e-03,0.00532547
-5.5040e-03,0.00400641
-5.5008e-03,0.00434897
-5.4976e-03,0.00437062
-5.4944e-03,0.00441591
-5.4912e-03,0.00460687
-5.4880e-03,0.00390403
-5.4848e-03,0.00506559
-5.4816e-03,0.00450844
-5.4784e-03,0.00551644
-5.4752e-03,0.00465216
-5.4720e-03,0.00533925
-5.4688e-03,0.00429187
-5.4656e-03,0.00575466
-5.4624e-03,0.00501441
-5.4592e-03,0.00470925
-5.4560e-03,0.00418753
-5.4528e-03,0.00483525
-5.4496e-03,0.00421509
-5.4464e-03,0.00486675
-5.4432e-03,0.00526837
-5.4400e-03,0.00369337
-5.4368e-03,0.00471122
-5.4336e-03,0.00424462
-5.4304e-03,0.00455175
-5.4272e-03,0.00372881
-5.4240e-03,0.00495534
-5.4208e-03,0.00426431
-5.4176e-03,0.00490219
-5.4144e-03,0.00349453
-5.4112e-03,0.00496912
-5.4080e-03,0.00338231
-5.4048e-03,0.00445134
-5.4016e-03,0.00351225
-5.3984e-03,0.00423478
-5.3952e-03,0.00431156
-5.3920e-03,0.00401034
-5.3888e-03,0.00532547
-5.3856e-03,0.00457144
-5.3824e-03,0.00447103
-5.3792e-03,0.00495534
-5.3760e-03,0.00514041
-5.3728e-03,0.00426431
-5.3696e-03,0.00531562
-5.3664e-03,0.00503803
-5.3632e-03,0.00541997
-5.3600e-03,0.00435487
-5.3568e-03,0.00549675
-5.3536e-03,0.00460097
-5.3504e-03,0.00508922
-5.3472e-03,0.00450647
-5.3440e-03,0.00428991
-5.3408e-03,0.00486675
-5.3376e-03,0.00456947
-5.3344e-03,0.00579994
-5.3312e-03,0.00421903
-5.3280e-03,0.00498881
-5.3248e-03,0.00370125
-5.3216e-03,0.00467381
-5.3184e-03,0.00435487
-5.3152e-03,0.00471319
-5.3120e-03,0.00463247
-5.3088e-03,0.00471122
-5.3056e-03,0.00416587
-5.3024e-03,0.00503212
-5.2992e-03,0.00560109
-5.2960e-03,0.00407728
-5.2928e-03,0.00488841
-5.2896e-03,0.00481359
-5.2864e-03,0.00532153
-5.2832e-03,0.00421509
-5.2800e-03,0.00580781
-5.2768e-03,0.00469744
-5.2736e-03,0.00537272
-5.2704e-03,0.00432534
-5.2672e-03,0.00427416
-5.2640e-03,0.00340397
-5.2608e-03,0.00536287
-5.2576e-03,0.00514828
-5.2544e-03,0.00395719
-5.2512e-03,0.00500062
-5.2480e-03,0.00439031
-5.2448e-03,0.00363628
-5.2416e-03,0.00339019
-5.2384e-03,0.00477619
-5.2352e-03,0.00358509
-5.2320e-03,0.0054495
-5.2288e-03,0.00437653
-5.2256e-03,0.00534909
-5.2224e-03,0.00471712
-5.2192e-03,0.00617006
-5.2160e-03,0.00492187
-5.2128e-03,0.00574875
-5.2096e-03,0.00491991
-5.2064e-03,0.00402412
-5.2032e-03,0.00410681
-5.2000e-03,0.00460884
-5.1968e-03,0.00408122
-5.1936e-03,0.00455766
-5.1904e-03,0.00470728
-5.1872e-03,0.00491597
-5.1840e-03,0.00599681
-5.1808e-03,0.00405562
-5.1776e-03,0.00463444
-5.1744e-03,0.00321891
-5.1712e-03,0.00516009
-5.1680e-03,0.00485297
-5.1648e-03,0.00455766
-5.1616e-03,0.00446709
-5.1584e-03,0.00547116
-5.1552e-03,0.00529791
-5.1520e-03,0.00439819
-5.1488e-03,0.00478209
-5.1456e-03,0.00504
-5.1424e-03,0.00500653
-5.1392e-03,0.00376031
-5.1360e-03,0.00491991
-5.1328e-03,0.00377606
-5.1296e-03,0.00400641
-5.1264e-03,0.00468169
-5.1232e-03,0.00510891
-5.1200e-03,0.00624487
-5.1168e-03,0.00431156
-5.1136e-03,0.00505772
-5.1104e-03,0.00446316
-5.1072e-03,0.00513253
-5.1040e-03,0.00426234
-5.1008e-03,0.00511481
-5.0976e-03,0.00497897
-5.0944e-03,0.00289997
-5.0912e-03,0.00404578
-5.0880e-03,0.00445922
-5.0848e-03,0.00502031
-5.0816e-03,0.00468169
-5.0784e-03,0.00506953
-5.0752e-03,0.00413044
-5.0720e-03,0.00524475
-5.0688e-03,0.003717
-5.0656e-03,0.00487462
-5.0624e-03,0.00309684
-5.0592e-03,0.00337837
-5.0560e-03,0.00247078
-5.0528e-03,0.00381347
-5.0496e-03,0.00345909
-5.0464e-03,0.00458325
-5.0432e-03,0.00384891
-5.0400e-03,0.00474272
-5.0368e-03,0.00487462
-5.0336e-03,0.00379772
-5.0304e-03,0.00388631
-5.0272e-03,0.00458522
-5.0240e-03,0.00436866
-5.0208e-03,0.00532153
